-72	-144	-193	-254	-171	-171	-414	-488	-543	-170	235	-133	-22	-23	52	91	86	-3	147	52	26	-54	-167	
-144	-247	-296	-310	-245	-171	-328	-363	-391	-207	-32	-93	-122	24	95	174	173	203	163	60	-60	-17	-229	
-214	-217	-286	-311	-326	-363	-363	-318	-287	-82	-127	-93	0	148	235	435	301	199	243	125	-52	-37	-207	
-105	-296	-319	-326	-555	-348	-147	-348	-355	-74	-119	26	69	513	383	415	400	251	243	251	243	130	69	
52	-150	-252	-548	-1053	-804	-808	-984	-590	-352	-255	-111	-155	557	505	443	581	165	262	399	121	60	118	
-52	-102	-370	-452	-1699	-1151	-1407	-732	-1094	-244	-436	-30	281	1057	639	1913	1316	63	243	292	43	123	121	
-223	-279	-367	-111	-1983	-2380	-2257	-1126	-2212	-355	-1173	104	252	1734	1316	2739	2161	1582	863	485	373	268	52	
-303	-422	-587	-600	-2282	-3561	-3438	-2417	-2416	-421	-472	261	313	1659	1334	3228	2668	2971	751	1516	312	147	116	
-360	-394	-682	-1682	-3149	-3467	-3612	-2433	-1834	-74	-554	-133	366	670	301	3340	2292	4378	2795	1816	581	503	112	
-284	-111	-1612	-3321	-5229	-4333	-3690	-1519	-763	392	-240	95	-45	470	26	2683	2968	5297	4108	3053	520	451	433	
-327	-1396	-2574	-5165	-6237	-4207	-2037	-260	-126	1680	360	244	-1464	296	-810	1913	2274	5504	5045	4721	1557	2329	294	
-412	-1869	-3977	-6363	-6600	-4176	-1202	-89	340	3206	-244	209	-2455	-434	-2602	861	1354	5860	5589	6183	2419	2235	286	
-423	-545	-5806	-7624	-7435	-3388	-383	997	1115	4976	465	-89	-3005	-2792	-3781	17	634	4378	5870	7476	3880	2011	442	
-477	-1223	-6184	-8712	-7608	-1986	-340	2995	2510	6652	1482	-311	-3556	-4600	-4504	-701	182	3609	5252	8357	4630	2385	572	
-79	-3194	-6200	-8113	-7687	-1403	-111	3183	3075	8027	2253	-421	-3493	-5559	-5463	-1015	-266	3440	6039	8695	3936	1898	1082	
-262	-3714	-5601	-6931	-7529	-1466	-237	3051	2943	7274	2065	-119	-3493	-5213	-5683	-716	-266	3065	6152	8920	4424	1374	477	
-314	-1712	-4765	-7356	-7372	-2238	-541	2033	2208	5146	1406	-222	-2502	-4207	-4347	-669	-82	3721	5964	8676	3674	1430	372	
-523	-1396	-3646	-6931	-7356	-2821	-1533	997	682	3469	559	104	-2093	-2698	-2587	156	113	3965	5964	7870	3019	775	633	
-347	-2059	-2653	-5134	-6158	-3293	-2478	218	-252	2151	-266	113	-1150	-984	-842	673	1823	5034	5795	5827	1969	858	364	
-450	-1065	-2369	-4330	-5481	-3750	-3092	-590	-1031	1360	-591	-189	-599	-178	-52	2458	2593	5766	4614	4384	1613	685	477	
-223	-337	-619	-2439	-4000	-3167	-3454	-1661	-2322	-207	-984	-259	-133	252	714	3190	3269	5072	3939	2022	312	95	102	
-223	-208	-304	-516	-1904	-2143	-4100	-2685	-2637	-1208	-1236	270	191	963	1485	3209	3269	3909	2026	972	182	425	-8	
-174	-113	-15	-200	-178	-1387	-3879	-2464	-2526	-1428	-937	-85	357	1414	2067	2627	2255	3383	408	-30	-59	144	-214	
-112	-52	-14	-93	-141	-1261	-2557	-1850	-2416	-1381	-215	-30	392	850	1428	1988	1373	2239	-37	-236	-273	-108	-214	
30	86	101	-15	-210	-647	-1753	-1330	-1960	-1412	226	17	409	531	1673	824	979	321	-8	-52	-465	-243	-221	
-13	4	350	376	-37	-400	-856	-518	-1251	-577	17	8	271	452	996	287	243	69	-67	-280	-284	-177	-23	
