-110	-62	16	-23	-176	-290	-329	-107	-87	-312	-395	-297	-200	208	315	420	744	236	244	137	0	17	253	26	-67	
-90	-76	-68	-61	-250	-283	-779	-281	-227	-352	-989	-422	-473	0	306	522	918	306	594	253	157	244	253	124	87	
-137	-82	-21	-87	-162	-303	-1525	-855	-742	-1149	-1956	-1062	-759	-166	236	446	1523	261	1690	533	-15	107	174	130	-104	
-220	-55	-72	-102	-176	-357	-1864	-1401	-1941	-2315	-2743	-1447	-1019	-138	52	918	2146	1639	2728	1564	183	188	244	-133	-111	
-220	-246	-109	-434	-385	-957	-2610	-2397	-3141	-2190	-2563	-1117	-602	-99	-208	402	2883	2960	4200	2771	1110	218	418	12	-30	
-266	-181	-191	-692	-914	-1820	-3329	-3434	-4104	-1565	-1845	-760	-171	23	-363	43	3374	3281	5389	3827	2015	889	757	209	122	
-192	-21	-102	-635	-1597	-2302	-4188	-3645	-3392	-1093	-1528	-198	-116	208	-1128	-222	1032	2960	4955	4431	4352	2114	870	281	144	
-343	-190	-198	-935	-2707	-3944	-4766	-3462	-3043	-524	-989	23	145	-240	-1160	-714	522	1393	3974	3676	4824	3169	1737	69	122	
-254	-198	-846	-1622	-3561	-5191	-5118	-2607	-1648	47	-14	527	186	-150	-1728	-1738	201	227	2426	4261	6049	3980	2584	218	592	
-208	-478	-1277	-2208	-4273	-6196	-5499	-1472	-1272	582	297	806	606	456	-1586	-2290	-311	-304	2238	3450	6275	5299	3055	392	461	
-274	-226	-1421	-2079	-5098	-6451	-5752	-1009	-839	889	666	2496	543	234	-2358	-2637	-429	-459	533	2695	5974	5449	3601	1143	549	
-281	-41	-1334	-1579	-5311	-6337	-5795	-714	-490	1604	1409	3432	1411	-25	-3005	-3283	-737	-785	323	2262	6294	5732	4147	1500	1042	
-630	-355	-1320	-1350	-5368	-6337	-5330	-334	-574	2318	1855	3629	2438	410	-3241	-3630	-1556	-1195	192	1432	7256	6316	4694	1689	759	
-391	-451	-1349	-1850	-5297	-7003	-5499	-388	-825	1803	1491	2907	1509	696	-3367	-3173	-626	-1069	367	1809	7576	5393	4223	1595	226	
-261	-157	-1033	-1207	-4443	-5375	-5513	-841	-1272	621	321	1824	170	673	-2973	-1155	-400	-193	803	2318	7953	4828	2867	1180	270	
-281	-369	-745	-1135	-3575	-4766	-5090	-2159	-2262	204	-133	527	-20	464	-2090	-950	-148	-15	1577	3092	7142	4055	2415	597	165	
-264	-362	-903	-706	-2352	-3859	-4372	-2481	-2876	-338	-1086	-47	-204	379	-908	-304	201	789	3445	4072	6181	2416	1755	559	147	
-158	-463	-1004	-583	-1469	-2316	-4174	-2705	-3490	-1315	-1956	-448	-440	-14	-570	-119	1258	1903	4427	3582	4993	1982	1398	366	-74	
-131	-89	-558	-149	-359	-1835	-2963	-2691	-3364	-2093	-2674	-1625	-896	-121	105	324	2222	2300	4578	3242	2561	437	340	218	4	
-90	-131	-164	-96	-34	-1311	-2300	-2257	-2695	-2759	-2881	-1570	-1757	324	343	464	2505	2092	4276	2375	1468	-89	104	37	3	
-233	-178	-252	-34	-54	-202	-1187	-1219	-2457	-2245	-2094	-1392	-1538	-40	255	437	2958	1733	2709	1413	1110	-193	183	95	-104	
-125	-110	-87	0	-95	-310	-863	-672	-2164	-1787	-1528	-952	-663	-164	280	402	2958	903	1785	402	323	77	22	0	37	
73	-2	16	40	-14	-169	-268	-301	-1327	-1204	-1113	-664	-1073	-151	261	472	1561	865	332	26	218	-74	28	-32	-23	
73	16	48	19	-27	-83	-108	-321	-1258	-557	-851	-581	-1114	-131	446	490	1088	262	-23	-37	192	-97	34	-133	-15	
-220	-21	-109	16	0	-27	-94	-325	-783	-213	-397	-369	-522	-281	161	140	630	-67	-77	69	7	-207	-101	-119	209	
