36	231	139	278	4	-191	-75	-304	-305	-356	-185	-163	-126	66	156	35	23	148	-222	-240	-193	
0	76	-49	-131	-192	-163	-75	-264	-364	-476	-258	-167	133	219	273	93	79	25	-171	-248	-385	
165	123	-69	-110	-123	-191	-217	-459	-518	-722	-201	-59	267	360	396	209	139	47	-165	-185	-400	
188	149	65	15	-188	-630	-326	-1327	-1254	-905	-181	-134	519	1772	462	283	224	-52	-348	-215	-296	
232	223	715	-14	-14	-731	-764	-1768	-1523	-1356	-334	-180	756	2218	937	618	479	-208	-312	-237	-259	
232	272	423	81	-226	-1205	-1092	-1185	-1042	-962	-254	-247	1121	1591	1118	775	758	-37	-452	-311	-297	
124	115	111	-158	-458	-1521	-978	-573	-560	-638	-121	-207	806	1079	741	481	255	105	-420	-752	-267	
74	33	65	-192	-164	-817	-156	249	-81	-108	-118	-153	299	227	312	-132	162	3	-578	-446	-237	
-264	-263	-351	-572	-273	-286	290	790	56	79	-87	-7	141	-80	-53	-473	-294	-221	-444	-215	-148	
-534	-756	-757	-1370	-69	292	688	1527	409	690	285	0	-146	-948	-172	-571	-922	-148	-30	358	17	
-635	-946	-1223	-1776	432	1198	1568	2316	1909	1571	349	31	-325	-2370	-1667	-1279	-1670	-200	131	1107	35	
-812	-873	-1923	-1587	1213	1580	2034	3002	3017	2384	1237	142	-871	-2591	-2766	-2673	-2717	-637	540	2033	317	
-620	-1356	-2098	-992	916	2066	2586	3311	3870	3265	1456	-153	-1621	-3323	-3000	-2933	-2989	-615	1353	2618	533	
-164	-1151	-1675	-1021	415	2014	2672	2917	3409	3621	1675	94	-1288	-3572	-3013	-2454	-3737	-629	673	2354	586	
-423	-1122	-1617	-1283	0	1476	2310	2162	2642	2791	635	165	-1440	-2688	-2780	-1907	-2758	-319	1032	1749	612	
-222	-741	-625	-165	73	712	739	1064	1159	1283	246	197	-635	-1334	-1763	-1948	-1507	578	994	691	210	
-187	-118	-159	-96	57	24	-68	160	424	239	-127	165	-391	-575	-897	-1443	-608	657	271	411	297	
8	338	271	-62	-205	-340	-339	-644	-48	-610	-201	142	-319	-363	-323	-394	-66	318	148	-171	-89	
139	382	988	270	-96	-573	-921	-1725	-545	-793	-494	47	78	-232	93	-7	238	254	-45	-267	-643	
182	256	1660	1025	342	-932	-2036	-2024	-1537	-1892	-474	-213	236	814	585	62	493	205	-119	-308	-769	
182	297	988	1341	546	-774	-1865	-2480	-1891	-2244	-224	-200	283	1029	655	85	308	192	-95	-75	-896	
138	123	705	1306	260	-415	-1107	-2053	-1296	-1680	-488	-147	373	699	921	840	464	0	-180	-348	-596	
49	130	427	990	-69	-355	-621	-1583	-1070	-1272	-381	31	440	682	539	93	183	-163	-274	-400	-311	
99	-76	82	458	0	-313	-452	-573	-1254	-891	-234	23	385	438	460	172	64	-37	-311	-400	-193	
