-116	-120	-337	-408	-375	-366	140	-714	-466	-148	-163	-355	-303	-296	-259	-133	122	148	87	69	113	140	460	112	60	-16	-192	-347	225	-30	
7	47	-205	-231	-301	-360	26	-824	-274	-296	-311	-257	-327	-422	-237	-244	156	148	461	330	147	113	460	197	34	0	-98	-133	102	-30	
-7	243	-251	-211	-237	-250	-30	-1045	-489	-1400	-503	-147	-323	-606	-352	-318	514	217	423	364	374	697	1038	182	382	234	-67	-21	42	-8	
-47	33	-251	31	-210	-212	-267	-1202	-1462	-1542	-1057	-667	-1456	-1456	-244	-163	816	540	832	330	711	1654	1301	399	391	164	-59	26	-15	-104	
0	-72	-284	31	-99	-118	-467	-1927	-2234	-2392	-1655	-1533	-1724	-1661	-163	-148	1098	461	1189	902	2063	2349	1995	1145	747	470	277	-23	-23	-9	
-94	-34	-284	-67	-232	-503	-1507	-2684	-2849	-3133	-2411	-2257	-1000	-1582	-185	-60	442	313	568	1334	2645	2124	3627	2007	1178	694	26	74	-5	0	
-120	-105	-172	-198	-256	-1112	-2942	-3078	-3416	-3228	-1230	-1549	-732	-1472	-435	-74	418	313	235	1109	1350	1880	4190	2795	2359	1726	286	216	-111	0	
-140	-93	-238	-297	-1128	-1167	-3399	-3236	-3353	-2377	-355	-761	-266	-518	-353	-296	61	104	193	322	1162	1354	3759	3095	2828	1801	1056	156	-3	55	
-82	7	-317	-297	-1169	-1656	-3998	-2936	-2723	-1289	-126	-429	61	-237	-163	-136	-130	-126	113	-104	504	584	3083	3470	4871	2681	1074	199	34	77	
-60	-136	-370	-540	-617	-2309	-4266	-3331	-1068	-612	369	-82	698	-163	-8	-215	-318	-568	-23	-406	130	-229	2220	2776	4909	3449	3190	876	147	372	
-27	-120	-727	-1309	-1402	-3057	-4345	-2322	-208	26	992	34	2128	366	366	-296	-436	-1323	-512	-857	243	-996	869	2532	5246	4405	4688	1962	521	346	
-127	-226	-1003	-1639	-2523	-3207	-3194	-509	332	358	1672	1356	3447	814	445	-281	-2028	-2628	-1864	-2084	-318	-1027	-118	1389	5115	4555	5681	2673	1513	502	
-233	-607	-1334	-2216	-3493	-3792	-2516	-393	1145	306	2483	2941	5144	1417	682	-296	-3144	-4153	-4003	-3137	-308	-1263	-236	356	4909	4892	6823	3066	1157	155	
-100	-431	-1597	-2203	-3739	-4621	-1996	-356	605	128	2521	4487	6973	2981	1511	-449	-3428	-5458	-4977	-3608	-339	-1829	-340	-104	4290	5885	7591	3253	1943	389	
-173	-338	-1472	-2450	-4177	-4376	-1728	-304	473	657	3106	4506	7859	4130	2170	-512	-3852	-6166	-6455	-4017	-905	-1860	-399	-177	4121	6334	8284	3646	2242	1199	
-366	-358	-1541	-2161	-5066	-5981	-923	-134	937	752	2823	4393	7520	3697	1529	-858	-4010	-6418	-6251	-3750	-512	-1624	-907	-126	4477	6484	7722	3908	2036	320	
-212	-332	-1459	-1914	-5011	-5465	-1302	-504	458	638	2011	3356	6577	2717	1115	-1173	-2893	-5270	-5024	-3325	-119	-1357	-251	-155	5302	5922	7254	3721	1606	493	
-253	-419	-796	-1639	-3398	-5383	-1302	-1502	-38	341	1143	1979	4767	1511	964	-1016	-1068	-4185	-3232	-2131	-104	-556	-8	69	5883	5660	7123	2879	1288	355	
-260	-292	-519	-1529	-2947	-5206	-2169	-2164	-464	78	446	885	2750	279	776	-1205	-266	-2691	-1078	-1423	469	-155	486	863	6633	4836	5587	1887	1307	512	
-90	-223	-331	-1186	-3015	-3656	-3052	-2432	271	-355	209	-23	921	-67	689	-302	43	-835	-288	-732	670	-251	1751	3226	6596	3581	3471	764	346	199	
-89	-179	-185	-897	-1976	-2431	-3005	-3394	-406	-1242	-89	-430	-8	-637	-31	-172	331	-406	592	43	1237	86	2971	3976	6089	2138	2329	199	127	8	
-7	-83	-146	-290	-610	-1955	-2942	-3930	-1619	-1809	-946	-1297	24	-1125	558	200	330	357	1828	417	1894	1054	3665	4520	4834	976	1411	-324	-45	-89	
-9	-108	-159	-205	-446	-2010	-2453	-4560	-2754	-2708	-2175	-1706	-937	-1456	288	184	435	418	2354	1109	2382	2030	4209	4276	3746	399	164	-210	-111	43	
-27	-179	-125	78	-391	-517	-1838	-3015	-3668	-2802	-2301	-2100	-1220	-1739	104	213	722	558	2486	1804	3209	3287	3515	3076	1909	95	-243	-398	-229	16	
-46	-87	-238	-98	-197	-399	-766	-2148	-3117	-2897	-2963	-2903	-1016	-2133	235	-156	947	765	1809	1485	3021	2893	2689	1632	672	121	-324	-345	-288	51	
-20	-47	-317	-180	-237	-340	-341	-1959	-1935	-2739	-2207	-2037	-1252	-1173	-250	-192	985	357	1546	1785	2345	2086	2145	1088	69	-207	-317	-232	-30	-15	
15	-107	-377	-263	-317	-281	-104	-1265	-752	-1904	-1309	-1186	-643	-763	-328	-200	346	296	1207	1147	1857	1016	1170	225	69	-155	-249	-236	294	-287	
-103	-20	-230	-262	-486	-575	-297	-304	-333	-943	-505	-714	-200	-669	-97	26	305	217	348	330	805	643	104	144	138	-126	-164	-192	294	-91	
-82	-143	-196	-165	-479	-413	-203	-104	-304	-691	-15	-304	-185	-266	78	40	-30	127	226	104	304	285	-23	112	7	-118	-89	-81	26	-48	
