148	99	88	58	-105	-374	-735	-291	-382	-469	-269	-173	205	266	265	194	82	90	87	21	-62	
356	142	121	65	-82	-831	-778	-374	-431	-891	-464	-340	527	305	675	178	173	87	-437	-97	-104	
647	265	51	376	277	-1191	-663	-1355	-461	-934	-354	-114	645	1425	1151	279	130	-267	-556	-342	-215	
342	398	740	568	97	-1392	-964	-1384	-801	-1018	-392	-47	606	1838	1020	652	337	-45	-555	-500	-769	
159	247	441	221	-273	-1535	-1092	-886	-574	-666	-361	-180	673	1772	1446	1036	394	184	-566	-910	-769	
132	315	178	-240	-766	-1722	-663	-274	-162	-228	-221	-114	905	1425	1315	559	309	61	-299	-737	-801	
-91	98	-38	-302	-226	-1018	8	72	112	-61	-37	63	306	595	280	-119	-46	51	-222	-296	-370	
-187	-28	-124	-630	-246	-320	290	418	552	223	71	-47	133	203	-158	-604	-419	-192	-163	175	-296	
-347	-207	-516	-1384	-89	186	946	1853	1193	1232	468	-47	-146	-298	-842	-689	-1425	-237	175	498	-45	
-449	-448	-1209	-1863	146	989	1913	2385	2199	1605	1524	23	-649	-1818	-1639	-1620	-2051	-222	332	1523	192	
-664	-770	-1923	-1616	1160	1493	2344	3071	2796	2147	1928	237	-1399	-2840	-2216	-2454	-1520	-518	597	1806	676	
-193	-1034	-2040	-1384	1108	1875	2966	3071	3086	2672	2214	260	-1315	-3723	-2491	-2810	-2717	-363	692	2089	468	
-257	-990	-1646	-1225	464	2188	2879	2505	2489	2706	1793	237	-968	-4124	-2505	-2249	-3479	-200	315	2599	714	
-388	-785	-1821	-1050	828	1910	2845	2025	1978	2367	643	181	-871	-3475	-1914	-2099	-2363	-60	616	2241	761	
-291	-302	-379	-64	627	1076	1326	910	1909	995	190	-51	-677	-1997	-1103	-1935	-673	630	1183	956	113	
-115	-138	-110	-96	73	332	412	48	682	255	-154	102	-266	-879	-622	-1661	-308	429	786	411	96	
-49	74	296	-7	-164	-293	-380	-378	160	-155	-368	-84	-279	-699	-402	-302	-131	226	253	-82	17	
-7	82	1253	147	-198	-585	-978	-1355	-370	-891	-771	-20	-67	-106	-132	202	278	355	-215	-768	-304	
62	24	1394	1166	32	-1061	-1350	-1512	-1495	-1610	-925	-265	-40	313	390	407	475	238	-296	-472	-335	
45	82	1554	1535	130	-1119	-1636	-1982	-1806	-1765	-869	-74	212	387	655	641	568	420	-398	-689	-318	
141	-49	1306	1921	-308	-402	-1250	-2039	-1381	-1413	-381	-67	338	368	790	652	402	289	-192	-374	-215	
157	174	617	556	-69	-279	-821	-1000	-1070	-1103	-474	79	212	329	501	489	270	-126	-137	-126	-176	
34	-28	222	352	87	-177	-468	-744	-471	-934	-361	-31	220	269	397	132	62	-23	-104	-111	-98	
-49	-42	-172	237	244	-150	-522	-1128	-202	-188	-287	-60	69	133	304	51	-5	-25	-74	70	79	
