165	-170	-281	-199	-163	-274	-377	-377	-220	-310	-355	-339	-170	-67	69	17	95	381	60	77	-26	-405	-74	
-135	-170	-259	-185	-296	-310	-546	-983	-643	-745	-593	-472	-199	-140	251	156	425	667	337	285	147	-405	-280	
-230	-222	-200	-291	-329	-378	-561	-1439	-622	-1530	-575	-370	-229	-369	1205	801	783	684	564	579	683	-317	-140	
-184	-248	-215	-449	-377	-310	-1283	-1470	-1958	-2049	-1252	-201	-98	-369	2048	1082	1326	1349	1237	849	330	-31	125	
-333	-370	-385	-497	-451	-332	-1676	-1738	-3309	-2457	-1912	-339	-288	-325	2647	1494	2242	2732	1686	1203	164	25	440	
-247	-311	-402	-386	-1461	-1606	-2399	-2791	-3152	-2897	-1676	-311	-294	-302	2366	1475	3327	3275	2639	2119	153	51	323	
-215	-281	-525	-607	-1446	-2376	-3830	-3687	-2429	-2143	-875	-437	-273	-853	1748	1119	3851	4583	3667	3725	1740	60	221	
-215	-274	-348	-1205	-2185	-3257	-5245	-5573	-2382	-1593	-281	-177	-199	-1120	718	121	3533	5200	5461	4995	2693	755	242	
-422	-244	-104	-1441	-2704	-4877	-5763	-6108	-1424	-399	1170	199	-15	-1983	-450	-802	2355	4826	5965	5929	3626	1483	541	
-272	-303	-333	-1960	-2594	-5427	-6911	-5557	-1125	86	2671	1595	-155	-2188	-2289	-1837	2673	4883	6975	5743	4765	1670	932	
-312	-362	-554	-2086	-3522	-5568	-8043	-5149	-952	130	3609	2139	364	-2941	-3387	-3030	2036	4060	7573	6509	4690	1184	988	
-377	-333	-444	-1850	-2956	-6135	-7917	-4960	-1015	347	3590	1520	356	-3004	-3528	-3218	2167	3948	8040	6789	4485	1110	2126	
-222	-229	-207	-1629	-3333	-5710	-7587	-5007	-1612	60	2295	1182	564	-2329	-2728	-2371	1812	3835	7704	6247	3682	1334	2070	
-333	-229	-193	-1189	-2735	-5002	-7241	-5369	-2885	-902	1001	95	460	-1654	-641	-1304	2953	4097	7928	5855	3197	942	1212	
-333	-303	-97	-1000	-1776	-4342	-5590	-5840	-3246	-2787	-15	-494	104	-354	355	-37	3814	4901	7330	4454	2637	337	1156	
-97	-237	-237	-748	-911	-2706	-3767	-5526	-4284	-3384	-671	-908	-199	-288	1898	1157	5666	5144	5797	2717	1796	250	932	
-143	-311	-156	-311	-628	-1385	-2525	-4316	-3907	-3808	-1928	-1191	60	-82	3059	2130	5067	4153	4003	1278	956	198	293	
-204	-199	-232	-259	-333	-804	-1377	-3310	-2649	-3117	-1786	-1473	-45	182	3246	2037	4375	3106	2190	86	449	-23	354	
-172	-148	-95	-128	-273	-480	-200	-1659	-1848	-1781	-1362	-1081	-280	8	1973	1700	3009	1423	1630	-148	25	-111	16	
-163	17	-23	-52	-148	-259	174	-575	-936	-1137	-1001	-524	-222	26	1730	1213	1569	657	510	87	-39	-250	95	
