-41	-76	-42	40	187	-731	-210	-195	-229	-255	-171	-213	23	144	199	151	183	82	-156	-230	-280	
41	-69	-66	-90	-137	-817	-400	-373	-296	-376	-281	-293	220	290	265	209	174	108	-131	-282	-239	
131	-28	-62	-7	-110	-788	-1064	-601	-417	-990	-281	-293	267	533	150	248	221	60	-193	-363	-267	
107	24	0	237	342	-1061	-1121	-1042	-431	-835	-474	-94	456	1293	626	419	131	105	-208	-400	-296	
107	74	592	221	-285	-1406	-1350	-1569	-688	-1103	-504	-100	424	1558	823	683	580	8	-518	-800	-410	
124	99	349	204	-294	-1895	-778	-1071	-574	-1103	-364	118	889	1211	1020	427	363	210	-578	-1052	-341	
76	49	91	-220	-403	-1923	-849	-473	-178	-863	7	275	789	847	905	264	267	60	-496	-1099	-549	
-37	-28	-65	-158	-335	-1507	-129	32	-14	-456	39	189	338	470	312	-302	162	13	-134	-989	-237	
-49	-235	-165	-470	-415	-544	307	670	368	-61	230	212	267	94	-27	-571	-360	-35	78	-407	-89	
-458	-507	-372	-1355	-308	227	1033	1459	1262	639	396	165	-34	-934	-402	-577	-718	-119	96	61	236	
-444	-814	-1034	-1341	-48	446	1568	2008	2370	1808	1052	71	-285	-2177	-1172	-1005	-1575	-97	394	1409	288	
-473	-1063	-1981	-1399	692	920	1723	3414	3171	2181	1574	63	-663	-2757	-1996	-2236	-1874	-452	1221	1882	997	
-517	-1679	-1748	-1225	706	1997	2569	3740	3375	2621	1490	110	-954	-3682	-2464	-3001	-2758	-496	1410	2373	940	
-277	-1708	-1719	-949	472	2083	2741	2917	3017	3367	1524	316	-913	-3820	-3000	-1620	-3656	70	1259	3015	656	
-174	-1298	-1661	-1065	480	1458	2724	2591	2796	2723	619	181	-1135	-3212	-2574	-2085	-3411	543	1202	2184	682	
-181	-521	-742	-223	472	833	843	841	1449	2232	285	-27	-1079	-1624	-1364	-2495	-1860	946	1580	691	317	
99	-159	-200	90	105	113	48	56	544	843	-154	-126	-391	-920	-787	-1853	-523	928	656	183	175	
149	231	509	16	-38	-204	-380	-487	-397	-74	-287	-222	-319	-768	-264	-622	-118	911	131	-355	-104	
174	543	490	-62	-69	-403	-335	-1484	-1141	-666	-394	-254	-186	-73	117	-138	294	674	-111	-595	-691	
174	365	553	548	57	-1004	-1407	-1583	-1806	-1272	-448	-213	-146	732	569	0	440	455	0	-506	-833	
132	289	811	655	301	-989	-1722	-2039	-1665	-1610	-1079	-393	23	1012	1331	38	220	-23	-282	-595	-1179	
-174	74	776	474	0	-731	-1007	-1854	-1537	-1920	-1023	-67	243	699	1151	621	425	-82	-348	-319	-880	
-38	151	634	466	252	-875	-864	-1355	-872	-1511	-521	-160	243	600	806	419	193	-66	-204	-257	-415	
-8	-63	312	311	211	-702	-319	-473	-574	-1258	-381	39	196	470	600	69	-20	-2	-141	-248	-400	
16	-35	115	131	130	-443	-332	-277	-337	-976	-261	142	172	219	491	126	38	219	-97	-193	-348	
