86	-19	-47	-273	-314	-204	-45	-119	-52	-111	-15	26	-7	-8	123	226	514	24	-163	-43	
338	54	-86	-407	-423	-333	-446	-370	-259	-451	69	41	26	205	418	418	297	-178	-100	113	
116	-41	-198	-368	-635	-533	-603	-532	-511	-343	-163	43	141	384	1067	421	435	130	7	84	
0	-133	-7	-718	-894	-1081	-1155	-644	-880	-439	-259	53	113	1699	804	910	915	226	52	69	
-188	-194	-224	-827	-771	-1176	-1817	-831	-1053	-274	-533	318	480	2207	1802	2340	821	1038	156	513	
-140	-229	-389	-1224	-1629	-2090	-2385	-768	-1100	78	-556	0	192	3055	2611	2848	2326	1433	996	661	
-166	-212	-422	-1265	-1928	-2169	-3252	-815	-385	-134	-667	-126	-119	3865	3082	3619	3435	2223	1259	600	
-305	-492	-746	-2304	-2418	-3320	-3204	218	-15	209	-237	-359	-451	2207	2705	5181	4884	2824	2086	1293	
-213	-699	-952	-2919	-3016	-3919	-2195	1372	261	728	-619	-622	-1535	2132	1933	5783	6294	3971	2612	1669	
-166	-837	-883	-2167	-4431	-3541	-2038	2977	1544	1200	-698	-1771	-2574	61	1086	5595	6294	5287	2706	1425	
-160	-1155	-1653	-2454	-4649	-3320	-1455	3015	1771	2181	-430	-2622	-3849	-488	331	5614	6520	5963	2800	1744	
-292	-1334	-1735	-3685	-4458	-2689	-808	3959	2507	2181	-777	-2212	-4478	-392	-30	6235	7385	5982	2405	1744	
-312	-1680	-1777	-3616	-4893	-2674	-1218	3185	2111	1615	-982	-2212	-3628	-45	52	6931	7047	6452	2612	1500	
-219	-1472	-1584	-1907	-5492	-3210	-1927	1466	1110	1653	-363	-1252	-1613	680	270	5915	6708	4779	2030	556	
-393	-865	-1323	-1620	-4417	-3620	-2590	420	253	634	-16	-222	-511	2490	1274	6611	6031	3914	1334	348	
-325	-713	-828	-2222	-2282	-3825	-3078	-563	-817	358	191	489	427	4656	2046	5764	4019	3162	1428	121	
-206	-437	-244	-1825	-2023	-3588	-3362	-1856	-1605	-97	-67	576	870	4920	2517	4617	2871	1771	296	95	
-126	-212	-233	-473	-1235	-2201	-3015	-2281	-1699	-459	-23	1034	1285	3582	2423	3111	1160	339	-60	91	
-153	-100	-212	-368	-660	-1365	-2511	-2124	-2140	-710	-429	1204	1247	3526	1689	1324	43	174	-67	-96	
-173	-192	-145	-368	-422	-422	-1502	-989	-1573	-259	-74	770	192	2754	842	628	183	130	-133	-141	
-47	-130	-152	-188	-235	-252	-729	-579	-511	-267	34	733	104	757	252	575	-67	17	-60	-145	
-46	-192	-144	-204	-148	78	-148	-466	-119	-37	-4	199	26	453	-133	217	5	-8	-52	-131	
