77	68	-78	-126	-134	-267	-243	-265	-340	-456	-312	-528	-96	-2	235	201	136	111	142	292	200	-34	148	-103	-190	
-115	-23	-29	-170	-191	-295	-256	-792	-208	-682	-172	-329	203	181	220	249	312	255	341	326	228	150	179	-140	-210	
-65	-129	-22	-269	-344	-379	-538	-836	-767	-975	-640	-818	-63	178	218	321	1466	944	1019	446	280	227	187	-39	-93	
-129	-170	-22	-311	-537	-913	-850	-1931	-1342	-1620	-1413	-644	-163	154	492	704	1909	1876	1456	681	220	633	195	62	57	
-301	-268	-248	-447	-1017	-1391	-1935	-2759	-2416	-1928	-1573	-1254	-96	56	282	1476	1960	2469	3123	1918	1354	1046	374	207	65	
-400	-350	-426	-688	-2172	-2510	-3436	-3424	-3078	-1972	-1165	-1442	122	-388	290	1236	1551	2503	3729	3156	2767	1524	234	329	-64	
-457	-776	-807	-1065	-2712	-4630	-4000	-3232	-2357	-1283	-420	-439	301	-601	67	185	750	2181	3712	3759	3748	3011	330	628	131	
-499	-684	-1034	-2346	-3687	-5929	-4624	-2685	-1430	-276	8	-158	-72	-601	-183	-183	160	1435	3308	4093	4645	4431	1102	971	208	
-529	-684	-2109	-3265	-5652	-6018	-4416	-1694	-243	-125	652	221	171	-903	-14	-338	-202	656	2618	3708	5510	4894	2496	551	765	
-436	-1323	-2623	-4003	-6807	-6959	-3970	-1088	207	240	2049	656	407	-489	-427	-1213	-376	-161	1692	2638	5892	5588	3596	824	773	
-350	-1718	-2714	-4711	-7421	-7481	-3064	-378	1082	649	2721	1587	986	-1033	-1135	-3376	-1141	-511	722	1417	6341	6628	4269	1965	588	
-443	-1369	-2820	-5012	-8096	-7228	-2589	-244	2102	1396	3781	2115	828	-989	-2065	-4016	-1976	-1483	531	932	5992	7404	4597	1786	835	
-236	-1414	-2472	-5088	-8351	-6840	-1994	-376	2013	1414	3534	2185	427	-1133	-3209	-3903	-1693	-1582	31	346	5958	7025	4712	1150	758	
-243	-1247	-1927	-4937	-9236	-6645	-2009	-614	2406	1254	2738	1675	671	-1449	-3023	-3618	-1594	-1596	47	229	6241	7256	4384	775	673	
-236	-1186	-1352	-2903	-7991	-6631	-2128	-955	1566	148	2597	1324	619	-1277	-1393	-2622	-730	-962	238	1417	6308	7041	3776	1313	592	
-263	-684	-1594	-2481	-6537	-6123	-2990	-2123	597	-83	2844	410	383	-1219	-520	-1854	-404	-268	615	2688	6341	6628	3186	726	247	
-108	-548	-1140	-2255	-5097	-5541	-4134	-3069	-63	-726	1341	-14	-7	-961	-102	-801	-54	127	1456	3307	5958	5422	2464	-145	239	
-29	-380	-701	-1592	-3492	-4675	-4327	-3735	-1194	-1796	542	-405	-21	-524	-61	-89	264	368	2534	3508	5593	3919	2283	523	69	
51	-72	-248	-748	-1347	-3585	-3956	-3794	-1901	-2792	-241	-702	-217	-313	315	289	835	1300	3089	3959	4928	2549	1069	-112	67	
-36	-136	-114	-382	-747	-2540	-2990	-3306	-2328	-3348	-815	-1384	171	11	589	876	1313	1402	3089	3642	3399	1607	593	-184	85	
-103	-72	-121	-283	-275	-1645	-1979	-3010	-2563	-3305	-1340	-1602	-110	72	601	1064	1347	1418	3072	2521	1770	321	429	72	92	
-148	-70	-15	-103	-363	-734	-1296	-2374	-1960	-2601	-1719	-1718	-246	-211	256	807	1040	1131	2281	1450	1171	393	101	48	35	
-72	-43	-38	-57	-338	-148	-241	-1280	-1224	-1107	-859	-557	-252	-136	420	567	733	368	1237	898	637	-20	-14	-14	23	
-88	8	-36	-106	-120	-106	-461	-570	-46	-566	-392	-194	-230	-170	331	390	352	143	716	268	535	-60	-99	-201	-20	
