-64	-106	-48	139	69	-184	-232	-280	-118	163	241	43	404	180	-206	-22	19	-69	-22	
-30	-84	-74	34	-47	-146	-250	-390	-148	43	120	262	464	447	-71	1	-50	-66	171	
-67	-10	164	157	25	-103	-461	-560	-125	-30	163	422	731	568	56	-132	-154	-316	231	
-74	-52	213	163	77	-228	-335	-920	-309	25	224	439	1182	920	239	-37	-255	-168	62	
-170	10	176	207	224	-1190	-1118	-466	-561	-52	180	439	1795	1458	17	60	-308	-469	-134	
-59	51	60	215	-110	-1128	-1055	-654	-372	-133	208	382	1888	1347	394	146	-198	-347	-185	
50	-23	-30	190	-42	-298	-946	-263	-140	-32	405	382	361	146	68	103	-374	-307	-182	
-29	-258	-228	-214	-100	-118	-258	-81	163	138	117	-118	-169	-140	17	40	-103	-104	-81	
-175	-486	-295	-616	-23	-12	1121	664	707	247	43	-985	-573	-914	-301	146	335	77	60	
-184	-968	-368	-929	-331	789	1698	2049	1843	103	-279	-2454	-2324	-2321	-1129	68	470	397	317	
-417	-1031	-890	-913	-15	1666	3021	3427	2904	474	-1295	-3064	-4294	-3305	-1520	206	678	528	329	
-251	-1046	-874	-1180	69	1834	2891	3334	2104	620	-1420	-3314	-3356	-3586	-1910	292	1315	438	300	
-199	-890	-427	-757	43	1181	2201	2906	1750	443	-1373	-2798	-2465	-2789	-1051	214	1074	137	220	
-45	-310	-434	-616	-125	233	1307	1024	1638	551	-920	-1329	-1480	-1758	-257	524	558	-52	180	
-34	-214	190	-74	-265	-177	198	-111	457	448	-610	-74	-243	-426	335	429	77	-374	-118	
112	32	467	43	-419	-1050	-602	-779	-375	-228	-23	413	997	60	218	214	-316	-786	-439	
-118	121	322	-8	-265	-1911	-1212	-1859	-796	-500	77	1720	2279	1570	266	-132	-323	-443	-395	
-214	-214	191	51	-317	-2521	-1588	-2188	-1531	-397	353	1441	2502	1663	309	-134	-411	-413	-228	
43	-37	112	95	-184	-1817	-1447	-2297	-921	-250	327	2055	1610	883	559	-301	-462	-567	-293	
146	77	-16	-13	17	-1034	-1071	-1468	-593	-360	387	1813	1220	344	240	-323	-306	-567	-278	
112	112	-59	-148	17	-1034	-316	-560	-485	-397	25	716	637	275	154	-25	128	-132	-88	
