-49	43	44	8	-76	-218	-305	-559	-471	-222	-133	-7	299	360	304	101	208	87	-319	-232	-185	-32	
199	107	65	114	-55	-245	-353	-929	-631	-511	-307	-293	330	533	327	396	317	122	-174	-282	-178	-37	
207	123	213	131	-14	-443	-621	-986	-914	-1075	-341	-34	644	1112	708	502	305	70	-215	-385	-208	-43	
200	289	310	81	-76	-760	-1493	-1341	-1495	-1680	-364	260	1171	1591	1249	602	-7	-8	-563	-611	-401	-187	
192	181	251	111	-89	-1191	-1479	-1028	-1396	-1511	-374	165	772	1161	1134	326	293	-309	-1423	-1020	-896	-200	
73	123	158	-36	-301	-1622	-1050	-260	-475	-934	-112	178	756	1293	1102	464	63	-97	-1360	-737	-785	-400	
-97	99	57	-110	-376	-875	-156	233	-135	-248	-129	-94	689	368	202	-40	-100	-164	-267	-366	-281	-289	
-215	-221	-131	-369	-269	-225	-136	1013	240	23	-61	-27	338	-27	78	-407	-370	-191	-141	-178	-237	-189	
-513	-521	-557	-978	-103	40	446	1733	1262	775	158	-80	-40	-370	-389	-1634	-772	-200	-30	367	-119	0	
-458	-595	-1194	-1312	334	746	1223	2574	2455	1673	436	-134	-469	-1528	-787	-2591	-1493	-8	125	1391	288	140	
-326	-1093	-1238	-1384	513	1823	1861	3002	3120	2452	1574	-60	-705	-2688	-2120	-2044	-2595	-304	900	2014	978	393	
-264	-1503	-1573	-1326	472	2517	2810	3208	3665	3282	1742	-40	-1565	-3254	-2780	-1962	-2363	-274	1070	2203	940	647	
-135	-1503	-1558	-1138	513	2066	3518	2762	2762	3621	1557	324	-1801	-3240	-2532	-2851	-2567	-252	540	1957	595	306	
-430	-1107	-1427	-731	489	1823	3155	2505	2284	2757	635	434	-1482	-2909	-2148	-2810	-1697	-148	767	2392	525	314	
-347	-194	-227	-586	317	625	1223	1167	1398	1825	349	347	-927	-1804	-1557	-1388	-1547	525	1334	1145	192	224	
-104	156	287	-117	211	194	452	185	344	462	-141	86	-677	-1141	-1007	-950	-477	560	881	428	207	79	
99	293	457	98	116	-143	-102	-264	-276	-67	-201	47	-372	-20	-408	-457	30	283	61	-185	-97	-23	
0	258	882	131	-28	-504	-592	-1355	-730	-356	-476	-128	-80	235	-7	153	270	200	-67	-815	-612	-148	
86	156	587	360	146	-731	-1235	-1512	-1254	-1258	-813	0	141	376	491	380	417	315	-134	-942	-864	-141	
224	297	489	458	317	-530	-1421	-1953	-1311	-1568	-855	-94	165	781	678	341	417	201	-587	-374	-738	-302	
104	99	617	434	154	-760	-506	-1683	-1155	-1652	-841	-40	23	864	560	393	283	184	-714	-611	-348	-278	
-51	137	493	415	391	-245	-298	-1441	-801	-1159	-481	-107	173	798	421	390	67	-45	-714	-274	-311	-216	
-42	8	180	343	203	-313	-414	-516	-532	-779	-361	221	291	360	413	167	5	-23	-326	-237	-178	-30	
