-8	-222	-82	-77	-151	-302	-486	-155	-212	-223	-273	-253	-317	-67	-206	-45	77	167	223	275	137	172	47	-59	-44	-96	
-236	-236	52	-67	-148	-405	-661	-391	-339	-295	-372	-309	-159	-165	-55	106	319	267	241	147	80	172	21	-52	-81	-30	
-260	-78	217	43	-67	-383	-645	-370	-559	-309	-717	-265	-155	-125	13	207	466	370	373	215	213	344	125	43	1	-52	
-295	-30	0	-133	-105	-251	-1163	-383	-1218	-567	-1438	-375	-118	-89	25	897	1043	968	667	356	215	324	94	-132	94	-69	
-201	-130	-52	-84	-266	-688	-1273	-1076	-1704	-954	-2065	-874	-250	-12	86	1363	1434	1638	760	327	335	645	77	-147	-37	-15	
-281	-236	-205	-185	-185	-280	-1335	-1703	-2880	-2161	-2347	-1125	-317	207	492	860	1937	2104	1188	1402	977	697	94	-389	9	77	
-231	-236	-347	-408	-649	-594	-2104	-2613	-3444	-2444	-2927	-1187	-420	302	311	1624	2254	2197	2565	2685	1702	1368	68	12	162	54	
-118	-163	-421	-450	-1497	-1943	-3281	-3318	-2692	-1362	-2159	-200	-215	181	-37	1344	1248	2513	2862	3578	3207	1721	464	211	361	154	
-162	-279	-939	-1291	-2988	-3261	-4661	-2487	-2237	-596	-1532	-8	-90	121	-228	509	422	1620	2713	4526	5066	3449	1607	8	268	146	
-259	-583	-955	-1966	-4997	-4815	-5650	-2236	-889	-155	-576	346	-258	-156	-376	457	-81	1136	1876	4787	6033	4880	3353	77	300	317	
-320	-703	-1112	-3253	-5845	-6682	-5744	-1185	-700	285	-133	1330	309	-111	-893	-228	-153	745	500	4210	6163	6719	4950	352	82	284	
-85	-450	-1458	-3960	-7304	-6619	-5195	-692	-67	225	512	2599	276	198	-1394	-1275	-1890	414	94	2982	5475	8484	5934	1159	824	592	
-384	-465	-1897	-4713	-8403	-6761	-4096	-177	294	172	2156	3570	792	302	-2553	-2699	-2970	301	-308	2127	4992	9005	7030	2644	1065	507	
-391	-875	-2415	-5341	-8607	-8534	-3657	381	450	471	3688	3906	1390	-272	-3868	-3795	-3330	-515	-652	1104	4118	9450	7457	3126	1585	635	
-446	-530	-2321	-4870	-8701	-8283	-3673	346	407	863	3296	4653	1950	-478	-4181	-3435	-3580	-500	-1137	769	4193	9878	7717	2458	1585	343	
-367	-231	-1740	-4509	-7602	-7875	-3296	86	381	602	2903	3589	1614	-361	-3367	-3309	-2688	-390	-1278	491	3616	9841	7531	2477	1715	275	
-244	-703	-987	-4054	-6472	-7859	-4567	-288	-140	770	1035	3439	1184	-258	-1942	-2151	-1843	-588	-668	1457	4155	9618	6584	2829	2661	317	
-177	-251	-625	-2594	-5248	-6855	-5163	-683	-199	129	60	1890	415	-89	-1300	-868	-811	-368	-67	2629	4546	8020	5284	2106	1269	335	
-126	-214	-494	-1260	-4793	-5631	-5759	-2236	-1390	-184	-265	337	-273	267	-611	-280	-419	-155	275	4526	4527	6273	4263	843	768	464	
-152	-234	-384	-365	-2501	-3701	-5869	-3256	-2927	-892	-1799	-81	-694	276	146	-125	60	414	2025	5289	4583	5530	2257	119	447	42	
-74	-185	-67	-251	-1230	-2022	-4881	-3930	-3758	-1284	-2645	-420	-1007	-51	0	181	517	2346	3439	4582	4193	3096	1421	146	120	30	
-163	-148	-8	-295	-192	-798	-3328	-3742	-3742	-2553	-3115	-1297	-1462	-313	-23	953	1397	3072	3681	4080	3598	1461	430	180	66	8	
-30	-90	34	-146	-37	-435	-2277	-3005	-3523	-2945	-3068	-1125	-1524	285	155	1102	1639	2532	2993	3057	1906	606	103	-12	-103	-114	
-122	-93	-125	-57	112	-269	-661	-2079	-2206	-1660	-2284	-482	-1195	449	423	1083	1509	2606	2118	1197	396	-118	-125	-104	-103	-165	
-59	-79	-96	-67	34	-89	-126	-762	-1563	-1080	-1579	-331	-647	-11	17	500	484	1564	672	586	146	-45	-184	-176	-127	-191	
86	-8	-111	-70	12	26	-52	-96	-501	-265	-968	-258	-258	138	-52	293	138	422	94	175	163	-206	-153	-140	-152	-196	
