29	197	126	123	-117	-239	-989	-210	-196	-176	-74	16	90	212	235	174	132	-46	-105	-156	-164	
-119	315	167	49	-185	-342	-1363	-380	-216	-296	-181	79	102	511	258	234	202	-138	-156	-296	-217	
100	145	131	82	-151	-178	-1334	-935	-516	-303	-175	43	47	1022	462	600	397	80	-400	-541	-148	
91	162	132	139	-295	-301	-1981	-1336	-616	-54	-26	222	339	1387	798	1069	240	-46	-363	-360	-274	
183	156	214	197	-350	-694	-2642	-949	-324	-7	108	293	387	1321	164	1315	1362	-138	-289	-317	-282	
83	189	226	54	-470	-1242	-1967	-271	-203	88	175	200	63	558	47	757	1085	265	245	-335	-326	
91	132	205	-140	-659	-1098	-1018	177	185	257	225	141	118	330	-146	327	380	258	157	-254	-264	
91	-63	-48	-159	-572	-383	-198	484	281	240	199	23	67	141	-464	-93	-145	232	161	34	-230	
-84	-284	-173	-461	-49	220	729	508	601	453	240	15	-14	-425	-1265	-581	-759	-621	221	236	-8	
-140	-534	-360	-287	-21	758	1719	1205	944	520	295	-47	-187	-996	-1942	-952	-1347	-1466	885	560	140	
-304	-959	-1049	-305	573	1964	3038	1740	1081	665	119	-154	-247	-899	-2052	-2038	-2523	-1697	990	1334	367	
-555	-1003	-1561	-227	603	2523	2708	2137	1201	536	167	-154	-616	-927	-1928	-2477	-3124	-2159	1118	1278	490	
-279	-437	-2133	-275	1095	3187	2483	1896	1647	938	63	-281	-313	-816	-2287	-2230	-2536	-2812	1402	1920	748	
-209	-478	-1473	-289	1166	3239	2188	1809	1116	290	-21	-287	-360	-441	-2080	-1969	-1853	-3139	626	2052	1353	
-237	-485	-902	-97	1183	2174	1580	1568	721	200	31	-234	-193	-497	-1514	-1598	-2167	-922	570	805	752	
-84	-416	-785	-159	171	1946	607	895	378	-14	-101	-107	-187	-406	-699	-911	-1484	-85	429	289	243	
-7	-111	-28	-50	-42	285	-89	56	176	-142	-141	-227	-197	-239	-86	-132	-171	54	297	-45	87	
41	84	99	32	-121	-267	-875	-359	-388	-269	-248	-199	-134	-14	266	0	116	177	271	-603	-104	
166	178	280	-14	-206	-564	-1780	-529	-1014	-390	-310	-187	0	236	1211	554	363	340	289	-469	-292	
147	182	216	246	-179	-795	-2067	-892	-957	-758	-412	-167	158	409	1277	872	442	337	166	-276	-320	
200	86	156	132	-199	-780	-1650	-1193	-829	-886	-382	63	189	322	946	1102	513	402	8	-221	-333	
116	32	33	52	-62	-463	-1737	-1150	-986	-773	-262	87	134	-40	493	691	108	68	-163	-282	-333	
58	56	-7	106	-90	-260	-1119	-935	-530	-461	-14	119	-7	170	478	609	-20	-72	-104	-167	-276	
-112	141	77	197	-206	-301	-760	-305	25	-343	47	25	79	251	297	413	0	-93	-137	-141	-255	
