33	74	-214	-392	-499	-444	-716	-265	-7	-115	-110	-93	101	385	134	101	7	69	280	
66	99	-212	-399	-644	-314	-875	-82	-232	-431	-114	-61	134	456	170	195	57	203	385	
-188	-123	-331	-152	-833	-1213	-1176	-535	-405	-335	-128	174	213	540	781	265	69	301	394	
-112	-248	-609	-296	-1297	-1618	-2010	-978	-573	-376	-161	139	245	639	1029	1085	442	509	405	
-285	-146	-961	-1442	-2226	-2080	-2843	-2179	-1227	-256	-248	20	197	1803	2202	1742	873	734	511	
-467	-347	-682	-1879	-2545	-3076	-3360	-1550	-729	-122	-289	-7	102	1570	3110	1807	1574	1433	736	
-703	-797	-1503	-2871	-3619	-3740	-3921	-1979	-772	160	-111	-181	-7	2335	3556	2595	2031	2372	1307	
-644	-1386	-2059	-3920	-5403	-3928	-3835	-1479	-297	409	-134	-221	-728	1637	2615	3399	4167	3052	853	
-585	-1606	-2382	-4693	-6346	-4246	-3691	-475	160	1279	-242	-461	-1732	267	1475	3694	4705	4024	834	
-555	-1548	-2807	-4941	-6680	-4809	-2829	-61	1064	2318	-335	-995	-2388	-455	649	3891	4427	5498	1005	
-570	-1518	-3041	-5407	-7347	-4794	-1880	517	2076	2659	-114	-981	-3364	-1093	282	3776	4656	5660	778	
-260	-1489	-3759	-5976	-7739	-4693	-2800	614	2522	2404	-101	-1359	-3420	-1218	-139	3481	5259	4591	570	
-369	-1489	-3627	-6282	-8160	-4664	-2570	912	1802	2574	-314	-1345	-2918	-1204	-14	3186	5210	5012	744	
-348	-591	-2821	-4664	-6956	-4159	-2714	0	704	1228	-181	-855	-1997	-206	930	3908	4150	4365	1121	
-265	-694	-2279	-3702	-5432	-4592	-3791	-1092	-189	552	-255	-476	-1021	291	2235	4121	3237	3717	762	
-202	-250	-1781	-2769	-4808	-4159	-4539	-2522	-1540	168	-101	-14	284	1437	2169	3580	3433	2939	490	
-188	-194	-1049	-1763	-3633	-3408	-5013	-3023	-1939	-316	-201	134	915	2335	2697	3317	2324	1076	262	
-140	-279	-536	-348	-1486	-3379	-3504	-3137	-2010	-815	-329	214	1668	2501	2730	2825	1036	541	87	
-151	-243	-263	-145	-818	-2628	-2671	-2708	-2053	-603	-208	381	1316	2385	2070	2004	202	270	89	
-105	-125	-228	-124	-122	-1488	-2038	-2065	-1583	-485	-7	365	1065	2135	996	1446	170	43	14	
158	-208	-128	-199	-166	-321	-1665	-1321	-1185	-603	-124	182	714	1288	600	987	-53	-7	43	
-17	-111	-160	-145	-21	-130	-415	-502	-701	-498	-67	0	363	689	242	249	-12	30	78	
