-65	-158	-161	-112	-186	-284	-204	-269	-601	-292	-247	-156	-108	11	271	547	348	342	172	85	79	23	61	
-80	-136	-260	-219	-160	-302	-276	-296	-1050	-495	-300	-157	-34	100	231	563	237	377	313	260	141	109	77	
-128	-112	-57	-342	-306	-485	-785	-348	-601	-335	-1004	-136	8	192	334	1187	831	417	748	296	222	198	157	
-71	-127	-241	-461	-481	-488	-1063	-509	-499	-369	-1995	-210	-34	200	0	2029	865	1072	1161	327	256	179	134	
-90	-127	-316	-475	-792	-767	-1737	-902	-1616	-968	-1823	-326	-34	280	334	2264	1082	1687	1723	741	295	284	201	
-220	-277	-406	-433	-969	-1209	-2616	-1981	-1979	-1661	-2153	-678	-223	320	588	2146	1366	2950	2664	1479	575	461	315	
-240	-242	-225	-776	-1369	-2460	-3554	-2666	-2385	-1574	-2110	-447	-304	107	175	2348	1132	3000	3886	2661	857	827	376	
-177	-225	-391	-1415	-2256	-3181	-4169	-2827	-2472	-1314	-1765	-488	-445	-75	-47	1843	915	2967	4035	3218	1085	873	587	
-146	-561	-1630	-2336	-3350	-4639	-4227	-2054	-1805	-708	-458	105	-151	-164	-208	665	324	2717	3936	3776	3514	995	350	
-335	-240	-1854	-3881	-4785	-4609	-3451	-407	-1355	-267	-150	226	-79	-222	-821	47	-107	1936	3457	3875	4199	2340	438	
-748	-247	-2824	-5085	-5894	-4594	-3129	-21	-281	154	267	843	-169	-1098	-2117	-207	-421	905	2416	3629	3645	4251	534	
-417	-567	-3511	-6140	-7121	-5124	-2323	370	-35	1213	816	1671	-149	-730	-2653	-476	-1648	573	1822	3465	4085	5126	814	
-884	-1062	-3555	-6244	-7520	-4933	-2089	-81	302	2488	2205	2379	64	-787	-3428	-1850	-2095	275	572	2611	5259	5142	1780	
-884	-1302	-3376	-6080	-7535	-5345	-2221	1094	368	2593	2934	2586	56	-702	-4076	-2621	-2388	55	313	2611	5275	5482	1723	
-248	-1437	-3287	-6125	-7535	-5419	-1986	457	442	2768	2517	2569	160	-971	-3780	-2285	-2164	-107	219	2956	4378	6794	1704	
-382	-1527	-3481	-5501	-7432	-5993	-2221	156	188	2575	2066	1689	96	-525	-2949	-1766	-1537	-140	70	3284	4493	6503	1912	
-779	-1302	-2107	-3421	-6500	-5507	-2543	-14	-206	1143	1163	1326	-169	-209	-2159	-1163	-1118	362	462	4137	5226	5434	1874	
-598	-1482	-1973	-3020	-6012	-5595	-3451	-413	-296	399	340	557	-160	48	-1159	-392	-839	1005	1855	4679	4933	4008	1364	
-233	-1047	-1600	-2499	-4430	-5374	-4037	-1471	-615	130	-198	137	-8	208	-271	-207	181	1387	3143	4827	3906	2550	534	
-290	-479	-1092	-2262	-3276	-4550	-3905	-2404	-1935	-239	-975	339	-216	360	-14	174	474	2318	3952	4663	2878	2550	394	
-170	-458	-450	-523	-2167	-2666	-3231	-2404	-2429	-578	-1435	-129	-223	392	207	444	1182	2468	3242	3629	1965	680	552	
-198	-324	-211	-245	-1250	-1842	-2675	-2010	-2574	-1055	-1492	-285	-260	174	239	884	1718	2302	2482	2693	612	108	429	
-229	-168	92	-25	-230	-871	-1781	-2171	-1935	-1011	-1866	-278	-203	328	390	1221	1801	2351	1293	1627	588	77	83	
-163	-10	260	10	-292	-473	-1327	-1077	-1877	-526	-1535	-217	-196	456	487	1389	1383	2086	847	396	38	-105	43	
-64	33	193	100	0	-21	-609	-165	-1355	-383	-300	-162	-95	392	287	716	915	1969	266	273	-86	-158	-60	
-135	143	195	113	50	-28	-304	-378	-876	-260	-198	-157	-63	48	287	1540	324	806	62	179	-243	-259	-52	
-22	50	185	108	93	41	-228	-165	-172	-103	-170	-89	-48	48	247	1204	324	55	-126	-231	-248	-294	52	
