-78	-35	-28	-74	-91	-176	-197	-318	-303	-284	-287	-326	-107	-161	-247	-203	-118	70	201	210	122	-237	-133	-59	-60	82	34	50	
-222	82	16	32	-119	-218	-238	-432	-243	-289	-421	-811	-339	-185	-270	-164	-27	128	315	323	148	-38	-148	31	52	66	34	69	
-69	-42	-131	-14	-198	-395	-265	-616	-886	-948	-381	-1034	-252	-630	-297	-33	91	224	597	1428	449	87	69	61	69	-59	2	-96	
-49	-49	-165	-42	-144	-429	-529	-843	-1169	-2019	-644	-1397	-482	-1044	-422	0	201	280	956	2089	997	288	174	113	69	37	130	95	
-56	-80	-165	-136	-280	-688	-522	-1839	-2231	-2455	-1107	-1676	-996	-1169	-408	7	634	1572	1712	2543	1847	1351	1149	454	218	194	71	-82	
-38	-49	-128	-328	-417	-932	-1693	-2537	-2925	-3089	-1107	-1606	-1065	-740	-402	-184	1013	1194	1070	3109	2394	3049	2035	2203	218	322	43	-84	
16	-111	-241	-630	-1170	-2038	-3380	-3291	-2967	-2779	-813	-1034	-580	-317	-362	-276	843	663	604	3317	1658	3710	3374	3240	445	719	174	116	
-90	-214	-303	-963	-1863	-2972	-4210	-3618	-2967	-2202	-54	-1160	-455	-298	-168	23	611	13	-215	2675	1186	3861	4091	4258	1700	2546	235	148	
-42	-221	-165	-978	-2094	-4122	-4067	-3362	-2061	-1652	460	-658	-239	-185	-33	69	228	-67	-430	1183	412	2672	4129	5578	3019	2490	348	61	
-175	-331	-385	-2023	-3148	-4783	-3609	-2750	-1226	-990	611	-360	-20	133	78	60	-35	-393	-777	350	-23	1747	3374	6483	4488	3507	842	296	
-160	-404	-1704	-2995	-4722	-5616	-3280	-1654	-829	-309	2096	110	1504	1029	358	-204	-33	-2295	-1707	323	-318	542	2375	7934	5487	4788	1952	566	
33	-858	-2317	-3706	-6123	-6220	-2966	-1071	-74	-148	2433	898	3183	2317	823	-427	-490	-2989	-2195	-185	-817	69	1319	6747	5770	5861	2009	1136	
182	-1254	-2389	-4141	-6065	-6162	-1779	-687	488	310	2500	2571	5443	3094	675	-513	-1969	-2421	-3346	-532	-1132	-134	1111	6501	6410	6935	2517	1399	
49	-1503	-1821	-4431	-6123	-6119	-1207	-216	616	182	3072	3876	6075	3358	839	-704	-2173	-3730	-3693	-532	-1636	-74	69	6106	6524	8046	2649	1380	
-305	-1254	-2171	-5447	-7191	-6608	-1421	-102	1006	572	3207	4562	6175	4068	1036	-610	-2908	-6095	-3110	-1083	-1510	0	122	5069	6373	8818	2705	2227	
-296	-1166	-1733	-5635	-7538	-6751	-1693	-156	433	538	3409	4127	6125	4365	1036	-486	-2622	-4929	-2873	-879	-1037	297	454	4333	5751	8479	3101	1550	
-400	-888	-1369	-4634	-6787	-5875	-1750	-260	344	351	2113	3123	4895	3259	675	-595	-1398	-4046	-1864	-378	-444	91	201	4484	5468	6389	2592	929	
-541	-1019	-1544	-3909	-6830	-6047	-2394	-772	304	605	1035	2052	4130	2383	429	-577	-621	-3052	-1659	-289	-137	313	432	5238	4941	5899	1726	722	
-568	-741	-1223	-3633	-5560	-6320	-3195	-1583	24	55	468	229	2534	1491	530	-125	-340	-2484	-887	402	-126	1219	1922	5370	3810	4599	465	333	
-340	-433	-990	-2966	-3769	-5846	-4238	-2750	-249	-455	7	-173	1105	297	319	-86	247	-1633	-245	1938	148	1822	3129	5088	2434	2772	113	122	
-326	-221	-482	-1428	-2383	-4309	-4467	-4045	-1396	-1540	-274	-1007	362	-251	140	282	275	131	-82	1976	544	3162	3695	4164	1266	1096	-104	-156	
-77	-138	-399	-1079	-1502	-3576	-4124	-4514	-2288	-2300	-490	-1788	-166	-685	62	244	303	332	350	3393	1884	4370	3374	3297	531	165	-215	-76	
-167	-159	-200	-688	-867	-3202	-3552	-4073	-2642	-3202	-785	-1774	-411	-1182	-86	85	364	373	420	4167	3017	4332	2394	2618	218	192	-44	78	
-73	-132	-317	-363	-260	-2311	-2594	-4116	-2882	-3287	-1037	-2178	-857	-1127	-119	54	405	376	616	4148	2602	4313	1903	1883	-200	-193	-229	226	
-174	24	-90	-42	-267	-558	-1593	-2750	-1778	-2498	-1500	-1997	-1218	-1389	-152	181	827	2895	1467	2713	1790	2049	1055	567	-333	-232	-41	52	
-79	74	14	-46	-205	-361	-692	-1725	-1240	-1737	-1500	-1481	-663	-1238	-60	-4	518	2328	621	1674	1129	1200	139	559	-237	-133	-60	-72	
-56	57	52	49	-45	-182	-258	-1256	-886	-1201	-1429	-476	-458	-1044	-382	-204	23	718	692	824	542	275	-8	43	-222	-15	92	-56	
-347	-76	90	54	19	-62	-265	-559	-283	-539	-1037	-504	-649	-740	-218	-269	170	254	437	385	175	174	-141	-200	-215	148	226	-74	
