-82	-45	40	16	-141	-161	-353	-166	-506	-567	-591	-144	67	0	-14	-134	52	-23	253	-37	0	
-150	-75	-8	-29	-81	-227	-672	-252	-727	-897	-827	-399	-270	-200	-37	121	166	131	366	358	226	
-259	-244	-108	-41	-222	-174	-1090	-219	-948	-554	-518	-615	-548	-97	-37	490	1577	621	637	253	143	
-82	-156	-100	-101	-155	-107	-825	-774	-1403	-1062	-518	-375	-254	17	786	1072	1256	696	978	218	192	
-48	-102	-176	-323	-188	-348	-1327	-1621	-2287	-2093	-1415	-112	157	271	899	1148	2049	1281	1656	475	209	
-87	-97	-176	-323	-553	-644	-2374	-2467	-3102	-2587	-1771	-118	-38	113	1976	1054	3521	2507	2656	380	256	
-116	-224	-324	-350	-905	-1065	-3155	-3078	-3751	-2684	-551	317	-62	-282	2581	1375	3408	3167	4352	644	532	
-177	-359	-372	-397	-1441	-1401	-4034	-4119	-4290	-2697	-374	456	-245	-792	1428	921	3653	4186	6143	1850	1096	
-238	-400	-385	-585	-1920	-2874	-4954	-5535	-4621	-1447	-263	1109	-341	-1313	-200	411	3049	4657	7312	2227	1247	
-347	-478	-658	-1127	-2484	-3561	-5833	-6118	-4483	-1199	194	2534	-274	-2731	-1257	0	2577	5015	8047	3358	2151	
-381	-387	-616	-688	-2737	-3673	-6615	-5563	-3378	-856	1721	2777	-766	-3835	-1336	-503	2955	5374	9009	4300	3017	
-374	-298	-744	-914	-2723	-4149	-6949	-5896	-3558	-719	1574	3166	-1302	-3993	-2124	-833	2540	5430	8198	4300	3469	
-259	-197	-758	-390	-2512	-3925	-6545	-5882	-4248	-993	419	2712	-430	-3204	-1793	-348	2483	5242	7953	3904	3790	
-154	-61	-298	-243	-2019	-3659	-5917	-5882	-4815	-1708	-99	2550	-378	-3189	-400	-52	3427	5449	7048	3904	3225	
-225	-152	-208	-169	-1850	-2775	-4885	-6215	-5256	-2244	-361	947	-1065	-1502	183	805	4502	5393	6520	2755	2452	
-225	-190	-135	-61	-1244	-1920	-4104	-5563	-5201	-2477	-909	379	-513	-370	1919	1752	4540	5657	5219	1549	1511	
-228	-129	-81	-142	-1201	-1275	-2946	-4647	-5118	-2738	-2577	131	289	367	2505	1658	4257	4204	3146	366	1379	
-442	-75	-63	-14	-523	-574	-1802	-3356	-4414	-2422	-2536	-85	38	314	2883	1469	3634	1960	2429	87	1115	
-254	-163	-81	-73	-268	-294	-1021	-1440	-2605	-1845	-1593	-570	-363	367	3166	91	3068	960	563	0	506	
-143	-134	-81	-63	-161	-394	-463	-1052	-1569	-1378	-923	-628	-444	385	2448	317	1728	174	61	92	331	
-100	-149	-66	64	-9	39	-225	-160	-1169	-856	-1169	-575	-134	499	786	374	446	118	-111	-23	-52	
-82	96	81	54	23	71	-66	-54	-699	-609	-923	-615	-16	376	465	253	349	-37	24	26	-156	
