-94	-116	-104	85	282	51	-273	-436	-347	-284	-181	-576	-609	131	9	97	40	121	193	512	309	188	86	-100	-409	-368	-414	
133	312	17	292	289	145	-332	-556	-465	-404	-383	-1268	-902	139	-226	16	40	218	327	1125	414	269	252	-160	-575	-356	-501	
113	373	43	602	437	-135	-255	-1122	-309	-999	-1191	-1430	-1195	156	-288	154	202	460	773	1722	453	1019	418	-179	-851	-520	-773	
104	417	181	1333	880	-15	-240	-1902	-600	-1549	-1871	-1783	-1151	172	-91	105	154	421	635	1620	1639	1204	442	-299	-685	-1131	-827	
52	539	216	1145	1215	-29	-342	-1692	-764	-1519	-1590	-1371	-858	-237	-31	128	203	436	961	1841	1588	1793	1132	-14	-1099	-993	-505	
0	267	199	1576	1066	-185	-854	-1977	-659	-1147	-614	-738	-249	-292	-267	-7	97	355	225	1023	1283	1540	1417	393	-1017	-815	-433	
-66	165	320	1464	209	-362	-884	-1782	-734	-746	-119	-319	-201	-211	-96	16	170	347	-122	280	809	901	1718	373	-331	-691	-656	
-138	139	250	688	25	-461	-658	-591	-316	-175	216	-167	-159	-160	-83	203	40	24	-135	-135	87	325	1065	490	-7	-126	-554	
-138	28	-36	8	-171	-241	-297	126	117	284	575	240	10	-46	16	67	-170	-265	-473	-1665	-329	-227	284	417	305	241	85	
-29	-164	-522	-465	-821	-287	-92	323	707	1263	1014	149	148	88	81	-135	-515	-556	-1057	-2047	-1004	-701	-220	590	616	507	85	
-24	-130	-737	-962	-1597	8	259	1789	1198	2041	1518	497	380	172	98	-171	-1435	-617	-872	-1835	-1680	-1261	-909	299	1012	905	236	
-102	-202	-859	-1802	-1658	196	885	3474	1599	2241	1176	647	880	510	-55	-601	-1967	-978	-1683	-2146	-2188	-1542	-1606	39	715	1594	69	
-315	-238	-1442	-2536	-2372	341	554	3419	2127	2766	1104	707	1485	1412	-83	-708	-2240	-1464	-1484	-2132	-2159	-1429	-2178	-252	864	1922	661	
-734	-454	-2148	-2902	-1947	307	1051	4042	1854	2947	1284	1208	1450	1837	-131	-925	-2513	-1879	-1469	-2189	-2794	-1486	-2513	-497	509	1889	683	
-376	-418	-1488	-1955	-1886	341	1549	3895	1544	2404	690	1619	1592	1571	-48	-1921	-2383	-1722	-1398	-2075	-2357	-1570	-2541	-1246	880	2021	590	
-318	-324	-859	-1802	-1536	68	867	2814	1289	2512	564	1709	898	758	-124	-1329	-1737	-1550	-1654	-2061	-2061	-1710	-2416	-365	765	2119	396	
-289	-281	-752	-1298	-1034	-149	664	1624	1198	1933	402	1422	418	758	-48	-226	-803	-1350	-1441	-1665	-1709	-1429	-1327	55	525	1315	575	
-232	-238	-323	-565	-700	-333	110	561	462	1335	258	814	239	263	58	48	-544	-678	-1213	-1438	-1117	-1079	-602	322	454	491	442	
-109	-95	-58	-193	-306	-355	-367	109	513	901	91	605	140	-69	-28	-41	-7	-190	-416	-1042	-920	-428	94	322	258	-86	-322	
34	26	77	-16	-43	-376	-944	-465	-43	184	-146	190	-256	-104	-71	122	73	234	-230	-277	-134	-74	329	566	-100	-760	-438	
113	278	475	96	342	-263	-1336	-1392	-973	-806	-541	-118	-435	-351	-7	227	332	525	337	72	414	349	1266	613	-506	-1090	-453	
148	208	364	471	694	-57	-1381	-1977	-1689	-1415	-1043	-312	-639	-727	-315	85	347	491	584	560	1012	1254	1567	440	-1003	-1035	-622	
181	201	302	789	731	307	-688	-1992	-2152	-1638	-1398	-385	-1063	-1223	-76	81	903	508	807	1654	1825	1153	1049	-179	-1099	-1351	-1238	
-15	113	268	546	694	383	-387	-1077	-2137	-1549	-1487	-826	-1312	-830	0	301	660	619	858	2029	1859	1810	324	-372	-699	-1021	-1525	
0	417	173	433	228	290	-149	-507	-1913	-1311	-1102	-782	-1371	-378	-96	566	538	601	361	1841	1554	1103	181	-649	-658	-1131	-374	
-87	103	129	155	226	204	-156	-422	-913	-746	-1102	-488	-1019	-465	-213	250	454	507	201	801	1351	373	47	-213	-478	-622	-328	
-52	-44	155	232	317	210	-106	-254	-365	-308	-614	-492	-419	-234	-144	195	8	245	241	408	673	158	31	-122	-60	-270	-312	
