-208	-61	348	55	-14	-350	-76	-630	-324	-129	-197	-302	-120	-34	322	205	91	72	23	-74	-200	85	17	
-154	-153	88	-83	-76	-432	-76	-760	-305	-169	-278	-239	-74	-74	181	188	183	199	8	-37	28	262	17	
-167	-119	240	-187	-275	-557	-417	-1406	-621	-744	-404	-302	-87	39	291	180	35	213	304	215	87	323	61	
-210	-26	58	-98	-62	-1050	-679	-1880	-1321	-1142	-588	-349	0	134	377	517	312	316	420	506	140	172	-1	
-172	-181	-120	-201	-138	-1196	-1141	-2484	-1936	-1811	-1013	-934	95	-74	673	1690	905	419	557	595	343	201	64	
-175	-208	-153	-316	-372	-2023	-1993	-3590	-2351	-2195	-744	-849	-219	-207	872	2218	2283	873	1643	762	218	128	98	
-447	-320	-229	-536	-1500	-2966	-2932	-4036	-2766	-1825	-305	-376	-255	-337	540	1326	1955	2161	2259	2404	729	183	126	
-276	-216	-347	-1166	-2739	-3909	-3755	-4596	-2708	-1441	-222	-225	-87	-463	338	485	1479	1330	3425	3311	843	306	148	
-356	-422	-1297	-2323	-4095	-4866	-3942	-4266	-1865	-402	222	-215	-371	-1132	102	172	1069	497	4510	2177	1731	937	-192	
-210	-393	-2107	-2982	-5320	-6041	-4217	-4266	-949	144	1858	350	-47	-1355	-431	-906	62	279	4381	2782	2487	1882	280	
-307	-659	-2033	-3773	-6253	-6956	-4000	-3001	218	1647	3750	792	238	-1648	-2190	-3268	-815	93	2955	5599	3432	2599	358	
-140	-984	-2210	-4740	-7244	-7376	-4173	-2024	1274	2814	4944	2198	309	-1397	-3453	-4801	-1488	-86	2502	6525	4339	3279	525	
-366	-851	-2048	-4740	-7288	-7870	-3235	-745	2085	3534	5506	3129	476	-1662	-4300	-5436	-2120	-882	2097	5977	3772	3279	665	
-287	-925	-2019	-4667	-7157	-7986	-2571	-327	3086	3671	5796	3333	341	-1620	-4688	-5698	-2189	-1087	2809	6072	4793	3695	577	
-189	-762	-1253	-4125	-6836	-7173	-2426	-320	1292	2797	4142	2723	412	-1551	-4230	-4524	-1763	-223	1627	7320	4301	3128	733	
-189	-511	-1356	-3407	-5568	-6883	-3365	-1464	72	790	2762	1334	166	-1425	-2329	-3295	-435	7	1967	6185	4131	2769	638	
-189	-195	-1312	-2631	-4693	-5882	-4101	-2656	-520	-95	1824	231	55	-714	-1135	-1196	-93	287	3749	3349	3526	1655	691	
108	-216	-767	-2089	-3877	-5635	-4173	-4237	-1450	-1256	614	-47	-321	-421	-272	70	327	714	5515	2839	1750	437	262	
-24	-105	-517	-1635	-2448	-4170	-4275	-4668	-2880	-1996	-411	-666	-388	-207	621	781	1824	2291	4543	3254	1126	166	236	
-35	-181	-430	-990	-1413	-3024	-3654	-4610	-3166	-3148	-1438	-1032	-167	-20	1770	1607	3153	2552	3781	2063	578	516	236	
-70	-88	-264	-375	-365	-1587	-2989	-3490	-2837	-3106	-1693	-1244	-321	31	1321	2169	2972	1297	3457	122	35	140	96	
-7	-84	-219	-263	-462	-949	-1430	-2484	-2236	-2935	-1863	-1046	-241	158	939	1954	2743	567	2259	-163	-17	66	92	
-28	100	-75	-171	-269	-601	-304	-1809	-1464	-2110	-1127	-1018	-21	529	1138	1475	2283	404	564	525	134	157	183	
-126	-56	-52	-76	-282	-325	-361	-1306	-935	-1085	-579	-362	-181	580	503	407	954	-92	263	140	-126	70	-134	
