-43	-70	-114	-136	-201	-143	-78	-260	-558	-163	-331	-279	-61	127	128	346	62	154	186	235	304	271	262	
34	-90	-223	-104	-135	-152	-586	-403	-702	-606	-378	-310	-81	182	47	772	355	187	202	425	315	236	262	
-41	-98	-320	116	-83	-489	-1079	-867	-1392	-1035	-1042	-404	-94	317	-87	889	401	310	488	471	297	-89	26	
-43	-181	-407	-167	-609	-427	-2023	-1704	-2125	-721	-1540	-189	-181	404	268	1687	1409	166	1118	504	157	-8	61	
-120	-175	-541	-193	-1181	-800	-2472	-2051	-2972	-1207	-1967	-310	-315	253	339	2219	2648	1249	1998	270	140	0	218	
-162	-252	-363	-444	-1898	-1719	-3328	-2556	-3274	-1593	-1640	-135	-42	187	94	2002	2301	1774	1558	1611	446	245	358	
-134	-231	-748	-1356	-3202	-3395	-4489	-3235	-3576	-1264	-786	48	-302	-19	-127	1487	2383	2989	2177	2890	1042	616	472	
-288	-328	-895	-2077	-3847	-5072	-4910	-3134	-2714	-387	-162	160	-329	-262	-686	401	1673	2332	3498	3587	1742	654	376	
-271	-475	-1339	-2872	-5121	-6122	-5505	-2672	-2139	201	289	733	47	-14	-1592	0	352	1840	3286	4948	2025	994	824	
-370	-482	-1531	-4020	-6513	-6428	-5200	-1733	-1334	1154	2025	2097	-201	-307	-2583	-1218	-740	790	1900	7102	3122	1504	1183	
-421	-475	-1857	-4594	-6967	-6938	-4736	-491	-279	2327	3054	3324	-94	-855	-3615	-2773	-2260	187	987	7377	4351	2071	1353	
-689	-612	-2345	-5227	-7553	-7215	-3894	-82	955	4191	4306	3699	-168	-1275	-4899	-3939	-3337	-119	1183	5612	4465	2298	1466	
-1227	-850	-2596	-4992	-8212	-7069	-3488	81	1233	4640	4872	4176	-88	-1429	-5373	-4327	-3931	-283	1118	5855	5107	2468	1938	
-450	-538	-2064	-4756	-8432	-7040	-3720	203	486	4329	4563	4074	199	-1878	-4675	-4730	-3544	-224	194	5725	4483	2033	1258	
-555	-573	-2093	-4535	-7304	-7055	-4155	-253	469	3915	3517	3478	-21	-1626	-3880	-3522	-2909	-93	612	6324	4975	2147	1013	
-302	-494	-1236	-2916	-5971	-6442	-3822	-968	-136	1568	1407	2370	39	-967	-2290	-1468	-464	675	1541	4737	4105	1221	691	
-92	-349	-541	-2328	-4389	-5334	-4446	-2253	-1521	201	-102	1262	-235	-630	-1090	-140	321	1873	2128	4445	2441	691	411	
0	-238	-279	-1415	-2982	-4051	-3851	-2802	-2742	-964	-1199	272	-100	-174	79	1354	1046	3087	2194	3619	1572	455	192	
58	-80	-35	-841	-1840	-2681	-3996	-2831	-4021	-1908	-2238	-209	-262	47	245	2185	2251	3153	2047	2728	455	131	35	
-26	13	-79	-250	-477	-1369	-3386	-2672	-3820	-2136	-2167	-316	-469	317	466	2036	2813	3268	2748	1206	464	157	225	
16	-4	-42	-56	-173	-611	-2356	-1964	-3159	-2093	-1910	-631	-511	357	731	2302	2598	2693	1085	611	87	110	164	
-169	0	58	-37	-134	-214	-862	-997	-2757	-1793	-1669	-999	-134	-7	681	1770	831	1807	217	137	8	112	117	
-239	-133	-77	-53	-111	-357	-818	-535	-1923	-1378	-1341	-645	-101	79	371	1471	533	1249	-125	-60	-9	17	201	
-117	-40	-22	-73	-157	-282	-117	-212	-716	-420	-516	-445	-262	127	260	889	376	663	202	8	0	-126	-91	
