-277	-14	-214	-116	89	-59	-74	-162	-209	-694	71	-280	-87	-171	-150	-110	32	329	464	420	8	-193	-53	-100	-38	-117	-111	-189	
-152	-33	-14	-76	23	64	-89	-284	-485	-990	-271	-386	-266	-238	-99	-62	61	446	437	297	105	-185	-79	-167	-244	-111	-128	-133	
-146	49	-36	-52	16	72	-204	-601	-504	-1131	222	-602	-352	-298	-167	-99	294	806	542	533	96	33	-15	-244	-215	-170	-156	-143	
-305	-75	-99	-110	25	-56	-197	-1014	-787	-1666	-187	-797	-538	-823	-172	55	402	891	881	2033	-4	237	102	-15	-200	-200	-148	-126	
-190	-127	-33	35	122	-123	-1078	-1910	-1495	-2202	-308	-1286	-413	-699	-251	92	812	986	1202	2656	903	992	201	78	-163	-217	-252	-138	
-36	-69	33	163	114	-96	-1393	-2366	-2047	-2174	-140	-1355	-352	-337	-73	194	410	727	455	2316	940	1068	866	43	-143	-252	-215	-126	
-24	-45	74	188	-61	-286	-1865	-2608	-2373	-1835	-406	-1216	-372	-284	-237	124	299	429	227	2467	1242	1785	1469	471	-200	-204	-229	-119	
-104	-159	-310	-151	-260	-1047	-2723	-2309	-1806	-1131	-241	-714	-40	-230	-297	-184	235	105	-193	2146	533	1917	2413	1430	-45	-133	-168	8	
-55	-214	-310	-240	-751	-1650	-2608	-1811	-1098	-751	-54	-300	62	-298	-252	-115	18	-217	-729	639	218	1502	2092	1430	26	261	37	-29	
-88	-318	-344	-350	-1156	-1923	-1221	-857	-74	-101	436	-27	338	78	-141	-40	-66	-259	-729	-193	-60	376	2016	2297	607	654	242	17	
66	-521	-248	-949	-1776	-2038	-735	-183	64	175	833	237	440	289	28	-27	-262	-422	-1439	-400	-1006	-104	923	2618	1492	1831	261	322	
-194	-1327	-800	-1834	-3379	-2469	-217	281	496	300	1322	497	523	266	-7	-196	-366	-615	-934	-1619	-1526	-341	-67	2788	2811	2885	371	462	
-423	-1181	-1442	-2733	-3639	-2355	-41	1047	1074	995	1995	597	1238	963	397	-383	-895	-545	-635	-2265	-2030	-1198	-304	2090	2585	3300	1030	566	
-167	-932	-1325	-2545	-3018	-1895	145	1802	1449	1181	1944	1032	1703	1541	312	-532	-1833	-845	-1218	-2990	-2235	-868	-429	1072	2679	3112	1689	533	
-277	-1254	-1354	-2603	-3033	-2024	242	1699	1960	673	833	1366	2335	1822	304	-677	-1656	-1349	-1171	-1935	-2251	-946	-629	2052	2717	3733	1331	759	
-277	-1371	-1777	-2995	-3596	-2311	258	1116	2097	1147	1086	1233	1753	1359	561	-501	-718	-518	-1187	-1083	-2471	-1009	-348	2033	2698	3545	710	797	
-229	-932	-1617	-2951	-3480	-2556	169	1099	2370	876	500	798	1471	391	55	-339	-575	-637	-1108	-516	-2046	-474	-252	2335	2416	3206	973	619	
-503	-814	-873	-1863	-2715	-2326	16	670	1995	470	699	965	692	258	56	-335	-574	-533	-587	-429	-378	-172	131	2882	1568	1718	333	357	
-444	-580	-523	-1370	-3076	-2211	-244	257	1193	673	951	246	464	54	-12	-289	-426	-504	-777	-215	-333	34	419	2806	1266	1661	270	130	
-208	-580	-269	-1239	-1993	-2556	-1235	-445	358	382	261	260	141	-265	-171	-233	-334	-325	-378	-8	-74	841	1319	3372	663	1172	-163	628	
-146	-118	-317	-847	-1156	-2038	-1250	-1185	176	79	-27	197	-232	-223	-169	-186	-189	-82	-97	559	682	1709	1111	2788	418	654	226	190	
-91	-69	222	-62	-110	-1162	-1822	-1896	-560	-610	-254	-490	-319	-395	-257	-151	282	298	192	1882	1167	2407	1394	1034	96	-148	-12	113	
-35	-63	236	174	187	-347	-1664	-2181	-1127	-1596	-911	-825	-391	-796	-312	-119	464	801	700	2939	2432	1936	960	165	-168	-240	-237	-96	
-153	-14	151	335	448	-14	-1221	-2366	-1835	-1497	-1570	-881	-705	-1486	-619	-427	801	1033	1637	3374	2545	1596	506	-473	-464	-407	-266	-143	
-110	-97	49	114	570	-150	-392	-1626	-1665	-1737	-1640	-1327	-954	-1445	-251	80	1092	1194	1807	2751	1620	1634	183	-555	-779	-399	-96	-188	
-127	-29	115	245	415	146	-122	-758	-1650	-1864	-1472	-951	-663	-865	-99	-92	456	762	1731	1353	1148	480	78	-665	-795	-451	-142	-192	
-118	-7	98	163	296	202	-122	-304	-1141	-1201	-883	-1021	-438	-934	-79	-145	-72	254	1221	787	336	402	-23	-392	-700	17	-106	-178	
-184	-148	16	163	407	113	16	-162	-572	-638	-368	-951	-325	-906	-53	-104	-44	87	499	483	-45	402	-104	-178	-377	26	-119	-23	
