177	119	67	-138	-271	-270	-214	-180	-272	-530	-312	-142	-54	23	238	379	621	227	46	28	255	184	31	
63	154	30	-209	-291	-390	-124	-281	-226	-1291	-238	-237	-128	223	111	513	700	583	225	132	255	113	55	
152	141	108	-292	-409	-902	-553	-1413	-997	-2024	-468	-108	54	526	901	1316	1620	913	551	326	309	212	-37	
92	2	-112	-279	-458	-1195	-1631	-2603	-1517	-2628	-644	-288	-74	470	1557	1400	2368	1871	741	416	525	464	139	
-78	-113	-182	-718	-1121	-961	-2608	-3619	-2253	-2412	-502	-318	-21	406	1759	1149	2568	2862	1545	726	913	561	166	
-99	-218	-433	-1176	-2342	-2484	-3220	-4358	-2527	-2455	-292	-230	-41	63	1355	1032	2435	3721	2611	2014	1643	701	457	
-113	-246	-835	-1975	-2872	-4813	-3949	-4329	-2397	-1694	-95	-216	-162	-108	706	181	1936	3853	3891	4052	2145	718	490	
-240	-779	-1251	-2714	-4432	-6264	-4154	-3952	-1574	-1421	387	-14	-152	-248	468	-134	1404	3325	4105	4802	2761	570	341	
-470	-1242	-1237	-3143	-5154	-6893	-4562	-2240	-178	-198	1896	550	-182	-1187	-27	-1634	204	1954	3891	4248	4834	639	525	
-211	-1227	-1994	-4075	-6007	-7084	-4285	-1370	350	764	3311	1373	-182	-2159	-911	-3350	-299	814	3448	4411	6551	1553	525	
-505	-1137	-2470	-4785	-7391	-7523	-3527	-978	986	2674	4484	2265	168	-2737	-2804	-4717	-899	62	2562	5128	6454	1912	499	
-275	-943	-2841	-5258	-7185	-7743	-3760	-499	1842	3455	5330	2711	136	-2653	-4079	-5331	-1621	-133	1791	4721	6956	2252	376	
-282	-1062	-2395	-4666	-7317	-7626	-3250	-295	2278	3420	5779	2471	176	-2864	-4163	-4996	-843	-152	1594	4656	6584	1931	635	
-233	-1212	-2633	-4060	-7317	-7758	-2521	-586	1248	2743	4588	2008	40	-2695	-4037	-3992	-378	297	2300	4558	5920	1269	125	
-394	-1048	-1861	-3661	-6611	-7421	-2696	-1297	260	1007	2655	1527	160	-2131	-2481	-2708	-67	798	3005	4819	4769	1439	464	
-352	-1092	-1474	-3321	-5757	-6762	-3323	-2487	-376	73	1551	434	248	-1370	-1289	-1732	490	2136	3383	4623	3927	1137	692	
-169	-898	-1043	-1783	-3814	-5326	-3964	-3198	-679	-1033	298	16	240	-793	-314	-937	1637	3407	3678	3547	3587	911	0	
-183	-585	-475	-1339	-3078	-4623	-3847	-3851	-1906	-2642	-407	-297	128	-362	325	86	2634	3936	4105	2373	2550	665	153	
-282	-319	-238	-467	-1857	-3143	-2958	-3691	-2556	-2872	-921	-1085	320	-54	1675	831	2850	3275	3333	1884	1044	578	-30	
-225	-169	-98	-452	-871	-2074	-2215	-3677	-1892	-2915	-1407	-1782	-264	247	1658	1333	2368	2416	2513	889	719	368	-37	
-143	25	-130	-390	-473	-1312	-1500	-2298	-578	-2355	-964	-1555	160	-67	1574	1617	2252	2400	1758	-105	417	319	153	
-169	-79	-56	-244	-174	-1034	-1121	-1645	-535	-2024	-306	-758	-137	151	1456	848	1936	1458	1003	166	126	51	-8	
-71	-52	41	-119	-232	-565	-800	-1079	-578	-1521	-353	-142	-101	103	595	458	1121	335	405	23	86	148	-171	
-91	-9	100	-35	-70	-249	-727	-1021	-342	-975	-34	-97	-73	-67	254	403	377	235	62	-27	50	83	-74	
-85	8	108	29	-14	-302	-330	-49	-103	-630	-41	-81	-27	-21	190	189	-93	-73	-165	-150	-177	209	61	
