-163	-327	-242	-133	-191	-230	-591	-276	-495	-459	-157	-601	-136	178	208	326	658	324	184	169	156	57	108	26	
-149	-174	-113	-134	-161	-171	-797	-653	-757	-905	-246	-1047	161	203	288	470	1608	731	267	250	273	92	82	-15	
-107	-141	-155	-197	-189	-1102	-1386	-1268	-1019	-1196	-267	-1119	113	185	272	978	1591	1032	1171	880	397	248	46	117	
-86	-128	-303	-309	-224	-1176	-1562	-1913	-1238	-1196	-694	-1722	-41	-68	432	1012	2769	1701	2069	1970	249	224	159	456	
-185	-255	-338	-704	-538	-1517	-1974	-2367	-1806	-1732	-1156	-1708	-244	14	648	944	3207	2036	2617	2136	642	240	276	499	
-284	-170	-957	-868	-1549	-2552	-2946	-3436	-2215	-1631	-1040	-1852	-190	30	563	334	2954	1952	3382	2928	1561	310	487	525	
-248	-184	-732	-1212	-2797	-2951	-3741	-3378	-1908	-1457	-655	-1967	-136	-264	416	103	2534	2303	4479	4233	2578	1802	838	779	
-234	-269	-762	-1630	-4015	-4341	-3991	-2924	-1281	-673	-260	-1334	-48	-402	200	95	1372	1216	4163	4811	3251	1688	564	613	
-237	-266	-1527	-2510	-5857	-5066	-3888	-2177	-310	-384	-28	-347	-197	-801	-108	-181	396	355	3316	4580	4105	2650	1433	350	
-348	-583	-1647	-3988	-6734	-6308	-2769	-1268	551	-117	350	113	-262	-1355	-316	-863	-87	-107	2335	4118	4695	3514	2421	297	
-291	-869	-2037	-4541	-7299	-6707	-1989	-697	1766	568	1632	1771	394	-1355	-1339	-1934	-301	-1355	1454	3242	5532	4264	2469	446	
-376	-884	-2412	-5078	-7715	-6692	-1857	-276	2526	884	2401	2240	601	-1982	-1934	-2836	-434	-1871	905	3275	5549	4770	2421	595	
-625	-1321	-1812	-5362	-8235	-6190	-1224	-145	1730	1412	3030	2326	565	-1782	-2642	-3442	-981	-1606	196	2598	5335	4623	3522	709	
-761	-1607	-2307	-5272	-7863	-6441	-1106	-414	1306	832	2995	2240	705	-1583	-2458	-3625	-1275	-1411	369	2549	5253	4802	3652	1345	
-263	-1261	-2112	-4929	-7224	-6027	-2328	-975	528	376	3030	1719	463	-1014	-985	-3273	-434	-1300	822	2549	5467	4949	3409	797	
-206	-944	-2172	-4362	-6274	-5761	-2843	-961	-21	65	2645	677	170	-573	-350	-2343	-361	-532	1304	3176	5582	4917	2647	1137	
-312	-417	-2067	-3272	-4951	-5702	-3903	-1781	-282	-165	1492	235	379	-195	-337	-1582	-301	-127	2335	3622	5122	3302	1643	891	
-419	-598	-1437	-2630	-3852	-4814	-4285	-2543	-771	-499	448	-89	65	-126	-169	-779	15	86	2867	4250	4810	2569	1271	508	
-383	59	-1407	-1212	-3272	-4193	-3961	-3392	-1486	-1167	0	-544	218	-7	32	-81	587	781	3947	4085	4564	2145	224	166	
-241	-15	-1182	-1107	-2722	-2995	-3888	-3568	-1981	-2052	-383	-932	315	169	384	279	611	1383	4113	4068	3678	759	301	175	
-213	-177	-240	-351	-1251	-1664	-2460	-3129	-2287	-1790	-578	-1076	-204	-14	408	566	1456	1400	3016	2582	2382	-217	-85	116	
-213	-156	-217	-197	-315	-821	-2048	-1869	-1792	-1442	-766	-1492	-298	217	767	876	1019	1283	2102	1574	1184	132	26	31	
-130	-176	-145	-43	-300	-153	-767	-1356	-1107	-1181	-417	-1320	-163	168	1091	436	381	347	1421	302	232	18	-125	-12	
-131	-142	-141	-19	-91	-153	-506	-770	-351	-818	-178	-1277	-68	-54	716	436	447	363	550	109	117	-164	-138	87	
-142	-96	-15	29	100	-153	-243	-448	-311	-325	-232	-932	-143	128	296	167	293	110	-67	-257	-79	-216	-96	27	
