-102	152	39	-47	-7	-107	-519	-343	-991	-471	-268	-208	-82	50	43	107	314	190	192	130	43	-155	
31	117	79	-101	-88	-249	-561	-389	-1251	-556	-329	-259	-55	52	174	229	331	326	453	165	43	-60	
-21	208	-128	-106	-180	-239	-865	-1007	-1142	-908	-230	-67	70	20	181	305	611	331	456	157	55	-23	
16	-2	-43	-118	-286	-213	-1597	-1625	-1566	-1126	-496	-289	271	220	539	508	1656	759	471	366	43	-13	
-102	-121	-168	-292	-755	-371	-1831	-2697	-2577	-473	-378	-477	411	52	1200	1922	3410	1398	1379	540	421	-104	
-165	-209	-175	-127	-881	-1260	-3047	-3989	-3794	-477	-267	-187	507	-385	1879	1922	4201	2208	3093	2159	533	227	
-129	-176	-195	-114	-979	-1635	-4165	-4401	-3411	-568	-370	-76	19	-555	766	2149	4805	3471	3827	2498	910	183	
-129	-169	-349	-41	-1327	-2384	-5146	-5446	-3302	-373	78	52	-470	-1416	367	1469	4899	4865	5805	2460	1587	1028	
-237	-256	-779	-214	-1885	-3495	-5988	-5652	-3726	657	455	8	-532	-2708	-296	236	4107	4903	7462	3119	1888	479	
-210	-427	-765	-414	-2318	-4203	-6983	-5926	-3480	874	1836	253	-674	-3748	-1356	-385	3862	5525	7557	3571	2716	690	
-324	-475	-1370	-401	-2513	-4661	-6941	-5803	-2017	897	3198	507	-1414	-3700	-1907	-1029	4333	5751	8140	3477	2867	392	
-230	-447	-1117	-468	-2722	-5035	-7590	-6105	-2632	758	2668	394	-1099	-4189	-1687	-667	3504	5770	8498	2912	3262	802	
-169	-229	-422	-494	-2374	-4536	-7535	-5981	-3370	286	1553	96	-689	-2944	-994	-170	4333	5318	8272	3345	2998	514	
-120	-155	-342	-364	-1690	-3939	-7508	-6036	-4218	-46	613	-119	26	-1494	-89	393	4484	4997	7801	2592	2622	200	
-75	-108	-259	-361	-1244	-3272	-5519	-5569	-4409	-608	236	45	332	-74	690	2469	4786	4206	6332	2046	1474	69	
24	-68	-222	-140	-923	-2370	-4013	-4264	-4122	-1262	-74	-267	217	428	1615	3393	4729	3188	4694	1143	1060	-126	
-34	-98	-208	-218	-267	-1773	-3033	-2615	-3863	-1126	-687	-282	376	506	2238	3110	3560	1700	2471	446	313	-185	
-80	-81	-242	-192	-153	-913	-2108	-2161	-2837	-813	-1097	-326	551	997	1822	1847	3070	644	1868	113	88	-84	
-95	-74	-155	-154	-222	-365	-851	-828	-1128	-1003	-496	-30	578	619	1502	1187	1110	183	549	-192	-32	-207	
-50	32	-148	-166	-213	-179	-251	-540	-1019	-854	-348	200	525	253	725	480	318	-193	453	-207	183	-60	
-41	-53	-101	-147	-213	-155	-180	-251	-896	-425	70	157	227	280	498	349	235	-215	-141	-63	64	-89	
