85	69	91	-43	-142	-191	-211	-190	-384	-333	-243	-256	-145	8	172	308	177	313	240	534	261	79	-173	-291	-382	-307	
365	112	164	137	-149	-191	-556	-316	-479	-807	-471	-1019	-241	-117	301	416	437	704	424	605	261	63	-213	-350	-382	-374	
219	183	318	385	-5	-85	-1032	-615	-1653	-1014	-1018	-1181	-110	-296	138	355	452	841	648	1097	285	268	-73	-478	-566	-1005	
200	266	546	824	-171	-353	-1332	-854	-2173	-1339	-1297	-1312	-14	-106	211	416	567	961	1500	1452	333	798	-126	-685	-980	-1183	
356	451	958	1048	-256	-198	-1542	-779	-2143	-1117	-959	-1532	-348	-322	301	292	315	1013	1790	1368	1170	1500	15	-699	-925	-420	
504	224	1389	619	-319	-553	-1887	-540	-642	-467	-650	-888	-248	-107	188	194	241	370	1398	961	1540	1417	157	-285	-677	-525	
321	311	658	190	-376	-914	-1632	-659	-252	-244	-277	-433	-279	-383	4	-41	88	112	272	605	2180	1350	307	-40	-911	-651	
312	173	404	0	-78	-613	-792	-120	58	158	16	-352	-306	-135	252	-48	-197	-230	-108	23	732	1015	490	117	-471	-327	
-44	95	34	-264	-231	-255	-120	185	351	1428	282	-132	-152	-103	-10	-293	-292	-416	-560	-652	-147	221	358	242	23	85	
-94	-208	-372	-1125	-326	-64	363	707	1553	1950	725	-7	-49	-69	-312	-889	-964	-772	-1523	-1342	-635	-180	107	305	397	233	
-144	-261	-1054	-821	42	76	946	1362	1933	1644	705	560	213	-48	-280	-1148	-1264	-1227	-1750	-2385	-1093	-658	-54	864	1200	441	
-104	-506	-1940	-1277	127	572	2814	1963	2277	1014	1261	809	935	-96	-464	-1751	-1464	-1868	-1920	-2554	-1654	-1300	-47	666	1430	139	
-844	-706	-2398	-1597	486	885	3492	2400	2820	1500	1583	1272	2066	114	-477	-2800	-1779	-1953	-2203	-3089	-1654	-1955	-279	666	2398	466	
-681	-1289	-2826	-1642	691	1843	3858	2073	3055	1194	1261	1912	1978	73	-939	-2771	-1822	-2124	-2132	-2399	-2131	-2485	-444	532	2086	1444	
-432	-696	-2948	-1916	503	1678	3767	1690	2494	690	1458	1770	1571	-206	-1574	-1880	-1765	-1370	-1693	-2089	-2243	-2541	-617	446	1988	520	
-116	-1120	-1940	-1901	153	1014	2888	1417	2657	316	1512	1129	917	73	-1141	-1593	-1264	-1156	-1608	-1906	-1934	-2443	-312	336	1610	512	
-324	-706	-250	-1353	-142	959	2210	1217	1498	546	1333	596	337	180	-253	-803	-835	-1028	-801	-1399	-1626	-1034	125	454	1085	606	
-180	-244	-343	-776	-504	263	690	689	1172	600	1315	98	82	122	73	-573	-407	-644	-659	-736	-658	-435	464	438	397	380	
69	-36	-115	-193	-1094	-198	135	652	570	366	182	8	0	-21	-66	-62	-258	-284	-135	-295	-201	189	540	227	-53	-335	
139	207	206	171	-1337	-763	-296	-134	92	-42	174	-228	-159	-62	82	16	105	72	16	95	71	747	747	-152	-178	-379	
121	527	77	377	-426	-1321	-1317	-1107	-508	-688	-307	-490	-454	114	440	235	428	297	716	656	631	1584	692	-561	-316	-663	
286	602	677	675	-270	-899	-2097	-1988	-1578	-1117	-222	-829	-372	81	293	416	557	653	1228	1486	901	1684	149	-699	-540	-855	
258	432	789	954	0	-583	-1947	-2122	-1890	-1369	-414	-1547	-440	-110	236	851	1464	773	1620	1622	1086	1316	-126	-1155	-573	-1238	
373	361	321	861	119	-417	-792	-2107	-1905	-1398	-782	-1254	-655	-192	220	1024	946	601	1466	1486	1052	714	-213	-671	-1117	-1265	
335	320	284	257	221	186	-627	-1719	-1341	-1590	-753	-1078	-261	90	521	816	394	824	1159	1368	309	252	-398	-809	-1076	-302	
189	34	241	218	207	5	-380	-1182	-1058	-1413	-416	-873	-611	-124	358	446	601	601	546	995	222	55	-239	-727	-402	-368	
87	-36	86	68	153	8	-50	-225	-404	-762	-250	-228	-262	-322	122	245	460	297	376	414	103	-14	-312	-324	-198	-282	
