-211	16	41	9	93	90	-186	-179	-253	-358	-272	-246	-178	-99	-127	25	393	158	70	-73	-45	32	-104	-110	-82	-46	-126	
-29	12	-14	119	174	48	-317	-370	-410	-544	-320	-957	-175	-128	-281	-140	432	368	202	181	-2	315	236	-163	-119	-130	-273	
33	75	150	308	271	247	-90	-659	-376	-1277	-1121	-1057	-195	-1018	-294	-193	473	682	757	318	108	383	183	-237	-222	-331	-151	
-6	16	16	216	171	24	-234	-920	-1343	-2340	-1521	-1341	-209	-1131	-101	92	506	880	1052	543	541	467	253	-64	-296	-414	-207	
-36	51	58	155	29	-42	-1048	-1863	-2282	-2714	-1664	-1512	-263	-891	-141	158	322	70	757	155	1465	692	490	26	-134	-232	-255	
24	168	125	36	-167	-331	-1077	-2646	-2498	-2455	-1035	-1227	-81	-369	-101	47	251	-7	397	502	1465	788	937	560	39	-222	-215	
-43	185	142	33	-264	-1356	-1150	-2327	-1473	-918	-506	-345	240	-113	-54	47	100	-7	382	-7	479	2309	1504	1296	-45	-141	-104	
-134	-2	-56	-265	-513	-1840	-1238	-1761	-881	-48	-359	-156	27	14	-47	7	-57	-133	54	-151	201	1553	1183	2902	463	227	0	
-197	-370	-984	-555	-1297	-2411	-1252	-1065	-192	81	16	96	86	191	-47	-80	-199	-304	-231	-272	-282	-341	937	3827	903	533	410	
-185	-295	-1445	-910	-1783	-2792	-523	-268	415	202	411	550	316	247	71	71	-232	-575	-251	-421	-308	-96	525	3582	1469	841	463	
-262	-600	-1118	-1413	-2696	-2514	-241	491	828	781	1016	1390	384	255	127	-74	-239	-658	-870	-445	-433	78	367	3431	2035	2162	716	
-335	-540	-1222	-2271	-3181	-2455	-69	1078	1475	446	688	1630	887	487	198	-293	-288	-1610	-1062	-868	-719	-208	-67	3223	2960	3804	1488	
-296	-421	-1712	-2463	-3917	-2250	-124	1324	1946	660	964	1939	1978	1622	800	-518	-1510	-2273	-1488	-1415	-236	-392	-200	2902	3565	3559	1809	
-387	-839	-2202	-3350	-4256	-2177	98	1763	1702	521	1292	1493	1943	1961	985	-365	-2259	-2563	-1337	-2277	-301	-410	-272	1712	3281	3936	979	
-297	-555	-1697	-3128	-4565	-1957	468	1763	2104	677	1499	1116	1415	1486	1439	-400	-2093	-1693	-1172	-882	-935	-675	-540	2108	3791	3351	244	
-176	-734	-1058	-2226	-3770	-2191	189	1113	2104	781	1395	1030	870	876	1052	-309	-1690	-975	-1117	-650	-679	-304	-37	2108	3584	2728	270	
-204	-365	-1088	-1664	-3579	-2294	-159	8	1143	729	428	466	328	690	381	-213	-1537	-892	-415	-1087	-824	-659	87	2656	2470	2313	1017	
-92	-286	-672	-1724	-2755	-2455	-1048	-165	1038	365	498	289	136	159	214	47	-677	-443	-361	-676	-667	-89	692	3166	2092	1105	183	
-29	-224	-314	-481	-1665	-2294	-1456	-485	968	64	186	40	0	-21	166	-54	-34	109	-204	-14	50	1345	1788	2902	638	559	148	
-140	-13	-7	-98	-548	-2059	-1777	-1732	260	-372	145	-108	-229	-315	-41	19	149	60	-158	-72	728	2479	2393	2278	70	87	-52	
-57	66	301	133	-91	-1093	-1865	-2298	-1055	-1205	-332	-304	-362	-342	-156	23	385	141	-152	349	456	1345	2657	569	-74	-370	-252	
-43	33	418	216	-91	-595	-1529	-3125	-1950	-2153	-892	-744	-773	-553	-261	-147	456	-34	296	523	622	815	1807	0	-437	-631	-348	
33	288	301	132	414	-49	-1063	-2066	-1257	-2829	-1235	-1284	-971	-736	-428	-120	739	814	905	567	696	754	900	-148	-1447	-1277	-336	
-85	25	105	200	431	132	-727	-1573	-1286	-2182	-2122	-1583	-914	-863	-334	-87	939	946	1397	575	104	608	411	-392	-1526	-615	-326	
-71	25	-105	175	244	156	-461	-1050	-1733	-1981	-1993	-1484	-673	-489	-54	23	689	172	476	547	361	175	105	-503	-959	-348	-340	
-22	-155	-78	158	215	140	-317	-456	-1199	-1665	-1636	-1057	-95	-356	-125	-74	322	172	311	287	185	234	17	-252	-880	-163	-207	
-22	-138	-76	66	199	57	-14	-42	24	-616	-536	-431	-213	-228	-14	-74	338	305	272	231	306	140	-119	-67	-612	34	34	
