-21	-35	87	44	-220	-267	-422	-322	-402	-41	-71	-47	229	149	184	351	38	79	135	8	-370	
-21	49	57	238	-295	-328	-1162	-326	-559	-54	-72	-167	308	346	274	658	85	197	-27	-348	-330	
-112	-104	115	87	-226	-423	-1191	-592	-943	-303	-146	-167	237	573	748	1036	390	363	-89	-511	-245	
-112	41	264	222	-480	-636	-1478	-1278	-1000	-296	-41	-7	150	856	1244	1052	661	526	-245	-384	-345	
-105	66	338	62	-572	-1213	-1780	-1378	-815	-14	71	174	347	685	649	1282	677	193	-182	-357	-309	
-10	24	180	-163	-804	-1329	-1579	-492	-210	272	167	317	31	178	-73	937	857	502	22	-237	-304	
-14	29	98	-90	-485	-1358	-1133	-298	56	352	454	333	229	70	-271	421	209	139	8	-306	-326	
-21	8	-120	-379	-572	-1199	-252	282	273	514	462	238	79	-213	-450	124	-341	-166	-47	-129	-212	
-251	-118	-207	-282	-179	32	486	636	481	972	421	-107	-227	-425	-1072	-323	-486	-601	101	201	139	
-279	-388	-463	-303	147	1003	1493	929	653	1705	358	-154	-213	-537	-1900	-1007	-1374	-1330	665	648	411	
-437	-506	-1049	-625	1148	2034	2465	1758	790	1347	119	-119	-80	-1038	-2149	-1722	-3507	-2010	998	1145	711	
-703	-767	-1649	-262	797	3117	2795	2068	1047	1006	0	-361	-490	-1204	-1652	-2175	-3452	-2377	986	1561	455	
-393	-753	-1488	-97	1166	2960	2847	2275	1493	938	-188	-348	-340	-607	-1666	-1804	-2564	-2445	948	1788	411	
-306	-575	-1107	-42	1148	2837	2222	1723	1013	443	-148	-476	-797	-510	-1845	-1378	-1907	-2323	607	1259	639	
33	-340	-1122	-207	832	2104	1632	1878	1150	200	-94	-381	-588	-857	-1583	-1433	-1730	-1139	490	560	345	
8	-167	-756	-138	401	968	330	895	430	-81	-114	-234	-295	-478	-1113	-801	-1142	-477	123	218	315	
150	0	41	-14	131	154	-96	298	57	-424	-34	-159	-184	-173	-713	-112	-315	-268	-16	-30	-97	
166	215	90	-90	-137	-328	-204	-224	-75	-304	-155	-142	-107	118	-86	397	264	263	113	-230	-193	
208	256	181	-42	-96	-451	-1248	-1507	-473	-560	-289	-147	0	141	616	461	413	321	236	-233	-319	
-112	41	173	213	-179	-485	-1694	-1664	-1384	-702	-342	-87	-40	338	1012	872	541	375	219	-224	-275	
-29	-153	272	378	-377	-838	-1262	-1564	-1313	-263	-254	-21	173	330	699	741	505	355	-22	-214	-241	
-126	-80	140	477	-288	-506	-1076	-1150	-971	-518	-389	0	134	424	446	544	419	111	-56	-208	-123	
-7	-43	243	270	-254	-294	-918	-864	-431	-431	-155	71	71	-34	360	281	135	-98	-104	-193	-92	
