-32	-34	-14	-226	-161	-199	-87	-262	-245	-339	-345	-151	-141	140	210	122	67	-45	-9	-30	-37	-15	1	-67	
-55	-66	-138	-179	-186	-207	-380	-431	-152	-408	-446	-210	-8	87	437	245	558	244	122	-15	67	10	-18	-141	
-115	-112	-122	-323	-195	-321	-825	-482	-823	-828	-841	-731	-311	402	937	227	803	568	314	366	183	118	61	-67	
-148	-143	-250	-245	-290	-388	-1202	-1676	-1970	-1625	-1484	-602	-41	455	1844	463	1766	1715	544	436	602	218	67	-200	
-191	-34	-297	-316	-329	-967	-1955	-2648	-3185	-1612	-1333	-151	-267	280	1277	1091	2672	1922	2222	1021	2113	314	191	-53	
-225	-205	-317	-397	-990	-1359	-3420	-3758	-3986	-2299	-677	-92	-333	192	1542	261	2634	2167	2919	1511	2829	1369	514	102	
-275	-244	-658	-659	-1666	-2046	-4536	-4466	-3834	-1996	-518	77	6	332	1183	218	1955	1979	3862	2811	3884	2046	1249	69	
-287	-346	-815	-1254	-2920	-2537	-5122	-4078	-2425	-966	-414	-79	-52	131	122	140	515	1168	3466	4074	5353	2536	2302	461	
-259	-663	-1199	-1820	-3639	-3841	-5289	-2773	-1790	-343	-210	76	-117	-319	-30	-341	139	253	2806	4356	5956	3835	3224	840	
-386	-563	-1540	-2203	-4343	-5089	-4773	-1968	-975	70	202	348	-171	-524	-141	-691	-193	-89	1751	4451	6050	4287	3055	1574	
-601	-935	-1612	-2741	-5273	-5566	-4313	-1315	-782	202	240	233	26	-1313	-348	-1510	-521	-422	883	3659	6765	4776	3902	2251	
-484	-508	-1370	-3137	-5978	-5481	-3685	-497	-139	105	273	123	-252	-1139	-126	-2125	-1072	-509	497	2755	7255	5774	4428	1762	
-381	-706	-1526	-3392	-5964	-5608	-3950	-252	-119	390	305	239	-8	-950	-30	-1605	-459	-289	532	2962	7839	5265	4297	2119	
-259	-298	-1355	-3435	-5837	-6042	-3755	-391	-192	224	235	218	-341	-1092	-15	-1022	-82	-23	436	3056	8668	5228	4316	1950	
-219	-238	-1455	-3081	-5147	-6154	-4090	-663	-851	-50	194	56	-415	-1092	-8	-400	-237	-156	559	3037	7971	4964	3864	1611	
-198	9	-1000	-2217	-4625	-4935	-4410	-1607	-1224	-403	-250	42	-341	-997	-67	-333	96	-45	2033	3753	6408	3854	2961	549	
-68	-420	-516	-1481	-3709	-3925	-4313	-1940	-1970	-86	-704	-352	-427	-635	52	-111	369	236	3089	3904	5635	3326	2020	496	
81	-82	-270	-843	-2413	-2467	-4508	-2023	-2481	-938	-1210	-597	-378	-311	-7	-30	898	1620	3410	3772	4016	2517	646	69	
-28	-70	-210	-617	-1582	-2046	-3741	-2301	-3061	-1488	-1279	-445	-378	-398	262	26	1143	2337	3221	3339	2829	1067	95	-45	
-102	40	-59	-169	-525	-1289	-2708	-2037	-3254	-1708	-2236	-340	-289	-68	276	350	2370	2394	2901	1511	1755	410	34	-74	
-177	-170	-68	-81	-271	-841	-2011	-1607	-2674	-2079	-2495	-373	-148	140	503	185	2030	2073	2297	716	584	228	-30	-108	
-204	-103	-96	-83	-114	-381	-1258	-982	-2191	-1516	-1265	-990	262	472	410	412	1483	1205	1279	192	-104	-52	-132	-251	
-125	-75	-41	-41	-34	-84	-300	-677	-1583	-1378	-868	-739	227	411	253	166	1256	270	393	-237	-141	-52	-192	-149	
-116	-136	-41	160	55	-2	-80	-398	-357	-581	-1607	-242	131	411	131	150	69	26	192	-60	23	87	-111	130	
-14	-79	-61	13	58	1	-120	-272	-324	-705	-1156	-281	-163	402	271	236	-15	-37	31	-45	209	98	-52	-29	
