-97	-8	-140	-211	-187	-274	-420	-775	-205	-408	-109	-48	18	239	111	187	244	243	150	-92	-86	-148	-193	43	
-64	-134	-216	-279	-402	-302	-434	-1065	-463	-889	-251	-54	-68	239	436	356	487	141	148	23	36	105	-9	52	
-163	-232	-308	-174	-464	-741	-1004	-1471	-318	-760	-433	-270	-155	175	595	316	1038	715	312	201	332	192	0	-32	
33	-204	-238	-112	-915	-1503	-1354	-1965	-881	-1449	-449	-271	-41	183	1473	714	1670	1491	478	665	557	333	107	-60	
-101	-190	-235	-202	-1091	-2601	-2448	-2516	-2109	-2125	-821	-324	32	31	1995	982	1903	1871	1528	1427	588	481	157	350	
-204	-260	-308	-718	-1430	-3202	-3279	-3488	-2311	-2656	-949	-378	104	119	1726	252	2135	2334	1955	2406	735	530	352	191	
-320	-295	-538	-1443	-2843	-4315	-3410	-3343	-1228	-1967	-265	-169	-54	87	723	-7	1919	2466	2644	2373	2469	552	341	332	
-552	-659	-939	-2389	-3226	-5238	-3687	-2879	-867	-1248	16	-135	-34	-208	171	-273	1188	2482	2480	2650	5093	910	586	402	
-472	-585	-1385	-3291	-5110	-5458	-4183	-2690	-423	-846	169	20	216	-322	-143	-658	220	897	1676	3351	4850	1685	429	378	
-747	-988	-2291	-4119	-5610	-5707	-3293	-1935	-260	-659	274	-169	296	-35	-342	-1202	149	203	806	3025	5952	2498	427	446	
-681	-1107	-3213	-4474	-6037	-5751	-1617	-485	97	-157	605	-176	-14	-349	15	-1258	-385	-146	18	2226	6632	3160	1334	729	
-747	-1331	-3866	-5258	-6832	-5795	-246	-254	-27	-143	132	-5	-129	-325	-241	-1272	-285	-251	46	1998	7053	3254	1240	709	
-837	-1391	-3049	-5450	-7538	-5692	-523	-192	195	-82	31	3	-159	-350	-374	-1202	-405	-492	187	1672	5952	3784	1353	1088	
-493	-1376	-2871	-5790	-7818	-5692	-800	-480	309	-164	226	-142	72	-229	-214	-1704	-299	-141	507	1460	5774	4257	2109	1466	
-225	-1092	-2217	-5539	-7523	-5385	-567	-223	33	-252	-4	-189	232	-422	-287	-1216	70	55	358	889	5806	4483	2430	1126	
-333	-734	-2381	-4992	-7406	-5604	-1150	-760	-286	-327	-198	-189	-40	-496	-114	-923	196	216	421	1166	5984	4124	1504	805	
-446	-854	-1667	-3735	-6684	-5765	-2331	-1848	-89	-860	-271	-291	296	-136	15	-476	346	195	1282	2031	5142	2555	238	350	
-387	-1107	-1058	-2729	-5389	-5282	-2943	-2922	-376	-1521	-454	-200	296	40	190	-167	955	913	1988	2259	4445	1855	122	69	
-415	-749	-449	-2078	-3343	-3803	-3206	-2850	-198	-2067	-721	-351	272	-188	564	71	2185	1574	2283	1688	2809	1269	218	102	
-162	-302	-475	-1162	-2107	-3261	-3395	-3024	-636	-2541	-563	-402	-52	168	732	229	2418	1822	2316	1150	1886	778	113	70	
-103	-113	-266	-289	-826	-2894	-2681	-2690	-1473	-2800	-635	-459	152	183	1322	1233	2086	1739	2661	1215	445	455	184	236	
-120	-136	-259	-555	-650	-1796	-2302	-2429	-1488	-2656	-435	-202	264	199	1271	1484	1720	1194	2152	906	541	262	253	92	
-57	-50	142	-313	-381	-844	-1150	-1152	-335	-1076	-392	-176	117	127	412	387	1022	600	1512	-33	201	209	227	-163	
-254	75	40	-188	-361	-297	-324	-252	-391	-456	-244	-162	34	63	261	126	434	141	823	218	177	148	4	-252	
