-56	8	49	86	-22	-281	-246	-1018	-678	-243	-182	-114	-47	118	385	348	296	170	39	-182	-276	-193	
-49	66	57	74	74	-336	16	-1492	-992	-544	-162	-175	158	221	440	384	600	181	-98	-222	-289	-236	
8	25	41	231	205	-555	-96	-1579	-1321	-943	-155	-195	71	450	822	305	757	538	309	-42	-314	-258	
71	-14	215	276	238	-746	-520	-2096	-949	-644	48	-195	269	442	668	289	937	906	108	61	-177	-148	
18	89	245	162	-21	-1094	-1228	-1262	-278	-210	128	199	420	279	503	70	593	613	425	61	-304	-237	
-18	98	216	151	-124	-1355	-1242	-1133	-75	72	280	423	331	270	196	-416	327	124	-84	-323	-363	-212	
-28	-77	53	-92	-289	-1079	-539	-266	476	313	520	690	119	12	-219	-364	-53	-381	-434	-152	-341	-141	
-398	-146	-97	-283	-351	-136	0	308	791	927	464	515	47	-120	-398	-768	-277	-991	-713	-170	105	288	
-404	-237	-402	-682	-385	188	514	1267	1119	1030	456	299	-154	-173	-511	-1472	-760	-1853	-1275	81	648	411	
-672	-215	-709	-1210	-385	524	1824	2483	1050	1339	472	382	-392	-197	-635	-2411	-1790	-2796	-1398	464	1485	1428	
-657	-425	-1371	-1913	-28	726	2663	2847	1568	1116	597	326	-164	-227	-774	-2370	-2161	-3138	-1819	569	2204	1183	
-1088	-437	-1400	-2455	41	972	3117	2448	1671	1356	631	-27	-186	-273	-802	-2011	-1845	-1784	-2758	2498	2695	1712	
-391	-341	-900	-1898	-392	483	3064	2639	1326	1064	352	-61	-162	-253	-802	-1500	-1955	-1073	-2894	1496	1637	2732	
-98	-216	-354	-1195	-97	867	2208	1788	1361	944	112	95	-147	-160	-774	-1652	-1845	-1525	-1289	289	1126	1164	
-63	-244	-409	-756	49	139	1545	851	912	402	57	-101	-101	-54	-478	-1265	-1502	-882	-752	-45	578	367	
33	-21	33	-145	-97	-14	73	154	323	112	-182	-208	-267	-111	-67	-7	-540	186	-438	-161	43	-67	
-17	24	199	-28	-94	-165	-390	-630	-197	-257	-464	-88	-144	-54	55	391	101	123	61	-201	-210	-174	
-38	52	265	148	-83	-247	-410	-1809	-725	-502	-730	-285	-167	205	393	472	297	147	-20	-178	-289	-327	
50	-42	206	179	148	-446	-574	-2010	-1135	-929	-758	-155	-38	260	437	616	468	186	253	-199	-524	-473	
192	102	176	214	320	-336	-925	-1952	-481	-1171	-1268	-315	-87	102	480	1310	708	606	265	17	-383	-721	
251	-7	182	107	320	-268	-636	-989	-326	-857	-1112	-255	111	229	519	1012	347	551	185	175	-311	-215	
42	39	92	138	271	-110	-301	-266	-495	-829	-659	-47	47	86	-100	78	226	220	131	-190	-267	-15	
-14	37	45	82	164	-158	-287	-320	-407	-473	-390	7	-7	-54	102	140	147	136	61	42	78	-24	
