-84	-213	-151	-123	-251	-971	-249	-181	-354	-463	-277	-271	-201	-92	123	152	-15	88	157	126	26	-45	55	314	
139	-100	-155	-174	-129	-1227	-303	-389	-518	-560	-160	-575	-211	-106	-33	279	251	105	257	262	108	34	185	584	
-61	-247	-260	-286	-197	-986	-702	-934	-406	-895	-570	-727	-290	-88	626	564	635	612	507	341	113	106	69	218	
24	-135	-258	-442	-319	-1398	-985	-1934	-869	-1383	-411	-685	-218	138	673	718	975	1183	420	313	288	209	169	89	
-127	-194	-192	-745	-506	-1882	-1381	-2371	-1640	-1802	-378	-823	-106	186	541	902	1240	2297	827	1049	384	139	26	8	
-200	-311	-362	-1119	-1479	-2807	-2174	-3174	-2131	-1899	-411	-727	-106	240	517	569	1807	3808	1299	2464	74	865	200	375	
-344	-337	-267	-2211	-2909	-4130	-3477	-3850	-1654	-1523	-226	-53	-69	324	457	525	805	4545	1922	3955	2318	1242	296	226	
-332	-425	-389	-2714	-4353	-5041	-4114	-3385	-1009	-1467	-60	23	-35	408	277	70	253	5263	2979	4917	3148	2222	380	288	
-289	-615	-1098	-3461	-4982	-5482	-3760	-2850	-74	-630	181	-67	15	38	175	-311	-111	3091	3791	5936	3808	3410	852	439	
-124	-731	-1748	-4179	-5340	-5525	-3180	-2159	198	-616	63	-119	-56	-37	-13	-481	-635	2354	2734	6993	5147	4597	1285	375	
-502	-659	-1921	-5300	-6598	-5895	-2628	-1258	230	-200	129	0	-74	72	-344	-1286	-1423	1957	1450	6804	6147	5597	1078	757	
-902	-1268	-2094	-5774	-6398	-5838	-1438	-962	-120	55	141	-93	-126	20	-146	-1034	-1801	654	770	7012	6336	6426	1323	1172	
-392	-978	-2325	-5056	-6555	-5439	-451	-328	-93	-87	13	-291	-211	-97	54	-466	-1187	-67	317	6729	6147	5729	1247	663	
-450	-1239	-2527	-5444	-6598	-5340	-744	-215	-89	-87	291	-121	-172	-250	100	-585	-1092	-8	487	5899	6600	5955	1115	1040	
-407	-760	-2340	-5731	-6755	-5126	-1254	-384	-174	-27	49	-57	-73	-9	417	-282	-966	-60	997	5502	6317	4918	1888	870	
-305	-1079	-1762	-5042	-6026	-5326	-1410	-765	-194	-267	-38	-80	-145	-129	88	-63	-252	612	2054	6314	5562	3806	1549	719	
-269	-1036	-1387	-3547	-5440	-5411	-2146	-1370	-321	-574	-245	-265	-221	-113	128	-17	17	1957	3017	5559	4883	1751	908	148	
-350	-688	-592	-2369	-4925	-4913	-2684	-2244	-602	-1048	-100	-245	-237	-230	464	199	218	4148	3187	5087	3733	865	349	0	
-337	-288	-219	-1622	-2980	-4344	-3760	-3146	-1696	-1606	-471	-644	-204	109	310	420	900	5546	3432	4578	1828	401	-30	-19	
-255	-196	-110	-1248	-2494	-3945	-3477	-3315	-2004	-2150	-816	-602	-119	393	322	271	1712	4923	2866	2842	1187	87	-252	-30	
-199	-131	-232	-238	-1307	-2039	-2897	-3597	-1696	-2318	-593	-809	-198	54	315	1061	1580	3374	1714	1521	716	8	-72	-85	
-234	-206	-142	-109	-556	-1242	-2344	-2836	-1892	-2220	-663	-1044	-47	-223	657	1685	1542	2694	1186	717	384	52	-119	-89	
-100	-96	-21	-191	-380	-445	-404	-1737	-1247	-1858	-413	-285	-212	122	963	1061	1958	1938	1393	148	-52	-87	-362	-85	
0	-96	-72	-153	-217	-277	-135	-905	-813	-1007	-398	-416	-295	-40	680	759	711	918	490	384	-22	-165	-117	-3	
-35	-59	81	-130	161	-162	-68	-456	-394	-797	-199	-215	-209	-138	564	508	446	306	183	236	-60	-133	-58	43	
-77	-35	122	-82	161	16	-27	-295	-361	-742	-266	-133	-185	-158	38	265	332	216	148	-104	-128	-163	-23	436	
