-146	-216	-296	-135	-67	-134	-296	-392	-110	-74	-45	29	314	110	24	-3	-24	-45	-45	
-90	-238	-271	-183	-134	-60	-200	-488	34	34	87	-52	110	80	148	122	34	-178	-229	
-133	-152	-366	-419	-223	-259	-335	-399	-82	-5	8	95	366	205	322	122	-119	-237	-251	
-67	-237	-296	-326	-230	-444	-156	-691	-126	-67	-70	61	408	318	331	113	129	-94	-185	
-40	-251	-328	-358	-245	-792	-466	-848	-400	-82	-109	-67	319	331	816	113	261	-82	-141	
-205	-218	-343	-398	-529	-1864	-1509	-1195	-555	-222	-215	174	606	1218	1399	470	383	67	-111	
-229	-297	-328	-360	-1065	-2558	-2092	-1841	-237	-148	157	157	2603	2611	2434	1047	121	78	95	
-284	-283	-309	-650	-1286	-3993	-2786	-2329	-537	-289	959	288	4411	3402	3920	2025	174	435	189	
-202	-243	-282	-894	-2705	-5411	-3479	-2392	-174	47	1015	253	5372	4362	6423	2721	426	574	266	
-311	-204	-827	-562	-4282	-6736	-3495	-1636	-8	157	629	-8	5221	5378	7401	3586	1095	977	113	
-370	-290	-1046	-817	-4913	-7083	-2801	-1069	673	-37	113	-984	3997	5473	8530	4451	2467	865	261	
-358	-244	-636	-2295	-6001	-7461	-1998	-141	2766	-392	-170	-2511	2810	4870	9114	5354	2918	1428	295	
-575	-460	-623	-1479	-6553	-6751	-1194	420	3181	-355	-590	-3880	2076	4475	9490	5128	4046	1428	330	
-865	-395	-1402	-962	-5827	-6420	-1399	437	2709	-333	-701	-3408	1567	4381	8719	4131	3463	808	452	
-630	-264	-1238	-745	-5654	-6547	-2455	-318	936	-134	-252	-1881	2433	4437	7496	3849	2373	348	240	
-492	-376	-400	-1507	-4361	-5207	-3574	-1037	-97	-82	-126	-275	4110	5021	6367	2946	1320	304	200	
-47	-251	-256	-608	-3304	-4166	-3842	-2329	-134	-52	16	61	4034	4663	4523	1950	963	505	165	
-26	-40	-486	-870	-1775	-2574	-3526	-2629	-426	-230	183	218	3601	4136	2152	1705	139	304	165	
47	-242	-459	-608	-1160	-1533	-2092	-2014	-868	-200	148	340	2433	2743	1079	496	261	155	87	
7	-197	-499	-550	-437	-393	-311	-1163	-521	-318	-6	26	1624	616	488	-23	200	-30	304	
-1	-53	-499	-443	-304	-200	-45	-1022	-252	-207	122	200	556	130	87	-96	69	108	45	
