-78	-21	46	16	-141	-298	-256	-351	-601	-426	-630	-75	-50	-41	125	492	71	76	62	104	155	143	62	-178	
-64	109	25	-77	-299	-326	-332	-255	-775	-185	-345	-185	0	8	71	539	150	94	258	226	169	139	23	33	
-106	-64	25	-314	-105	-723	-756	-317	-349	65	-572	-319	-108	-21	232	706	47	181	218	183	159	137	86	131	
-115	-127	-99	-215	-146	-311	-580	-421	-369	97	-1018	-319	-264	-107	175	1406	39	955	250	724	349	85	178	332	
-285	-347	-288	-301	-407	-532	-917	-844	-1181	-389	-1564	-535	-318	-316	191	1928	158	1487	946	839	248	174	212	308	
-170	-687	-241	-342	-431	-738	-1488	-1354	-2501	-1589	-2412	-1178	-338	-222	247	1742	279	2102	1822	1676	194	290	359	411	
-106	-373	-162	-252	-659	-723	-2133	-2404	-3299	-2412	-2929	-1579	-502	-216	151	1608	413	3016	2846	1922	349	434	396	356	
-64	-306	-365	-391	-748	-2019	-3070	-3906	-3894	-2369	-3188	-907	-729	40	55	1456	597	3565	3209	2841	2128	765	438	315	
-311	-294	-323	-880	-1295	-3108	-4359	-3847	-3909	-2239	-2196	-278	-385	32	-155	615	379	2750	3127	3005	3677	1708	394	289	
-95	-233	-465	-1073	-2300	-4020	-5663	-3979	-3444	-1444	-817	323	-14	-128	-525	95	-67	1188	2664	3153	3482	2745	411	273	
-123	-141	-854	-1667	-2847	-5286	-6351	-3920	-2893	-852	-164	998	176	248	-1187	-84	-909	330	1822	3547	4069	3879	771	210	
-248	-141	-1048	-1965	-3809	-5963	-6835	-3862	-1965	350	1267	2845	1064	480	-1779	-2116	-2653	-20	548	2693	4949	6082	1780	597	
-137	-395	-1137	-2039	-4282	-7052	-7245	-3804	-1326	881	2535	3760	2042	560	-2709	-3098	-4131	-458	211	1955	4998	7199	1799	370	
-191	-162	-1645	-2514	-4548	-7980	-8051	-3323	-1196	1911	3438	4243	2333	546	-2920	-3491	-5150	-1551	-139	2250	4167	7556	1799	420	
-259	-317	-1257	-2663	-4726	-8554	-8285	-3672	-1254	2016	3351	4812	2316	456	-2949	-4079	-5415	-1829	-291	2250	3792	7750	2082	711	
-276	-436	-779	-2277	-4666	-7788	-7992	-3104	-746	2488	2413	4191	2402	631	-2484	-3953	-4815	-1246	-506	2726	4949	7280	1780	900	
-320	-401	-526	-2173	-4104	-7008	-8153	-2696	-1486	1038	1163	3138	1545	432	-1934	-3112	-3797	-371	-20	3547	4949	7313	1950	551	
-375	-363	-309	-1682	-2951	-5713	-7333	-3614	-2617	-41	0	1965	515	376	-905	-1415	-1830	70	583	4105	3857	4818	1931	113	
-288	-314	-316	-1251	-2581	-5036	-6249	-4256	-3836	-458	-487	1533	88	-13	-610	-434	-853	432	1524	4121	3417	4332	1572	35	
-163	-289	-211	-850	-1295	-2504	-4623	-4022	-3473	-1286	-1579	-170	-359	96	-47	142	-27	1670	2400	3350	2862	2324	981	218	
-212	-352	-106	-256	-452	-1445	-3099	-3672	-3270	-2123	-2714	-1092	-388	232	310	460	697	1969	2317	3005	1378	882	648	385	
0	-185	-152	-126	-181	-527	-1854	-2171	-3038	-2383	-2685	-1064	-829	80	374	436	1952	2435	2086	1791	256	417	254	201	
161	-46	-190	0	-237	-347	-551	-1369	-2487	-1935	-2268	-1207	-1128	160	318	833	1785	2784	2317	888	234	224	184	245	
36	33	48	35	-209	-56	-49	-611	-702	-867	-1809	-1121	-687	-129	175	476	1500	2252	996	421	-230	61	18	-30	
-64	152	42	27	-84	-60	-85	-159	-296	-535	-1435	-892	-502	-162	31	365	798	1437	148	163	-116	-216	-143	105	
42	96	16	-73	-62	-62	-69	82	-180	-365	-587	-353	-277	-195	295	373	413	259	-60	-27	-181	-281	-245	43	
