-7	-47	-141	-98	-70	-86	-156	70	-407	-171	174	200	113	130	-23	43	8	-20	-69	-82	-118	
94	-42	-100	-184	-190	-94	-351	-192	-503	-171	-23	164	148	497	242	601	200	130	-119	-34	-126	
-98	-67	-142	-289	-203	131	-1123	17	-335	-267	52	178	218	1040	-104	285	191	174	41	191	-170	
-184	-93	-112	-554	-249	-766	-1754	-674	-585	-82	262	279	550	1398	287	453	348	270	-82	3	-24	
-338	-225	-290	-554	-386	-1838	-2558	-1020	-1368	-60	96	707	889	2433	766	828	348	261	90	191	102	
-191	-248	-290	-459	-949	-2059	-3331	-1966	-326	-60	148	1694	1605	4731	1764	2359	244	228	-8	287	136	
-239	-253	-257	-420	-1452	-3068	-4166	-2849	-1242	-429	-67	1656	1492	5617	3872	2791	840	418	274	208	335	
-160	-265	-320	-1060	-771	-4377	-4734	-2754	-1148	-178	-207	808	1134	6728	5077	3299	1461	261	238	354	530	
-60	-146	-540	-1702	-1398	-5149	-5159	-1351	-833	174	-211	314	512	7877	6150	5633	2194	400	381	443	382	
-228	-547	-842	-1197	-2731	-6584	-5364	-341	-60	-21	-1123	-385	-178	7820	7073	6630	2288	587	444	191	188	
-206	-851	-897	-1279	-3520	-7436	-4544	525	525	926	-1974	-1598	-889	6897	7129	7797	2740	1640	409	208	156	
-279	-416	-1117	-2140	-3152	-7846	-4198	463	1658	1917	-1864	-2433	-999	5579	6734	7721	3304	1583	156	115	-23	
-126	-337	-1021	-2454	-3288	-7341	-4781	201	940	506	-1501	-2244	-429	6332	6546	7383	3379	1377	26	121	21	
-312	-768	-664	-1593	-3547	-6001	-4923	-156	428	671	-871	-451	-67	7293	5811	6705	2758	1508	217	132	34	
-206	-975	-461	-841	-2527	-5244	-4781	-503	-341	72	-363	428	200	6652	4569	5275	2288	1884	-60	65	147	
-252	-298	-231	-1238	-804	-2248	-2700	-1430	-1400	323	-340	1562	267	4223	3025	2472	1122	456	-89	43	147	
-206	-226	-414	-978	-503	-1459	-1218	-894	-1274	-60	-193	668	515	3130	2028	479	331	95	-155	-90	-82	
86	-151	-218	-494	-503	-370	-461	-768	-1463	-134	209	418	384	1605	992	-104	-170	-132	-124	-163	-8	
-18	-245	-176	-275	-379	-45	-119	-459	-1274	34	297	412	96	532	383	-77	-244	-244	-45	-443	-244	
15	-71	-93	-139	116	122	-193	-252	-333	-126	-23	104	-244	121	2	-156	-229	-109	-174	-184	147	
