-172	-120	-22	-2	-53	-386	-147	-209	-208	-173	-203	-129	146	170	153	88	175	159	111	145	251	-14	-60	-106	-233	53	
-72	-107	-125	-50	-135	-393	-293	-418	-342	-297	-240	-223	138	139	214	136	352	231	182	253	480	122	-79	-263	-66	30	
43	-143	-137	-140	-269	-630	-211	-925	-444	-580	-234	-369	16	170	201	96	496	231	246	205	637	101	21	-7	-46	-41	
58	-86	-305	-327	-435	-958	-627	-1280	-1356	-917	-1092	-992	-157	32	325	1013	536	758	901	898	922	286	70	-46	-164	-72	
3	-86	-348	-537	-183	-1003	-1118	-2226	-2107	-1884	-1267	-1079	-192	-211	843	1579	1500	1859	2062	1751	1354	798	85	-80	-281	-89	
17	-185	-433	-703	-462	-2287	-2336	-2744	-2475	-2089	-1121	-1152	-314	-300	1430	2179	1568	2638	2988	2220	2086	1458	347	194	29	8	
-11	-136	-270	-1140	-1842	-3346	-3970	-3513	-2578	-2001	-495	-978	-301	-429	1551	1442	1654	2604	3729	3357	2767	2136	478	310	195	0	
-136	-278	-440	-1276	-1902	-4257	-4773	-3676	-2063	-1781	-234	-514	-137	-831	670	361	648	2316	3847	4411	4230	3209	1052	532	479	248	
-271	-456	-539	-2210	-3942	-5496	-4832	-2951	-1180	-1576	65	-370	16	-324	250	8	456	1232	3678	4461	5343	4068	1233	287	417	313	
-286	-593	-1034	-2798	-5367	-6884	-4565	-2286	157	-339	528	-69	285	-731	-21	-291	24	247	2702	3658	5576	4663	2382	590	533	476	
-764	-943	-1654	-3265	-7136	-7138	-4164	-1738	721	132	1306	237	1125	-774	-407	-1355	-343	-181	1978	2655	5859	5257	3301	1330	875	657	
-315	-806	-1564	-4380	-7601	-6735	-3391	-866	1100	240	2632	1218	1737	-989	-2051	-3049	-243	-736	1490	1534	5709	6281	3809	1753	982	525	
-764	-1217	-2093	-5043	-8036	-7019	-2826	-851	634	614	3322	2308	1702	-1047	-3009	-3988	-858	-1568	1204	898	5593	6892	4416	1916	572	556	
-809	-1110	-2366	-4334	-8171	-6795	-2336	-363	492	454	4206	2624	1545	-989	-3009	-4258	-1296	-1709	373	848	5958	6909	4482	2813	77	377	
-529	-1399	-2245	-5103	-7781	-6974	-2306	-526	294	614	4418	2378	1981	-1119	-2923	-3831	-1311	-2174	230	630	5759	7074	4088	2503	386	172	
-93	-943	-1609	-4500	-6762	-6884	-2559	-895	-76	173	3375	1904	1387	-860	-2179	-2793	-900	-1525	71	982	5709	6892	4055	710	618	336	
-315	-821	-1231	-3114	-5952	-6690	-3079	-1369	124	-311	2296	884	881	-1334	-1164	-1854	-249	-905	508	1233	6075	6546	3629	481	471	278	
-258	-328	-898	-2572	-4617	-5959	-3658	-2389	-347	-580	1501	425	635	-1205	-392	-786	48	-242	1103	2253	5942	5455	2890	889	487	230	
-65	-335	-398	-1848	-3282	-4526	-3703	-3395	-1474	-1342	559	-240	358	-1047	-89	-34	368	143	1726	3274	5493	4778	2086	450	358	-31	
198	-274	-369	-1276	-2232	-3944	-3985	-3557	-2651	-2089	-186	-1021	211	-716	291	370	1483	1181	2820	3106	4546	3358	1479	556	-24	-20	
361	-271	-213	-929	-972	-2869	-3302	-3483	-3255	-1986	-946	-1645	16	-119	308	361	2063	1740	3459	3073	3249	2169	1331	322	301	59	
75	-299	-237	-163	-401	-1749	-1994	-3069	-2637	-2308	-786	-1994	-69	-82	429	721	1568	2232	2887	2487	3266	831	483	-92	-27	219	
318	-145	-146	-129	-155	-1077	-1504	-2552	-1651	-1869	-800	-1906	-171	121	722	876	1449	1859	2466	1785	1969	391	312	-171	-5	45	
-18	-328	34	-50	-222	-809	-1578	-1605	-1018	-1488	-859	-1616	-82	-7	387	402	1142	1791	1928	1651	456	54	202	-178	-142	-135	
-171	-125	-11	-71	-220	-555	-1147	-1014	-606	-1268	-372	-949	-285	-109	295	394	870	1114	1103	1233	377	-47	-33	-103	-248	-64	
-179	-143	-64	-85	-158	-155	-328	-393	-416	-521	-200	-383	-200	-89	166	321	451	318	317	245	62	-172	-175	-184	-89	-64	
