-147	-107	-33	-114	-145	-453	-256	-174	-126	-185	-102	-97	201	87	33	235	26	-194	-274	-82	
-127	-86	0	-199	-303	-499	-424	-251	-243	-174	-104	-97	103	-15	230	162	-60	-244	-303	-148	
-34	-107	0	-671	-244	-1265	-689	-578	-178	-163	-123	102	323	559	363	244	209	-215	-265	-181	
-23	-180	-232	-385	-448	-1743	-673	-450	-326	175	-52	306	209	1411	419	296	194	-15	-237	-178	
37	-193	-172	-188	-870	-1497	-1439	-222	-259	227	-23	860	1149	2919	833	488	287	87	-58	-91	
-68	-233	-350	-588	-1708	-2085	-2268	-319	-887	577	148	2219	1960	3806	927	832	366	34	-67	-74	
-34	-340	-405	-1459	-2546	-3589	-2309	-2595	-1659	-125	253	3577	3450	4899	2434	1209	357	270	69	113	
-103	-267	-593	-1914	-3508	-5968	-3044	-1601	-1265	332	26	2823	3846	6747	3640	3356	597	374	244	191	
-67	-1062	-829	-2619	-3948	-5872	-3615	-134	-666	-195	-407	1577	3827	7595	4846	3639	898	891	453	391	
-301	-1327	-982	-3212	-4896	-7445	-3452	630	-296	-37	-2314	376	3374	8424	5694	4373	1312	1324	287	252	
-214	-937	-1482	-3875	-5844	-8402	-2772	-352	131	87	-3228	-392	2658	9141	6674	4430	1180	1757	270	-8	
-261	-923	-1982	-4221	-6366	-8784	-3193	604	183	-37	-3369	-488	2450	8651	6467	4995	1444	1455	427	270	
-221	-518	-1232	-3447	-6297	-7294	-4104	1836	324	-237	-3054	17	2941	8613	6184	5654	1651	1173	191	162	
-218	-253	-378	-2922	-5363	-6364	-4308	604	-74	70	-2062	358	2149	7802	5110	5315	1293	715	165	121	
-127	-220	-550	-3005	-3824	-6118	-4118	-829	-326	-123	-244	1728	2978	5974	4338	3997	366	584	-170	59	
0	-267	-451	-2356	-2587	-5025	-3669	-1018	-474	8	113	1973	2545	4579	2397	2151	261	279	71	-3	
-128	-260	-446	-851	-1090	-2072	-2255	52	-296	-37	463	1992	1922	2467	795	964	-15	52	-111	-88	
-101	-233	-219	-575	-622	-1347	-1738	-30	-83	175	472	2030	338	1487	174	386	81	-15	-37	-119	
-154	-365	-370	-754	-119	-698	-458	-308	-178	61	122	973	192	244	-156	63	-30	16	8	21	
-127	-185	-140	-685	-243	-172	-308	-163	-11	73	183	454	113	17	-193	52	-215	-18	-10	81	
