-6	-21	82	328	32	-69	-449	-391	-62	38	-208	-121	63	275	344	374	209	180	52	-74	-319	
-84	1	181	143	-240	-157	-1033	-258	-297	-168	-275	-154	181	212	438	382	98	210	120	-104	-299	
15	72	99	-17	-499	-679	-1205	-606	-1028	-135	-50	158	292	188	781	1118	489	216	78	-341	-400	
100	174	222	189	-731	-780	-1334	-1092	-1299	-310	55	301	292	723	1046	1118	524	332	-282	-635	-437	
-70	-21	365	17	-688	-665	-1535	-921	-857	-209	-88	362	466	787	1029	1381	563	177	-422	-997	-555	
30	76	173	-249	-862	-751	-1076	-292	-210	64	87	341	252	475	415	1134	598	263	-622	-635	-570	
-14	-7	8	-324	-1167	-968	-889	-231	-14	192	247	293	434	448	-159	327	-86	-100	-489	-407	-526	
-61	-97	-63	-544	-1558	-499	-340	56	281	256	151	87	229	39	-727	0	-420	-87	-74	-341	-429	
-60	-97	-697	-625	-220	179	462	412	910	416	287	-74	-227	-232	-1196	-112	-814	-412	762	341	-363	
-257	-548	-1078	-330	8	1125	1719	1119	1184	682	279	-154	-240	-677	-1762	-746	-1087	-1126	192	805	411	
-258	-738	-1488	-407	270	2034	2431	1775	1167	440	279	-74	-227	-1426	-2605	-1942	-2400	-2200	328	1448	472	
-659	-1386	-1723	-220	568	2540	2413	2034	1184	921	199	-328	-393	-1732	-2439	-2422	-3056	-2595	1137	2071	1032	
-555	-812	-1898	180	1183	3012	2761	2189	1013	938	79	-281	-380	-1260	-2108	-2258	-2099	-2853	1553	2260	1749	
-748	-554	-1781	57	1043	2925	1788	1430	876	296	135	-274	-340	-829	-1583	-1763	-2140	-2540	305	1920	2694	
-659	-326	-1063	-310	401	1318	625	826	402	136	295	-144	-260	-857	-1403	-1419	-2126	-582	175	1051	1485	
-167	-118	-770	-145	196	513	324	653	249	-88	-46	-43	-107	-552	-370	-1048	-1238	-216	72	359	341	
-35	-7	-56	-90	16	203	-116	339	48	-263	-54	-79	-145	-285	-53	-155	38	-16	-30	-15	-119	
75	273	173	156	-103	-219	-645	-258	-203	-505	-155	-76	-107	165	313	78	264	147	-97	-111	-296	
108	340	346	312	-247	-1055	-1262	-1150	-445	-365	23	39	15	314	455	561	303	216	-61	-104	-185	
-35	16	446	477	-274	-1459	-1665	-1050	-929	-532	-222	55	237	406	633	773	419	198	-11	-134	-277	
-63	46	329	313	-151	-1675	-975	-964	-1099	-843	-422	71	189	440	1227	1200	759	286	-47	-131	-149	
-79	65	272	190	-151	-694	-989	-563	-886	-574	-416	119	134	377	979	626	551	116	-27	-141	-97	
-98	24	74	86	-76	-376	-1047	-1064	-601	-400	-141	27	102	191	321	544	409	185	-33	-104	-104	
-98	-111	-97	156	-90	-226	-875	-495	25	-283	-128	-40	15	173	230	273	357	88	17	-32	-30	
