-113	-24	12	91	-228	-351	-325	-280	-150	84	54	112	326	39	63	-14	-36	-52	-165	-165	
-57	-21	41	182	-49	-392	-456	-430	-225	-67	72	96	334	103	67	0	-284	-198	-176	-30	
-22	-7	-7	70	-35	-289	-499	-361	-381	-197	24	432	893	222	102	-113	-284	-233	-145	-56	
-99	117	110	141	-49	-193	-601	-939	-1133	-380	-14	448	1080	373	347	31	-423	-304	-197	97	
-120	53	191	72	-35	-330	-934	-1199	-1018	-549	40	563	1029	349	279	-20	-360	-382	-171	46	
-22	25	75	-7	-114	-207	-789	-519	-1018	-244	-149	273	385	246	158	55	-464	-423	-149	-46	
-43	-4	33	-111	-6	246	-206	383	113	-122	-183	-94	-235	-127	55	15	-20	-237	-132	-61	
-157	-28	-292	-326	-42	296	319	1510	1406	129	-431	-229	-1272	-364	-574	-14	344	54	9	-23	
-232	-182	-422	-650	-56	316	1236	2523	1927	476	-446	-1226	-1695	-1612	-1313	-126	348	511	217	139	
-309	-524	-585	-1062	-256	988	1693	3921	2865	636	-559	-2160	-2751	-2789	-2290	-146	666	512	209	0	
-309	-426	-526	-1312	-42	1076	2572	4619	3542	1309	-431	-2500	-3583	-3056	-2513	-20	438	451	217	48	
-302	-238	-467	-1209	-359	528	2291	3484	2413	860	-402	-2656	-3160	-2579	-2178	-7	446	412	120	51	
-211	-133	-393	-1077	-507	-69	1324	2121	1233	-175	-14	-1240	-1835	-1429	-1272	173	227	273	46	-79	
-60	-14	-404	-664	-243	-109	196	636	202	145	-34	-283	-483	-441	-167	314	170	109	-127	-85	
-106	402	-21	-291	-249	-317	-302	48	-354	161	24	-229	239	412	355	417	31	-92	-335	-308	
207	258	83	149	-49	-553	-920	-708	-1421	8	201	112	724	1035	1015	503	-185	-172	-263	-186	
224	203	116	349	-118	-596	-1703	-1993	-2096	-393	273	416	1690	1254	982	39	-285	-237	-358	-373	
174	62	188	492	-76	-392	-1326	-1849	-2024	-353	289	546	1385	1002	1032	47	-203	-303	-374	-264	
143	-70	83	265	123	-351	-514	-823	-1349	-89	112	955	758	516	505	31	-271	-323	-366	-344	
75	63	75	127	-104	-358	-363	-335	-946	-277	-81	464	318	388	292	-11	-258	-376	-422	-233	
50	-3	100	25	-104	-344	-415	-519	-803	8	273	440	111	166	284	-107	-492	-719	-486	-164	
8	-85	-181	-21	-56	-186	-299	-410	-573	40	80	272	63	43	-47	-160	-469	-622	-388	-163	
