390	116	8	-21	-123	-347	-400	-487	-631	-282	-328	-273	267	172	179	411	225	91	-137	-274	-267	
190	101	74	-7	-48	-601	-271	-459	-1169	-807	-448	-253	448	798	199	450	209	-27	-267	-373	-496	
177	133	148	180	-21	-889	-136	-1071	-1381	-1075	-481	-67	173	1558	412	505	69	-141	-493	-452	-540	
143	107	682	428	-62	-1076	-1164	-1242	-1325	-1483	-334	63	409	1640	937	629	317	-452	-463	-400	-459	
31	-49	448	176	-253	-1464	-1207	-1085	-688	-1060	-147	15	362	1277	1381	759	69	-148	-504	-705	-659	
-25	160	293	81	-444	-1751	-606	-402	-263	-1032	111	92	338	979	741	357	54	-156	-438	-563	-974	
-49	140	78	-28	-564	-1090	-34	136	112	-275	103	109	243	391	273	-309	-53	-123	-248	-496	-437	
-70	-118	-90	-383	-328	-136	234	773	248	-168	150	0	56	109	-53	-923	-236	-34	-10	236	-296	
-312	-194	-757	-514	-280	259	774	1785	1108	233	214	0	-126	-851	-361	-978	-854	-190	8	1712	-163	
-488	-346	-1281	-1138	277	1163	1568	2591	2676	1537	468	-80	-352	-1900	-1227	-1648	-1779	122	192	2033	218	
-664	-1210	-1486	-1239	635	1580	2241	2968	3324	2689	1221	94	-968	-2632	-1996	-3056	-1547	-134	862	2278	490	
-488	-1708	-1923	-1283	562	2326	2569	3208	3461	3028	1456	63	-1315	-3157	-2381	-3288	-2363	-134	1542	3223	468	
-277	-1400	-1588	-1225	399	1840	2120	2968	3068	3367	1120	505	-1440	-3641	-2244	-2564	-3588	17	1107	2241	1601	
-471	-1122	-1544	-1254	497	1788	2690	2402	2779	2824	523	442	-1440	-3143	-1969	-2413	-2772	-37	1259	2354	542	
-243	-325	-131	-1108	562	1042	1378	1322	1603	1469	103	308	-941	-1818	-1131	-2509	-2649	674	918	1069	367	
-201	24	-135	-644	171	324	877	144	938	390	183	268	-484	-685	-883	-1853	-881	569	824	507	43	
-14	132	213	147	83	-82	88	-338	32	-81	-27	39	-60	-278	-487	-328	-334	262	324	-259	-163	
71	239	1642	360	97	-1047	-592	-1057	-263	-315	-194	-14	204	31	101	-53	286	490	-52	-297	-281	
66	329	2349	499	179	-1047	-792	-1384	-1523	-1483	-388	0	503	666	507	479	426	186	-311	-345	-318	
116	322	1783	491	317	-860	-1364	-2053	-2061	-1582	-196	-160	839	1029	1036	613	389	140	-212	-453	-352	
173	231	1023	779	220	-788	-1450	-1455	-1820	-1117	-514	47	673	415	1085	551	433	359	-222	-358	-365	
240	247	493	384	48	-645	-635	-1256	-1325	-891	-508	-114	440	336	888	481	433	-52	-226	-348	-311	
148	148	312	319	236	-170	-427	-559	-801	-596	-368	-87	288	391	508	124	247	-222	-282	-304	-191	
