-118	-39	141	34	149	-145	-152	-187	-172	-100	-241	-239	-303	-365	-147	33	107	62	10	72	179	-82	-129	-245	-364	-134	-73	-27	
8	18	141	235	342	-80	-87	-86	-142	-157	-211	-198	-450	-248	92	100	224	137	16	256	440	-62	-380	-310	-364	-242	-67	-94	
170	144	319	423	693	-58	-112	-180	-150	-608	-248	-733	-563	-267	385	636	240	247	740	499	465	146	-238	-250	-337	-302	-178	-134	
118	71	62	388	363	-29	-123	-230	-529	-973	-1064	-1336	-542	-414	201	726	655	507	1288	294	354	202	-75	-102	-431	-235	-207	-134	
8	-52	243	405	403	34	-403	-660	-1818	-1460	-1897	-1652	-1212	-645	-119	546	1261	1272	1341	884	456	137	-102	-601	-758	-114	-254	-123	
18	153	558	694	728	-196	-782	-997	-2383	-2159	-2169	-2180	-1752	-630	-224	582	1440	1645	1589	1640	627	332	201	-786	-886	-539	-314	-211	
45	89	568	1079	1595	-102	-766	-1611	-2414	-2372	-2184	-2089	-1692	-540	-105	308	1190	1752	2119	1816	1440	1215	177	-672	-858	-455	-428	-293	
89	400	878	1599	1327	-625	-1275	-967	-2016	-1521	-2169	-2029	-1422	-540	41	166	653	1521	1660	1359	1457	2031	185	-274	-1042	-708	-341	-153	
80	160	611	1850	579	-718	-1861	-813	-886	-1262	-2472	-1758	-1452	-246	-7	183	464	596	435	221	554	1875	463	-122	-971	-666	-201	63	
-18	104	221	809	245	-826	-874	-230	-43	-791	-1185	-1472	-668	-85	73	183	190	107	74	-557	211	677	517	96	-437	-342	-334	118	
5	53	186	88	-66	-311	-8	406	639	0	-411	-262	-183	80	109	133	-7	-173	-207	-1036	57	89	525	790	-101	-201	-147	165	
-59	-206	44	-255	-436	-174	573	1205	1708	265	187	42	84	387	150	-70	-444	-375	-392	-1703	-287	-630	-129	1201	360	71	-21	197	
-163	-463	-611	-864	-620	-94	1656	1771	2326	954	2056	1180	598	385	-314	-481	-2195	-1693	-1442	-2559	-1589	-2010	-353	1184	1841	826	158	446	
-317	-887	-1725	-1677	-573	17	2073	2317	3750	1812	4223	2506	1606	871	-1326	-1339	-4094	-3099	-2098	-3024	-2239	-3044	-447	876	2693	1774	749	814	
-450	-1486	-1600	-2349	-309	650	2300	2129	4294	2538	5317	3741	2338	1053	-1118	-1871	-4742	-3993	-2769	-2748	-1690	-3102	-949	858	2949	2215	1136	561	
-100	-1439	-2212	-2802	-44	593	3002	3033	4125	3340	6762	4293	2869	1016	-954	-2448	-5389	-5048	-3395	-2850	-2325	-3159	-1464	466	3171	2621	985	260	
-1383	-2101	-2965	-2786	-225	567	3267	2675	4125	3861	6854	4054	3474	1071	-1757	-2626	-5477	-4931	-3920	-3198	-2715	-3662	-2008	790	3512	3011	1423	189	
-939	-1896	-2652	-3349	-443	550	3229	2317	3488	3768	5669	3741	4005	798	-1474	-2640	-4359	-3671	-3527	-3198	-2152	-3475	-1636	361	2915	2520	1120	197	
-236	-1234	-1631	-2630	-443	445	3077	1676	2289	2892	3983	2635	3053	201	-510	-1383	-3932	-2279	-2404	-2269	-1343	-2326	-502	257	1978	1164	500	324	
-104	-745	-705	-2005	-291	-51	1372	847	1408	1737	2463	1530	2173	-29	-105	-688	-1768	-1298	-1267	-1036	-1141	-1334	-298	201	631	402	182	229	
35	-228	44	-1286	-900	-340	512	263	533	1309	341	407	371	-302	184	-369	-257	-352	-337	-1079	-795	-381	-122	59	56	358	23	229	
-21	-199	265	-299	-993	-1059	-195	-29	163	334	-362	-283	-303	-175	343	-112	241	-7	-145	-261	-62	81	371	104	-458	-101	-287	181	
17	409	682	405	-421	-1632	-982	-890	0	-29	-1079	-1005	-493	-436	385	600	1762	1112	246	343	741	1476	597	-162	-1112	-1004	-354	-100	
180	703	1769	1754	-44	-1183	-1907	-1581	-1146	-897	-1685	-1909	-1377	-898	519	762	2729	1788	427	1623	1999	1858	371	-385	-1665	-1089	-602	-253	
107	667	1827	2139	1212	-873	-2678	-2210	-2200	-1931	-2608	-2270	-1617	-169	477	1086	4285	2410	1359	1746	1894	2292	121	-416	-2089	-1666	-546	-147	
-140	454	1382	1889	1959	-268	-1753	-2394	-2551	-1977	-2381	-1713	-1707	-183	435	510	2979	2054	1624	1552	2471	1267	-34	-445	-1962	-1596	-554	-490	
44	543	1440	1002	1461	-51	-674	-1596	-2734	-2038	-2169	-1758	-1347	-868	159	240	2442	1539	1695	2097	2837	373	13	-601	-787	-1286	-454	-449	
62	400	956	1156	847	8	-432	-1243	-2490	-1475	-1624	-929	-672	-491	150	158	1512	1236	1271	1131	1335	89	-67	-473	-243	-1159	-546	-187	
-163	62	186	555	131	69	-152	-813	-1497	-1171	-1034	-424	-359	-358	-217	150	589	667	758	384	8	-102	-192	-236	-101	-389	-314	-107	
-121	-8	141	246	87	-37	-267	-629	-479	-1156	-341	-250	-211	-185	-112	83	257	165	510	163	33	-37	-95	-176	-7	-161	-154	-147	
