-200	-156	10	42	-184	-209	-499	-214	-136	-295	-471	-903	-412	-257	-182	-101	460	237	157	141	101	46	142	157	185	323	-71	-259	
-168	-82	84	-63	-183	-230	-367	-442	-309	-220	-910	-1406	-326	-331	-182	-188	190	150	249	191	117	80	193	192	157	216	-104	-178	
-36	-32	8	-15	-102	-49	-296	-726	-436	-158	-335	-1176	-434	-701	-350	-208	341	102	401	258	987	442	417	303	272	192	-15	-60	
-29	-129	-268	-120	-161	-49	-61	-1005	-625	-847	-1170	-1909	-1092	-1000	-330	-282	643	63	639	1194	1331	287	711	481	319	297	65	113	
-118	-184	-289	-217	-217	-473	-620	-1913	-2112	-2255	-2022	-2412	-1121	-1327	-357	89	1237	39	1604	1921	2053	1933	812	1685	227	-67	54	201	
-121	-183	-233	-239	-245	-984	-929	-2455	-2943	-3096	-2224	-2469	-1007	-1412	-216	-242	437	-27	1471	1921	1889	2112	2275	2196	210	96	17	279	
-171	59	-218	-585	-321	-940	-1798	-3363	-2943	-3024	-1444	-1938	-606	-1299	-142	-322	18	-127	653	1458	1397	1297	3052	1647	1051	437	251	393	
-291	-170	-176	-764	-1014	-2138	-2755	-3876	-2083	-2632	-1228	-1104	-305	-1085	-61	-736	-227	-187	385	509	527	1036	3441	2044	1977	1107	157	498	
-298	-339	-500	-1510	-2098	-3557	-4079	-4154	-1558	-1921	-607	-164	-55	-257	8	-251	-313	-672	125	188	312	563	2372	2290	2657	2543	665	634	
-220	-128	-837	-2272	-3436	-4385	-4462	-4242	-844	-1050	-151	-45	56	88	80	-117	-101	-1118	-87	-126	0	310	1481	2668	4131	4035	921	314	
-248	-396	-1227	-2794	-4282	-5154	-4432	-3129	-145	-83	529	81	1223	1099	480	-195	-658	-1774	-718	-1058	-650	-250	1125	3179	4868	5036	1639	275	
-178	-884	-1557	-3451	-5204	-5702	-4462	-2396	82	122	706	868	2534	2076	784	-309	-1037	-2625	-1801	-2052	-966	-677	657	2404	4604	5792	2016	1332	
-671	-1035	-2022	-4391	-6690	-6204	-4123	-1884	263	188	1580	2465	3984	3380	1568	-148	-1373	-4271	-3536	-4096	-1282	-381	348	1723	5605	7605	2526	1804	
-383	-1170	-2367	-4839	-6942	-6973	-3858	-990	353	212	2069	3698	5157	4495	2267	-114	-1514	-5010	-4661	-4884	-1653	-518	123	1988	5511	8814	3074	2483	
-447	-929	-2427	-4406	-6422	-6944	-3490	-946	528	779	3222	4236	6279	4700	2523	-188	-1780	-4564	-5632	-5602	-1928	-1183	317	1912	5719	8361	2960	2257	
-928	-1035	-2457	-4436	-7254	-6840	-2902	-990	403	955	3466	4462	6348	4855	2642	-148	-1892	-4927	-6243	-4980	-1818	-1251	15	2007	5908	8927	3206	2389	
-525	-914	-2277	-4227	-7611	-6722	-2637	-990	172	902	1562	3420	5796	4066	3051	-148	-1584	-4215	-5285	-4124	-828	-376	143	1175	5322	7529	2866	1690	
-482	-1110	-2397	-4018	-6912	-6781	-3122	-975	189	621	1073	2379	4950	3260	2983	-201	-1584	-3671	-3522	-3088	-520	-407	-242	2044	5190	7265	2262	1709	
-475	-402	-1737	-2749	-5352	-5716	-3623	-1693	-49	180	635	1076	2016	1579	1909	-61	-454	-1885	-1274	-1790	-244	-64	796	3633	5001	5093	1224	1256	
-376	-191	-852	-1600	-3376	-4992	-4624	-2748	-523	-199	57	129	412	273	972	-148	-154	-546	-531	-796	390	-400	1416	4238	3451	3695	752	256	
-319	-250	-310	-1003	-1905	-4267	-4624	-3656	-1704	-1123	-560	-659	-244	-378	460	-134	-81	181	196	94	658	694	1368	3160	2204	463	586	287	
-213	-177	-162	-64	-1103	-3025	-4418	-4213	-2419	-2516	-925	-1708	-692	-886	-120	-47	-21	395	1188	1145	1151	1427	2307	2536	1523	-237	122	-8	
-142	118	-24	-134	-252	-1250	-3564	-4535	-2448	-3401	-1098	-1938	-1607	-1057	-367	-54	166	1049	2219	1789	2529	1411	3441	2120	499	-29	-74	-37	
93	86	84	0	-56	-320	-2563	-3905	-2696	-3604	-1647	-2484	-2194	-1384	-236	-81	357	1199	2534	2532	2792	1199	2923	910	52	-67	-35	-23	
102	50	37	109	-65	-292	-1548	-2704	-2973	-3357	-2181	-2642	-2079	-1896	-229	-134	317	2119	2717	2879	2135	1590	1919	456	166	14	26	69	
67	16	-92	-106	-92	-140	-1106	-2323	-2025	-3227	-1776	-2599	-2036	-1583	-411	-88	222	1500	2135	2301	2250	1378	720	191	-37	46	96	58	
59	-70	-345	-162	-56	0	-568	-975	-917	-1413	-939	-1550	-1450	-331	-350	-81	341	1049	1836	1524	1512	349	580	245	175	113	102	122	
-20	-132	-122	-78	-43	-112	-374	-653	-571	-1050	-434	-788	-1092	-502	-290	-47	7	714	1221	423	1167	441	386	213	128	152	97	209	
-46	-36	67	-225	-63	-28	-21	-318	-674	-934	-280	-716	-529	-196	-115	7	120	316	322	297	823	-138	85	95	17	-14	-74	43	
