-112	48	24	-138	-67	-96	-364	-488	-829	-236	-158	-102	-80	-34	-27	20	69	35	-27	-170	-89	-45	
75	282	57	156	16	-41	-501	-312	-644	-128	-194	-121	126	377	109	124	40	6	-130	-172	-156	-111	
-91	282	140	592	106	97	-731	-907	-929	-350	-369	-214	237	606	529	241	-39	-42	-156	-230	-269	-126	
-209	132	181	349	16	-14	-1219	-1350	-1299	-1169	-596	-174	181	822	1161	872	186	23	-148	-360	-563	-30	
3	132	267	608	-48	-198	-1694	-1807	-1626	-999	-680	-101	150	1205	1822	1266	529	100	-200	-496	-452	-252	
208	116	148	285	122	301	-1636	-1364	-1512	-914	-920	-154	94	1005	1541	1446	567	-105	-341	-444	-496	-407	
-4	-111	140	263	90	65	-1650	-1336	-744	-376	-536	-321	205	1072	1095	544	450	162	-230	-400	-306	-259	
-133	-95	-56	-145	-103	-226	-630	-649	-156	-88	-268	-221	-67	94	-34	234	-341	-30	-15	-400	-67	-187	
-140	-229	-270	-468	-432	-280	-96	185	370	448	207	-27	-260	-418	-1169	-198	-1087	77	332	-134	-23	-16	
-140	-409	-990	-611	-499	146	989	1481	2179	2199	910	87	-616	-677	-2688	-1543	-1238	-680	578	385	227	111	
-223	-238	-1400	-1529	-702	342	1806	3069	3534	3409	2062	134	-1090	-2301	-4165	-2958	-2195	-569	929	862	824	140	
-274	-414	-1459	-1835	-1326	301	1858	3570	4357	4279	2994	222	-644	-3647	-5781	-3934	-3275	-804	1194	1032	503	201	
-315	-473	-1342	-2346	-1602	480	2396	4243	4426	4330	3400	39	-937	-3911	-5961	-4387	-3917	-922	2139	1089	385	271	
-258	-402	-1547	-1209	-876	701	1892	2672	3534	3563	2994	111	-951	-2606	-3710	-2972	-2277	-1439	2025	1391	297	-74	
-251	-333	-595	-1048	-688	322	937	1412	2111	2796	1673	31	-393	-1940	-2260	-1653	-1251	-1275	1307	507	-15	-18	
-251	-252	-270	-713	-630	0	503	339	738	852	792	-81	-47	-491	-1141	-547	-937	23	911	26	-171	-148	
-122	-153	-76	115	-441	-294	-259	-312	-388	-155	-21	-121	110	31	0	-53	-309	-20	148	-252	-296	-259	
-84	107	181	864	40	-267	-1478	-1035	-1370	-1070	-863	-294	205	495	1508	1134	543	61	-126	-304	-265	-278	
-42	298	792	935	532	-123	-1650	-1421	-2380	-2047	-1413	-267	197	1836	2532	1988	668	-66	-254	-556	-296	-215	
-42	-28	404	475	515	-708	-1679	-1521	-2764	-2358	-1215	-241	347	2102	2730	2086	520	433	-268	-415	-274	-148	
-21	51	66	297	335	-679	-1377	-1650	-2437	-1750	-1244	-267	229	1919	2053	1971	279	239	-176	-348	-222	-37	
75	190	280	312	152	-232	-501	-706	-1711	-1396	-1046	-362	39	1786	1756	1085	652	112	-143	-259	-126	-23	
50	97	33	82	196	-55	-279	-475	-872	-619	-652	-174	134	1919	847	667	349	-114	-247	-259	-156	-126	
