-191	99	-171	-303	-96	-72	-314	-66	-180	-334	-509	-372	-178	-107	-15	228	143	90	109	141	142	172	114	-48	-340	-177	-2	-54	
-291	-137	-296	-196	-169	-328	-353	-290	-326	-461	-921	-840	-235	-171	-99	236	170	92	150	116	220	403	262	138	-168	-75	-84	-95	
-153	-60	-333	-15	-199	-205	-428	-414	-703	-751	-1120	-1146	-157	-163	-18	388	210	167	528	630	222	518	245	24	-225	-75	-162	-195	
-33	63	-28	277	-45	-329	-739	-713	-1694	-1445	-1473	-733	-335	-220	-198	498	294	376	1068	2299	1165	1094	270	-21	-313	-228	-264	-209	
37	-9	80	265	382	-117	-1224	-1615	-2019	-1075	-1749	-733	-505	-265	-290	248	328	368	1410	2478	1361	279	237	32	-361	-258	-351	-216	
-83	-15	-52	322	95	-564	-1489	-2129	-2360	-797	-1381	-400	-294	-43	28	456	378	647	1104	3569	2303	652	814	342	-90	-319	-587	-142	
4	-37	-82	144	-297	-1035	-1583	-1802	-2483	-982	-783	-100	-228	-152	-10	261	134	402	583	2550	1610	1695	1025	448	-21	72	-119	136	
-33	-52	-208	98	-389	-1710	-2068	-1584	-1787	-439	-330	241	-221	-202	-311	-31	-274	-105	233	1744	1076	2544	1183	986	219	242	-95	47	
-75	-290	-311	-612	-1061	-1867	-1536	-869	-656	312	-187	602	-143	-121	-173	202	-337	-119	-348	390	355	1589	1728	1615	607	347	225	184	
-209	-409	-662	-1113	-1865	-1851	-833	-167	-15	565	-79	377	179	-15	-462	278	-379	-161	-1073	0	24	793	709	1911	989	757	653	504	
-95	-706	-1425	-1668	-2842	-2039	-552	280	131	614	346	808	299	8	-129	329	-270	-356	-1324	-340	-595	345	335	2383	1753	2120	1442	480	
-721	-1447	-2364	-2839	-2968	-1349	-197	2112	314	1429	302	1239	334	315	-389	-295	-674	-419	-1221	-974	-1708	-138	-96	2505	2448	2068	1767	352	
-769	-1224	-2539	-3473	-2968	-96	8	2975	593	2300	346	1352	505	332	-914	-443	-1660	-531	-1354	-1739	-1503	-815	-514	2296	2865	2551	1853	477	
-769	-744	-2443	-3964	-3000	97	238	3684	594	2187	470	1933	1253	588	-989	-1647	-2033	-687	-1561	-1606	-1576	-1486	-418	2331	3177	2534	1956	563	
-1202	-1048	-2889	-3916	-2984	646	1041	4891	784	2187	753	2513	1625	1092	-688	-1827	-2361	-349	-1428	-1312	-1913	-1340	-731	1772	3108	3086	2248	716	
-1074	-952	-2857	-4597	-3158	115	520	4220	765	2149	979	2101	1159	796	-809	-1872	-2510	-835	-1502	-841	-1825	-990	-659	1440	3820	3742	2145	472	
-470	-706	-1919	-4185	-2984	327	388	2994	462	2168	753	1202	899	740	-410	-1422	-2063	-880	-1502	-444	-1796	-975	-281	1807	3177	3673	1493	384	
-528	-1192	-1457	-3790	-3221	79	273	2112	218	2016	242	433	451	460	-304	-807	-1376	-419	-1250	-856	-990	-990	-377	1265	3281	3501	1339	520	
-239	-513	-415	-2649	-3047	-894	-81	596	43	1050	-94	370	205	187	-219	-289	-764	-203	-452	-478	-318	-255	-35	2051	2761	2016	653	389	
-196	-409	-430	-1287	-2369	-1945	-646	280	-261	521	-173	206	59	119	-163	-134	-274	-203	-327	-264	-118	263	368	2418	2118	964	209	184	
-112	-298	-178	-590	-1061	-1851	-1755	-869	-765	443	-430	77	-313	-270	-71	-64	-15	-123	-216	248	272	1341	1570	2418	1024	80	-243	72	
-97	-179	-77	-82	-950	-1851	-2755	-1475	-1492	-152	-568	-43	-973	-107	50	-36	75	-56	25	903	596	2738	1552	2278	-75	-61	-487	-128	
-388	-75	134	545	-667	-1961	-2333	-2066	-2437	-289	-1028	-229	-1430	-213	365	225	185	427	798	1494	1414	3834	1570	1055	-252	-441	-487	-451	
-207	108	134	403	-353	-846	-2021	-2704	-2545	-1553	-2041	-472	-1749	-163	339	388	488	1227	1392	2389	1450	3021	1359	472	-306	-806	-658	-370	
-215	0	206	215	-96	-205	-1489	-1600	-2065	-1614	-1627	-1543	-1399	-100	492	394	420	1335	1086	1959	969	1218	1377	220	-846	-1064	-426	-269	
-247	-97	-60	97	-23	-227	-943	-962	-1864	-1383	-1673	-1375	-1201	-78	229	278	260	684	1176	1601	329	1023	548	57	-702	-864	-230	-235	
-194	99	-215	16	-23	-308	-536	-651	-1756	-1399	-1120	-600	-897	-220	-170	136	216	251	1788	957	346	444	327	-35	-327	-447	-48	-244	
-68	144	-4	-57	-52	124	-386	-218	-1276	-504	-752	-258	-730	-185	-71	101	218	234	870	546	305	-69	72	16	-313	-475	-48	-181	
