-70	-44	17	133	290	-71	-131	-332	-475	-541	-305	-201	-82	-7	203	243	339	241	648	398	15	44	-40	-152	-180	-204	0	
17	100	301	377	145	-177	-268	-421	-553	-1265	-1018	-536	-14	-14	236	243	412	447	1159	279	206	213	-60	-258	-319	-296	-92	
79	129	490	731	-36	-269	-626	-495	-672	-1132	-988	-1019	-138	-383	195	253	436	345	1057	809	850	798	-206	-1003	-540	-1114	-288	
199	199	1164	1569	25	-325	-1392	-1033	-1103	-1413	-1400	-1107	-159	-251	211	139	377	481	1330	1418	1608	1316	-246	-879	-1062	-1320	-373	
168	216	1202	1830	-57	-462	-1797	-1018	-969	-851	-1003	-1122	82	15	671	381	452	670	1347	1605	1507	1517	-80	-519	-540	-909	-203	
-29	138	808	1364	-135	-1020	-1842	-898	-545	-181	-679	-1034	164	157	336	231	129	72	665	1080	1355	1116	157	-291	-402	-368	-294	
53	346	883	582	-518	-1351	-1767	-379	-266	8	-229	-360	-269	-252	97	81	-177	-68	160	843	884	1433	125	-324	-375	-406	-154	
-152	103	499	119	-549	-1366	-577	-162	25	400	74	-332	-186	-51	24	-62	-692	-378	-189	159	182	1099	322	-86	-158	-202	-193	
-26	164	413	-214	-496	-255	-218	379	360	579	257	-56	41	90	-39	-82	-706	-616	-815	-962	-61	165	385	485	140	-51	15	
-101	-94	-158	-669	-277	42	321	1399	1806	1302	510	66	-62	-13	-185	-487	-1693	-1355	-999	-1751	-441	-200	362	600	530	357	61	
-224	-522	-626	-1217	238	-17	1294	1563	1987	1266	680	198	150	106	-665	-1349	-2294	-1754	-1452	-1779	-813	-909	-87	682	1036	442	215	
-152	-537	-1008	-1506	443	959	2650	2000	2820	726	746	952	361	98	-1603	-1895	-1807	-1839	-1835	-2145	-939	-1286	-338	376	1266	163	332	
-281	-1043	-1757	-1840	366	1291	3565	2564	3200	852	868	1396	1324	221	-1242	-2527	-1464	-1597	-2104	-2723	-1584	-2220	-413	567	1610	808	657	
-332	-1028	-2215	-1764	443	1843	4280	2364	3001	1050	1047	1503	1837	253	-1430	-2886	-1564	-1797	-1934	-2864	-1359	-2527	-829	963	1381	691	487	
-612	-1243	-1986	-1399	145	1622	3749	1599	2367	1068	1011	1396	1624	163	-1892	-2642	-2165	-1512	-1976	-2540	-1401	-2513	-1732	454	1807	590	347	
-520	-936	-2108	-1247	-248	572	2924	1854	1770	546	1297	934	899	278	-1184	-2355	-1378	-1213	-1976	-2329	-1570	-2290	-788	517	1807	458	-91	
-411	-251	-1054	-943	-263	701	1477	1217	1317	350	1566	289	599	327	-185	-1205	-978	-1057	-1098	-2005	-1261	-1453	-40	728	970	505	47	
-238	-173	-407	-897	-511	59	452	561	1191	654	1297	49	115	122	-14	-515	-332	-1057	-716	-793	-911	-320	110	603	491	388	-138	
0	-115	-86	-395	-645	-128	76	513	335	366	1082	-21	-317	-213	-86	-116	-278	-311	-192	-235	-221	118	362	15	23	-335	-281	
197	-15	189	8	-1004	-824	-296	25	-42	-126	307	-180	-324	-254	0	137	-21	-156	-169	47	-21	212	456	-377	-251	-355	-357	
689	285	284	437	-701	-1637	-777	-1331	-391	-376	257	-380	-392	-103	586	382	315	265	208	504	261	1517	724	-920	-376	-383	-260	
391	282	96	1458	-277	-1185	-1302	-2018	-1489	-644	-7	-428	-468	-261	217	416	517	721	672	775	581	1668	377	-1099	-1145	-394	-283	
365	357	335	1513	307	-688	-987	-2197	-2440	-1265	-296	-873	-494	-213	130	243	412	910	1637	1706	1019	1534	-80	-1776	-1680	-1470	-464	
278	337	146	1420	383	-583	-642	-2093	-2366	-1413	-385	-858	-475	-151	-116	434	411	893	1449	1452	1136	764	-206	-1431	-1694	-1265	-490	
199	199	111	1104	42	-120	-717	-1346	-1578	-1383	-503	-1078	-145	-76	130	833	722	738	1091	893	1153	181	-34	-519	-1199	-302	0	
130	-22	249	749	102	25	-387	-484	-806	-718	-517	-888	-76	-240	358	573	507	550	614	582	884	292	236	-602	-705	-335	-123	
-80	-137	181	321	213	16	-197	-183	-375	-452	-298	-639	74	-182	-7	105	185	515	472	127	309	276	-166	-533	-336	-331	-224	
