-117	-124	-314	-170	-147	-108	-316	-666	-374	-463	-388	-271	-215	-191	12	236	175	385	8	0	244	-274	-289	-195	
-159	-110	-258	-218	-224	-75	-397	-539	-238	-476	-259	-261	-185	-92	-20	420	492	805	105	-163	16	-296	-265	-162	
-351	-239	-390	-259	-251	-388	-606	-1455	-1009	-965	-266	-326	-244	31	394	429	569	1409	271	168	-12	-148	-185	-148	
-234	-259	-403	-659	-454	-1512	-971	-2188	-1584	-1592	-788	-630	109	265	564	832	994	2524	412	288	191	323	23	113	
-275	-286	-301	-1090	-835	-2408	-2104	-3301	-1780	-1690	-802	-865	202	439	766	948	1561	3185	1016	1219	166	637	363	134	
-310	-309	-444	-1320	-1865	-3091	-3166	-3752	-2201	-1244	-469	-357	89	264	773	630	2733	2977	2507	2351	498	1072	323	69	
-495	-920	-852	-1765	-3380	-4543	-3803	-3766	-1037	-1327	-391	-86	249	264	414	271	1844	3525	3451	3747	1526	1487	218	-30	
-310	-1108	-1343	-2800	-4110	-5084	-3605	-3230	-368	-742	-107	-80	123	124	348	-474	472	2864	4320	4804	3318	1920	314	384	
-214	-1689	-2036	-3662	-5225	-5340	-2982	-2286	-21	-353	-94	-86	6	-145	-132	-474	-237	2241	4376	6597	3978	2486	1040	610	
-144	-1935	-2369	-4582	-6083	-5269	-2189	-1286	349	-27	173	44	132	-178	-255	-876	-903	1088	3451	7333	5204	2222	1210	1115	
45	-1732	-2470	-5142	-6569	-5240	-1240	-877	412	178	212	-40	132	-33	-196	-1050	-1659	559	2640	7408	6128	3824	1681	471	
-363	-1645	-2715	-5904	-6169	-4571	-801	-168	579	307	314	-139	46	76	-187	-600	-1849	956	2073	7427	6845	4409	1718	456	
-538	-1036	-2744	-6407	-6627	-4472	-730	-114	579	158	409	-34	-22	4	-27	-640	-1518	560	1771	7446	7411	4767	1323	471	
-450	-1181	-2484	-5846	-5969	-3931	-1112	-228	508	-67	114	-278	-126	-10	-101	-467	-1092	411	2262	6861	7166	4051	814	486	
-269	-1210	-2080	-5257	-5054	-4130	-1296	-708	452	-120	-112	-464	-192	-178	-220	-555	-919	682	3357	6710	5864	3108	814	532	
-241	-1181	-1618	-4194	-3809	-4159	-1976	-1300	87	-393	23	-658	-408	-199	-215	-371	-237	1561	3980	7276	4487	2976	192	418	
-330	-934	-1271	-2944	-3395	-4073	-2613	-2131	-501	-1118	157	-353	-323	-163	-69	-78	26	3468	4565	6559	3092	2656	148	314	
-275	-818	-376	-1751	-2394	-3945	-2500	-2244	-1107	-1481	-113	-588	-79	-34	58	105	569	4129	3753	4408	2337	978	-45	17	
-269	-528	-198	-1363	-1679	-3447	-2443	-2385	-2004	-2011	-205	-754	-303	-223	232	271	1901	3412	3112	2653	1187	657	149	-8	
-269	-350	-62	-510	-1193	-1996	-2160	-2864	-1850	-1997	-482	-685	-112	-5	314	569	1448	3393	2092	1332	270	410	-8	-119	
-296	-336	-141	-374	-935	-1469	-1594	-2653	-1556	-1704	-371	-372	-244	4	930	1420	1202	2599	770	596	-82	87	-126	-171	
-275	-254	211	-157	-393	-929	-1296	-2174	-869	-1523	-524	-188	-237	-197	502	1647	1410	465	332	-200	-94	-148	-399	-296	
-76	-94	4	-90	-177	-189	-928	-1385	-434	-728	-299	-298	-158	-99	510	1194	280	288	-74	-110	-135	-185	-227	26	
-148	-68	3	-28	-68	-95	-447	-934	-174	-463	-425	-260	-79	-73	386	403	166	-193	-69	43	-148	34	-106	-23	
