-8	52	186	282	447	34	-58	-337	-270	-264	-241	-367	-521	-267	259	78	74	190	16	73	48	-52	-278	-303	-177	-148	-127	-167	
53	71	425	449	605	-51	-209	-752	-443	-593	-461	-304	-391	-148	113	50	331	400	271	466	480	24	-82	-170	-193	-188	-101	-100	
29	124	407	485	605	-131	-424	-1074	-1298	-973	-1624	-718	-591	-239	-7	25	993	418	419	779	578	227	-68	-146	-236	-137	-145	-33	
8	160	638	1060	588	-14	-281	-875	-1589	-1353	-2426	-1020	-1092	-361	75	175	1583	916	970	761	724	210	169	-260	-518	-54	-112	-18	
-52	178	717	732	552	-232	-238	-1028	-2352	-1566	-2502	-1622	-1227	-719	-7	150	1351	1307	1182	1254	1283	332	73	-516	-843	-248	-134	-27	
277	320	1537	1657	386	-119	-439	-1488	-2734	-1871	-2608	-1743	-1002	-719	75	225	1172	1094	1819	1587	1702	694	307	-644	-886	-243	-201	-67	
125	463	1207	1831	579	-188	-859	-1611	-2016	-1612	-2245	-2240	-1302	-779	58	258	886	596	1642	849	1597	1233	420	-291	-985	-610	-227	-144	
191	293	1440	1465	377	-159	-1275	-1335	-1008	-1034	-2199	-1984	-1467	-450	16	308	464	293	1059	-7	627	1788	998	-108	-1183	-835	-201	-135	
83	80	1207	520	-73	-424	-242	-522	-400	-271	-1730	-1487	-897	-57	8	258	132	74	935	-717	211	764	1412	40	-424	-349	-198	-94	
-82	-155	917	26	-211	-206	52	121	155	128	-596	-1125	-432	176	37	-35	-42	-194	148	-963	-21	137	722	430	-95	-88	-147	-60	
-118	-213	389	-474	-235	76	721	715	1014	317	145	0	-233	462	0	-174	-797	-536	-220	-1877	-335	-211	129	313	384	279	95	-40	
-192	-411	-139	-1302	-13	26	1542	2336	2401	787	1759	1401	507	634	-356	-940	-2328	-1957	-1150	-2777	-1733	-1679	24	361	1756	1418	254	39	
-907	-1723	-1035	-1990	-262	401	1504	3014	3301	1532	3445	3317	1606	1035	-733	-1679	-4388	-3275	-2273	-3183	-1574	-2642	-454	337	2387	1842	732	55	
-622	-1723	-1788	-2255	-262	841	2054	2713	3094	2762	5428	4441	2027	1071	-1177	-1827	-5684	-4183	-3468	-2748	-2166	-3217	-907	353	2489	1351	1557	513	
-369	-1644	-2604	-2880	-269	898	3248	2995	3507	3135	7299	4680	2833	925	-1147	-2167	-5801	-5150	-3906	-2588	-2354	-3748	-1664	394	3086	2062	1136	998	
-638	-1817	-3060	-3302	-247	1451	3494	2392	4088	3377	7614	4938	3162	1253	-1653	-2596	-6125	-4843	-4008	-2733	-2513	-3475	-1622	687	3563	2486	918	998	
-591	-1344	-2667	-3411	-729	1470	2774	2204	3807	3694	6150	4128	3474	1053	-1638	-2197	-4859	-4140	-3206	-2980	-2571	-3217	-1207	217	2898	2164	404	697	
-362	-588	-1506	-2911	-682	803	2433	1526	2551	2762	4223	2949	2466	834	-761	-1709	-3343	-2880	-2725	-1877	-1675	-3059	-1121	168	1943	1757	531	387	
-280	-572	-1239	-2146	-915	297	1599	809	1576	1886	2056	1456	2466	176	-405	-703	-1474	-1312	-1486	-1413	-1069	-2168	-1207	281	972	775	23	7	
-30	-301	-88	-724	-760	-73	547	164	1258	1159	179	203	583	-29	50	-285	307	-145	-358	-1268	-939	-1004	-143	88	40	342	19	-114	
-74	-74	540	-175	-455	-594	-58	-79	370	428	-496	-839	-36	-64	184	-140	1619	151	82	-281	-137	-102	403	176	-437	-128	-174	-123	
17	258	620	361	-291	-1849	-454	-1120	-172	-8	-1397	-1487	-310	-141	402	582	2836	1058	723	972	1073	729	670	-135	-716	-962	-194	-187	
202	667	1769	1368	61	-1539	-1738	-2087	-1665	-1201	-1685	-2496	-542	-442	536	1104	3319	1307	1306	1658	2016	1007	622	-1000	-1353	-1568	-334	-114	
71	765	2118	2004	561	-1461	-2509	-2425	-2123	-2023	-2351	-2451	-972	-204	991	1338	3552	1877	1660	1992	1929	1771	298	-1014	-1679	-1666	-314	-340	
-59	975	1847	1831	491	-826	-1661	-2379	-2184	-2388	-2775	-2346	-1002	-246	594	1230	3265	1379	1943	1781	1615	1042	201	-1028	-1863	-1483	-261	-262	
99	471	1866	1426	438	-610	-905	-1857	-2368	-2266	-2290	-1833	-732	-204	343	690	3015	1592	1554	2027	2226	154	-21	-616	-1367	-1272	-348	-247	
44	222	1479	793	193	-239	-439	-1258	-1894	-1642	-1654	-1472	-627	-351	118	358	1959	1165	1023	1218	1562	121	-122	-135	-942	-1215	-307	-107	
-146	-89	398	476	315	-51	-368	-783	-722	-882	-428	-733	-240	-183	10	16	1619	578	740	621	203	-82	-129	-183	-362	-268	-238	-183	
