92	-22	-77	-183	-212	-249	-288	-357	-362	-616	-305	-178	-175	-21	244	331	259	87	31	-7	119	82	-119	
253	-64	-81	-146	-265	-304	-310	-775	-684	-975	-392	-176	-189	-13	341	480	377	350	124	54	161	172	12	
9	-190	-209	-174	-395	-565	-188	-1152	-621	-1435	-346	-135	-269	-181	1019	764	1072	814	335	161	174	183	-45	
-110	-218	-219	-258	-291	-1122	-786	-1442	-838	-1823	-454	-744	-316	-88	1019	1450	1371	1508	462	163	193	368	-23	
-218	-295	-324	-557	-194	-1605	-2025	-2414	-1416	-2570	-1021	-872	-390	79	1423	1718	1886	1904	2250	1085	371	578	159	
-241	-365	-224	-1295	-1209	-2557	-2739	-3314	-1748	-2656	-992	-914	-48	23	1288	1182	2551	2284	2907	2031	607	779	315	
-345	-512	-211	-1428	-2048	-4066	-3250	-3604	-1488	-1593	0	-277	-370	-469	341	292	1471	2582	3580	1933	1773	911	496	
-387	-898	-850	-2315	-3535	-5399	-3512	-3285	-423	-932	80	-148	-162	-270	23	-87	1005	1805	3284	2503	3717	823	581	
-702	-1107	-2009	-3099	-5139	-5971	-2856	-2414	-55	-238	10	33	184	-469	-314	-588	424	847	2382	3482	4559	853	586	
-394	-1510	-2737	-3676	-6272	-5692	-2331	-1326	293	89	429	88	288	-793	-742	-1272	94	15	1873	2520	6227	1156	805	
-582	-1376	-2277	-3927	-8009	-5956	-1515	-746	692	1094	1240	370	-97	-1525	-1752	-2025	-219	-304	593	1232	7086	2044	1429	
-642	-1585	-2603	-4356	-8510	-5663	-990	-206	1178	1632	2396	1339	480	-1540	-2579	-3085	-954	-782	148	694	6535	1723	1977	
-415	-1137	-2767	-5391	-8024	-4872	-1063	-124	1248	1059	2776	3002	376	-1723	-3070	-3420	-774	-1196	54	1085	5968	2574	1372	
-450	-1182	-3079	-5140	-7612	-5370	-1806	-343	828	1302	3052	2797	552	-1906	-2719	-3797	-982	-1210	-139	938	5952	2555	1107	
-64	-973	-2306	-4519	-6846	-5604	-1573	-398	334	781	2845	1870	184	-1300	-2032	-3001	-843	-298	-126	1134	6503	2933	1429	
-282	-645	-2113	-3986	-6361	-5590	-2069	-1138	105	235	2137	1219	-41	-976	-1317	-2569	-233	7	140	1786	6357	2555	937	
-240	-442	-1207	-2729	-5566	-5590	-3177	-1935	-198	-347	420	209	176	-511	-281	-1732	-93	321	937	3253	5498	1950	613	
-221	-260	-335	-1812	-4491	-5223	-3512	-2472	-751	-1722	-68	-61	64	-175	23	-686	243	1029	1938	3808	4624	1383	315	
-176	-263	-391	-1043	-2490	-3671	-2594	-3009	-2065	-2383	-238	-351	-61	-275	627	-153	480	2037	2693	2862	3684	1023	315	
-225	-225	-440	-496	-1062	-2968	-2448	-2937	-2253	-2872	-359	-573	-88	149	361	-14	905	2846	3087	2324	2890	727	201	
-155	75	-342	-265	-429	-2177	-3002	-2661	-1863	-3102	-1364	-929	-222	-108	267	260	1903	2367	2053	2291	1206	806	289	
-41	-42	-308	-160	175	-1517	-2535	-2269	-1603	-2599	-1235	-801	-323	-141	166	126	2102	1706	1495	1118	649	490	229	
-36	-62	-252	-98	0	-902	-1558	-1558	-1069	-1694	-463	-412	-263	223	212	118	1520	1211	1020	209	252	210	140	
-78	-83	-182	-110	-152	-419	-684	-978	-485	-1205	-778	-405	-377	-101	112	229	1221	399	412	144	-59	-89	26	
-54	-142	-165	-118	-196	-325	-296	-274	-280	-831	-427	-270	-296	-114	111	134	523	-93	124	15	-195	-138	-148	
