-63	-63	-18	-61	-123	-340	-326	-291	-390	-356	-107	-138	-133	62	265	301	247	-57	-304	-223	-378	
49	70	-36	36	40	-659	-434	-857	-801	-624	-241	-193	39	274	609	499	200	-222	-232	-310	-378	
58	198	-91	204	-155	-788	-312	-1555	-1042	-849	-241	-140	590	1376	872	575	278	-8	-215	-407	-341	
348	355	304	171	-76	-961	-1150	-1455	-1296	-1399	-221	-67	590	1805	1167	987	572	166	-840	-429	-415	
282	272	261	8	-396	-1334	-1250	-715	-1141	-1159	-194	-47	540	1706	675	357	490	236	-504	-222	-612	
141	297	57	-336	-520	-1866	-792	-331	-236	-751	-141	85	623	1756	476	256	304	136	-169	-503	-643	
-104	206	8	-158	-137	-1061	-7	112	168	-289	-181	-94	440	548	210	256	175	175	-245	-382	-415	
-208	-187	-234	-180	-151	-442	428	876	504	23	23	15	212	-100	78	-184	-33	140	-102	-363	-289	
-464	-477	-502	-804	-267	186	1154	1459	1432	504	238	-80	-179	-1017	-293	-1866	-314	-31	61	498	-222	
-444	-1049	-1442	-1210	-151	729	1982	2179	2250	1757	468	-67	-774	-2135	-1145	-2700	-772	-8	271	2203	262	
-841	-1268	-1777	-1094	293	1649	2724	2402	3017	2638	1591	31	-913	-2798	-1996	-1948	-2676	-200	503	2467	600	
-547	-1283	-2215	-1239	521	2726	2897	2436	3392	3095	1456	-94	-1218	-3061	-2629	-2577	-2785	-326	654	2921	544	
-164	-1019	-2229	-1413	277	2066	2500	2059	2591	3621	1524	173	-1454	-3613	-3137	-3370	-2717	-200	503	3544	676	
-208	-1049	-1850	-1471	260	1701	2448	1699	1705	2655	547	339	-1232	-2701	-2848	-3288	-1751	-8	673	3355	603	
-333	-419	-406	-557	440	955	1257	498	1245	1706	103	276	-705	-1528	-1419	-1374	-2350	438	1221	1844	148	
-257	-14	74	-185	285	186	636	0	320	239	-154	165	-325	-851	-1035	-1046	-1724	52	1013	411	-222	
-77	24	509	-83	0	-123	-278	-644	-303	-328	-336	-101	-133	-671	-329	-745	-53	91	131	78	-281	
-35	190	1129	57	-116	-918	-692	-1484	-971	-835	-742	-100	-100	-119	-40	-269	487	236	-178	-341	-370	
307	365	1996	564	97	-1809	-1507	-1355	-1551	-1666	-700	-87	149	210	358	310	541	359	-52	-689	-370	
132	495	1907	1060	480	-1162	-1493	-1754	-2104	-2005	-686	-153	401	454	647	434	308	-52	-319	-784	-580	
-70	338	758	433	57	-1219	-1464	-1854	-1891	-779	-421	-67	322	484	888	108	111	-37	-430	-296	-385	
-27	-21	411	294	195	-1148	-1121	-1114	-1650	-821	-461	-267	556	600	757	108	67	8	-145	-126	-296	
-42	-42	304	265	260	-320	-346	-445	-900	-652	-434	-94	590	475	397	168	70	-17	-30	-341	-245	
