242	-42	-97	140	-2	12	41	-128	-217	-270	-489	-195	-392	-180	-81	36	-25	57	611	1647	569	402	210	-89	-304	-111	-141	-124	
57	-91	-72	-21	74	94	171	-136	-224	-544	-858	-638	-490	-356	-163	-100	-48	153	425	1912	900	420	201	43	-165	-164	-147	-193	
-65	-106	-77	-35	271	122	-36	-630	-435	-1256	-1410	-905	-434	-714	-324	-238	21	178	449	368	522	427	341	78	-399	-326	-259	-259	
-163	-96	-7	107	186	122	-357	-1219	-492	-1626	-1750	-1413	-686	-728	-179	-100	195	271	496	516	1107	465	332	43	-196	-200	-173	-206	
-125	-105	-70	181	70	-158	-294	-1320	-1250	-1882	-1452	-1131	-1065	-616	-140	-100	-36	288	750	1165	1750	691	733	-23	-226	-205	-185	-67	
-63	-65	-132	47	2	-122	-1170	-2096	-1822	-1868	-631	-680	-394	-700	-160	-166	-85	169	440	741	1183	1768	1658	407	10	-207	-121	-156	
0	-116	-319	-110	-188	-325	-1112	-2570	-1450	-1512	-444	-248	-226	-200	-34	-170	-152	139	100	314	542	2033	2262	1105	69	-98	-178	-167	
-23	-77	-218	-184	-317	-1355	-1632	-2613	-806	-900	232	-21	-61	-167	47	-326	-155	-7	46	-124	52	1485	1979	2238	489	-74	-114	-106	
-86	-91	-291	-653	-1004	-2226	-1849	-1277	-326	-135	682	287	15	-14	62	-192	-233	-400	-226	-242	-267	498	638	2898	1696	261	-23	48	
-203	-160	-409	-1254	-1558	-2719	-1343	-293	24	378	1432	588	341	47	306	-68	-185	-486	-391	-348	-714	376	437	2785	2526	1430	192	137	
-273	-237	-361	-2045	-3060	-2516	-694	-143	476	1013	1960	1147	444	347	440	-199	-361	-591	-503	-2201	-1770	-171	0	2747	3110	2222	480	136	
-398	-153	-1003	-2953	-3672	-2762	-410	-62	670	1802	1483	1198	817	1015	706	-192	-801	-1156	-778	-2469	-2432	-500	127	2143	3789	3014	456	415	
-224	-133	-1165	-2938	-3789	-2646	-151	486	1257	2368	1228	741	1237	1634	1371	-7	-1241	-2099	-830	-356	-1786	-957	-1132	1200	4186	3787	1097	738	
-287	-378	-1356	-2719	-4197	-2443	-96	543	1809	2231	887	1317	1742	2019	1471	-80	-1433	-2810	-758	-378	-1644	-973	-1589	2011	4563	3919	2114	1454	
-391	-511	-915	-1972	-4299	-2980	16	365	1343	2385	584	1605	1675	1985	1038	-278	-1323	-1661	-1248	-1412	-1675	-752	-1431	898	4299	3787	1756	768	
-316	-445	-826	-1986	-3833	-3212	-246	137	1758	1133	544	629	1557	1300	856	-311	-828	-1101	-1547	-644	-1108	-548	-1179	1219	3016	3749	1813	514	
-312	-585	-721	-1444	-2623	-3067	-549	-21	1671	961	448	318	1439	569	275	-86	-336	-1333	-473	-608	-997	-245	-392	1841	2809	2542	698	462	
-175	-327	-575	-1151	-1777	-2835	-838	-259	1257	345	220	247	444	94	-93	-159	-316	-732	-405	-315	-398	35	175	1841	1903	1374	78	272	
-84	-119	-492	-1049	-727	-1979	-1502	-1349	-41	85	128	7	95	-180	-173	-139	-119	-66	-207	-244	-71	175	770	1955	2092	270	-67	199	
-33	-105	8	-345	-454	-963	-1271	-2412	-461	-89	-73	-27	-154	-333	-256	-117	7	7	-113	184	183	1372	1091	2407	550	-244	-266	-95	
0	-28	174	115	24	-268	-1141	-2426	-1479	-729	-303	-483	-241	-560	-199	-80	-7	93	354	1042	1523	2052	2243	1672	34	-386	-311	-219	
35	42	190	223	115	-90	-982	-1967	-1664	-1925	-787	-807	-441	-825	-378	-27	101	155	394	1175	3035	2977	1582	973	-97	-669	-193	-224	
0	-28	132	256	378	221	-198	-1780	-2179	-2323	-1537	-1145	-700	-1327	-288	-251	148	226	278	324	2771	2694	1393	227	-318	-1079	-637	-185	
-42	-140	0	99	250	155	-35	-1449	-1622	-1669	-1509	-1413	-967	-1523	-378	-194	15	71	177	437	1750	2788	544	-163	-367	-748	-181	-148	
-175	-146	8	143	369	253	138	-903	-921	-1185	-1424	-1131	-490	-965	-226	-159	-68	177	649	2612	1523	2127	218	-134	-260	-371	-252	-82	
-266	-258	-45	99	213	196	-14	-334	-592	-630	-971	-934	-514	-449	-385	133	4	59	234	1931	700	402	210	-37	-352	-222	-184	-97	
-112	-56	-80	-49	189	193	-110	-279	-478	-297	-229	-483	-201	-267	-232	-133	-40	132	196	271	175	-274	-52	-111	-233	-210	-163	-89	
