165	132	79	24	-219	-320	-468	-473	-404	-329	-223	-151	47	148	221	248	167	26	-215	-45	-267	-289	
94	82	24	155	-55	-716	-778	-744	-518	-624	-304	-180	259	274	478	435	201	-5	-117	-187	-259	-184	
97	272	16	105	97	-760	-463	-1284	-390	-456	-187	-40	1072	847	905	533	233	-37	-215	-326	-289	-237	
232	396	534	155	97	-975	-921	-1768	-942	-877	-221	-94	1171	1409	1200	559	-203	-267	-370	-374	-407	-341	
33	231	534	90	-144	-1291	-1092	-1242	-1027	-891	111	150	573	979	1512	271	167	8	-392	-319	-706	-408	
-208	107	485	-151	-232	-1464	-949	-601	-419	-638	-155	-114	417	484	1003	62	48	-31	-226	-385	-722	-326	
-298	74	485	-48	-296	-875	-129	209	-14	-114	23	49	275	125	218	7	6	-86	-319	-369	-363	-237	
-347	-180	-28	-557	-341	-354	420	961	368	-94	47	15	7	-133	-40	-184	-78	-159	-304	-210	-333	17	
-464	-180	-757	-1196	-157	154	1654	1510	1159	605	452	-173	-365	-1017	-306	-1197	-451	-165	-30	166	-244	306	
-351	-419	-1384	-1471	0	625	1706	2299	2574	1723	1120	15	-1163	-2218	-1186	-2058	-1221	-178	210	1183	157	297	
-381	-785	-1573	-1196	586	1632	2327	3208	3051	2757	1035	118	-1010	-2992	-1996	-2072	-2499	-208	881	2033	412	332	
-76	-1093	-1938	-1312	1021	2066	2672	3071	3273	3299	1120	23	-1621	-3240	-2835	-1989	-2540	-37	1391	2373	940	495	
-132	-1283	-2171	-1181	521	1788	2465	2917	3103	3621	1254	371	-1871	-3530	-2945	-2823	-2962	-267	673	2033	676	577	
-153	-1078	-1777	-1268	521	1458	2396	2008	2864	2824	611	537	-1676	-3102	-2450	-2687	-2323	-156	1145	2373	595	542	
-236	-290	-596	-311	334	1094	1119	738	1500	1368	198	276	-1052	-1376	-1351	-1197	-2173	350	1202	691	350	253	
-90	-145	-110	24	301	146	307	-21	592	342	-47	0	-691	-423	-622	-577	-1085	736	639	166	-111	-20	
49	305	230	49	0	-259	-258	-530	48	-314	-321	-167	-292	-344	-270	-440	69	422	455	-134	-82	-52	
-63	330	811	-7	-7	-1090	-578	-1227	-350	-990	-658	-54	-27	-126	7	-145	184	208	-156	-1162	-943	-253	
91	525	1430	1218	342	-1291	-1135	-1782	-659	-1624	-813	-20	322	454	366	629	386	385	-237	-1667	-943	-804	
-28	649	1430	1271	570	-875	-1235	-2039	-1155	-1751	-714	-160	772	1029	561	791	379	-104	-509	-910	-817	-804	
-28	231	599	726	220	-932	-864	-1683	-1268	-1159	-757	-114	423	550	437	534	443	-52	-474	-500	-163	-392	
-110	132	493	335	195	-716	-907	-1313	-829	-849	-574	-80	689	321	329	467	249	-37	-213	-185	-182	-222	
