60	-46	-93	0	-123	-162	-164	-179	-287	-585	-340	-390	-186	-103	252	251	250	283	504	310	15	-27	-219	-381	-301	-445	-95	
243	0	0	265	8	-101	-197	-148	-523	-792	-291	-697	-330	-233	301	469	367	281	887	255	206	-80	-153	-740	-264	-550	-129	
356	190	241	694	-50	-50	-1317	-764	-850	-984	-650	-639	-234	-311	456	495	468	327	887	724	365	300	-266	-823	-553	-718	-412	
443	380	482	973	247	-170	-1332	-1003	-1905	-1369	-1297	-712	-186	-102	472	590	307	515	1091	1452	800	395	-266	-561	-1254	-1333	-314	
625	372	559	1066	25	-177	-1737	-1480	-1742	-1073	-1135	-829	-289	8	671	284	201	807	1364	1351	934	1166	188	-588	-1309	-1101	-654	
366	233	318	843	-178	-568	-2292	-1316	-731	-585	-650	-829	-324	-247	280	168	187	410	972	1232	1153	1500	338	-423	-897	-786	-634	
299	301	396	638	-256	-327	-2457	-883	-791	-272	-298	-258	-310	-199	138	55	-28	120	192	656	1019	1300	656	-258	-925	-608	-229	
179	276	370	-50	-305	-372	-1422	-169	-252	266	-264	-173	-49	-5	88	-55	-258	-257	-236	-27	119	1249	573	-34	-218	-492	-347	
173	-72	68	-593	-581	-537	-240	126	358	1770	41	148	-21	-55	-66	-218	-380	-530	-971	-429	-134	229	377	219	93	-184	-257	
69	-137	-286	-1095	-468	-142	481	980	1480	1878	356	198	-76	-131	-76	-961	-1050	-1498	-1622	-1441	-601	-260	115	266	343	186	27	
-224	-273	-343	-1612	-333	195	1825	1763	2168	1464	630	1041	222	-329	-362	-1119	-1321	-2095	-1594	-1864	-1065	-1258	78	666	905	271	301	
-381	-921	-1146	-1977	-178	664	2869	2073	2222	1212	1619	1805	546	-288	-553	-2139	-1450	-2323	-1877	-2216	-1261	-1313	-252	415	1381	279	319	
-353	-936	-1818	-2464	247	1512	3492	1818	2548	1500	921	2126	1589	-55	-809	-2742	-1950	-2223	-1905	-2864	-1990	-2011	-552	517	1840	505	471	
-490	-1458	-2169	-2403	273	2120	4298	1490	2458	1410	1798	1983	1430	180	-939	-3001	-1636	-2366	-2174	-2751	-2271	-2262	-537	407	1873	971	455	
-87	-1596	-2765	-1886	85	1954	3620	1617	2910	852	1226	1521	1341	24	-1459	-2786	-1307	-1725	-1863	-2723	-2145	-1913	-690	493	2529	474	-7	
8	-1166	-2627	-1597	162	1106	2540	1453	2675	600	1047	1005	1218	-83	-1141	-1837	-821	-1099	-1636	-2216	-1836	-1788	-385	616	1971	543	157	
26	-1028	-1084	-1004	-312	425	1917	1654	1842	816	1387	685	16	-28	-76	-889	-492	-1028	-1197	-1652	-1051	-1341	-166	493	1397	505	-11	
-227	-752	-1084	-1019	-640	101	1239	1198	653	375	617	156	-310	-247	-163	-300	-721	-971	-716	-1399	-883	-644	118	379	515	-86	-15	
-224	-259	-529	-593	-1185	-290	321	1071	502	333	406	66	-269	-377	-28	154	-298	-459	-93	-765	-307	102	204	139	7	-691	38	
-173	77	51	34	-1276	-1020	-380	185	-140	-56	174	-228	-454	-446	203	186	-170	-216	62	79	-74	245	480	-34	-251	-1456	-46	
173	224	77	231	-731	-1472	-1632	-393	-865	-230	91	-463	-489	-261	229	201	250	209	480	961	547	1216	621	-381	-1254	-1347	-255	
139	414	208	428	-263	-1005	-2097	-1689	-1608	-703	-326	-624	-495	-240	125	139	484	378	1432	1418	934	1233	291	-1072	-1241	-1142	-392	
95	640	789	1253	307	-628	-2382	-2690	-1608	-1309	-723	-829	-365	-350	49	243	791	773	1705	1418	850	1350	-113	-1348	-1447	-1552	-249	
-87	489	696	1476	204	-447	-1872	-2630	-1593	-1487	-1327	-1093	-351	-184	179	-18	808	944	1858	1351	1052	898	-107	-1279	-1378	-1265	-399	
122	337	564	358	315	-113	-867	-1779	-1875	-1531	-1077	-697	-232	-213	89	56	1274	1339	1023	876	373	442	-60	-1431	-746	-289	-147	
-77	-22	321	314	238	67	-422	-1092	-1118	-1191	-547	-536	-186	-213	45	210	929	927	324	582	444	324	7	-1099	-283	-251	-83	
-98	77	253	261	221	16	-99	-570	-776	-1014	-513	-263	-293	-235	97	275	460	217	352	486	174	142	-186	-340	-237	-70	263	
-132	-15	275	257	51	113	-58	-260	-280	-762	-464	-339	-49	-101	89	105	420	193	168	255	-27	-94	-153	-238	-231	-53	239	
