34	58	-84	-140	33	24	-138	-208	-171	-204	-461	-216	-300	-314	-221	86	7	-103	7	7	12	-25	-8	148	210	34	-367	-100	-30	-130	
33	58	-203	-223	-243	-83	-248	-186	0	-367	-333	-135	-377	-539	-234	47	-14	-89	-44	2	108	365	222	239	145	0	-189	-110	-73	-45	
-49	8	-175	-105	-107	-79	-110	-288	-419	-788	-366	-530	-928	-708	-74	-220	102	-113	-21	237	618	485	148	597	131	-148	-157	-125	-104	165	
-21	-8	-118	-127	-118	-14	-206	-363	-1199	-1277	-492	-1398	-1735	-1328	-34	-406	267	-27	218	349	1067	809	586	899	329	87	-252	-126	27	72	
25	-35	-89	-167	-86	-49	-337	-731	-1372	-2096	-1521	-2039	-1863	-1244	-214	-602	35	266	527	775	1214	429	516	2411	201	-82	-27	-13	17	122	
-176	75	-35	-65	-7	-221	-248	-1573	-1906	-3231	-2036	-2665	-1750	-1793	-101	-686	212	384	462	1003	1611	589	1013	2977	147	472	17	-1	-23	8	
-183	-103	-126	-49	-153	-366	-625	-1834	-1675	-3490	-1879	-2323	-1721	-1709	-181	-1188	165	290	478	497	2615	3292	2336	4243	374	803	157	17	-67	-30	
-310	-176	-280	-174	-187	-697	-1938	-2704	-2585	-3777	-1693	-1797	-1481	-1511	-141	-895	157	133	241	411	1481	3273	3243	5716	1998	615	218	375	17	-23	
-436	-176	-301	-313	-1032	-1737	-3410	-3720	-3668	-3547	-1393	-1156	-485	-1314	-74	-965	15	-80	62	427	1092	630	2827	6283	2791	1822	1205	559	228	270	
-274	-228	-321	-299	-1430	-2748	-4474	-4910	-3350	-2613	-864	-744	-447	-567	158	-881	-193	-232	-211	69	874	0	2109	5848	3980	3502	1620	1336	69	366	
-140	-141	-553	-748	-2180	-3934	-4678	-4533	-2253	-1205	201	-378	120	247	436	-193	-219	-754	-1557	-479	348	122	1070	4923	4641	4898	3092	2260	436	567	
-120	-239	-910	-910	-2784	-5355	-4314	-3793	-1517	-501	242	96	1023	690	1456	-140	-179	-1210	-2464	-1292	15	-422	166	4224	4584	6201	3959	2712	531	403	
-113	-316	-517	-1960	-3726	-6278	-4197	-3357	-679	-472	843	1116	2898	2452	2938	158	-524	-2273	-3494	-2550	-464	-1917	-504	2259	4848	7805	4563	3297	1304	776	
-120	-470	-1088	-2093	-4727	-7230	-4533	-3488	-410	-238	705	2145	4193	3383	4183	580	-391	-3116	-4332	-3890	-856	-1806	-761	2108	4754	8012	6034	3598	1436	584	
-141	-689	-1341	-2064	-4874	-7245	-4314	-2342	154	-136	1464	2694	5029	4400	3863	1032	-471	-4000	-4910	-5572	-1139	-444	-356	918	3886	8371	6223	3334	908	52	
-162	-659	-880	-2359	-5139	-7509	-5087	-2168	244	-164	1257	2951	5762	4942	3611	1601	-444	-4124	-5253	-6501	-704	-200	-903	1051	3187	8446	5487	3636	776	420	
-204	-1137	-1415	-2271	-5566	-7640	-6049	-2777	24	-191	757	2402	5506	4925	3914	1517	-584	-3558	-4552	-4697	-704	-1333	-155	2222	3546	8352	5581	3051	814	637	
-183	-674	-880	-2345	-4859	-7230	-5961	-3038	-48	-225	49	1905	4739	4010	3375	848	-732	-3102	-3687	-3589	-677	-1712	-603	3223	3810	8484	4487	2674	358	392	
-472	-600	-70	-1457	-4712	-6088	-5349	-3140	309	-272	446	1116	3563	2858	2719	395	-173	-2577	-3041	-2700	-190	-148	-326	3733	4301	6861	3563	1826	270	361	
-366	-169	-333	-910	-3829	-5634	-5014	-3633	-267	-343	156	418	2148	1994	1944	55	39	-1721	-2024	-1620	177	113	70	4413	4263	6503	2639	1298	-37	497	
-338	-64	-182	-733	-2504	-4828	-4926	-4141	-1372	-1492	105	-41	648	1147	492	268	39	-644	-554	-223	286	156	516	6132	4150	4729	1469	1242	-215	133	
-226	-57	-175	-674	-1871	-3422	-4547	-5156	-2600	-2196	-210	-573	384	334	238	158	196	-324	-323	69	441	-289	862	6415	4037	3728	367	1015	-163	-130	
-331	-8	-119	-167	-812	-1766	-3264	-4228	-2744	-3073	-1564	-1469	-21	-398	-374	-346	30	-20	280	380	979	2139	2222	4621	2847	1370	157	-133	-237	-193	
-221	-93	-126	-160	-423	-433	-2200	-2937	-3105	-3705	-2808	-2195	-447	-1314	-434	-169	291	172	970	194	1983	3179	2903	3393	1261	-148	42	-127	-259	-224	
-167	-15	-49	-93	-139	-398	-990	-2748	-2989	-3346	-2880	-2707	-2061	-1765	-504	-184	119	236	1298	808	1740	1931	2109	2826	490	-757	-84	-156	-186	-138	
-103	33	-8	-21	99	-28	-97	-2037	-2008	-3217	-2580	-3049	-2033	-1695	-883	-309	133	454	1282	906	1481	1288	1769	1693	-156	-820	-170	-377	-67	-23	
-106	176	8	-35	9	8	-159	-717	-694	-1923	-1622	-2081	-1537	-1596	-588	-380	26	117	1184	271	1546	2309	843	341	-281	-398	-237	-254	-104	31	
-113	14	-108	-63	-35	140	-106	-238	-477	-1205	-1221	-2010	-1750	-1244	-448	-393	-69	133	872	488	804	1269	271	128	-237	-252	-111	-132	-133	-148	
-254	-64	-391	-126	-125	49	-66	-158	-389	-1033	-332	-1270	-1027	-271	-328	-260	-40	39	708	7	247	396	8	-28	-17	-67	-67	-119	-200	6	
-188	-309	-224	-70	-45	15	-49	-87	-212	-846	-143	-772	-758	-168	-227	-260	-87	-7	468	7	-112	62	89	70	12	-79	-80	-152	-185	-47	
