-289	-388	-297	-193	-137	81	-55	-86	
-304	-478	-272	-160	-90	505	-123	12	
-496	-650	-800	-83	294	1178	194	218	
-659	-974	-1181	-296	797	1387	503	347	
-733	-988	-829	-248	709	654	521	331	
-481	-1091	-668	-406	221	464	521	201	
-63	190	-159	0	-117	146	8	-7	
906	1029	338	65	-760	-451	-1061	-48	
1662	2961	1094	353	-1732	-2455	-2053	-251	
1734	3194	1450	564	-2269	-2701	-3116	-406	
1698	3051	1129	952	-1457	-2080	-2541	-393	
550	1387	388	581	-586	-982	-1306	-305	
41	157	-69	-21	-117	-348	-918	-197	
