-144	-36	-52	-202	-208	-259	-444	-219	-281	-30	-133	-251	-96	-23	17	182	-16	-121	-89	-229	-289	-280	-236	
-112	61	-69	-311	-250	-342	-547	-294	-200	-91	-201	-167	-96	-71	-8	496	-96	-103	34	-148	-246	-133	-199	
-42	61	26	-229	-281	-311	-414	-351	-215	-141	-222	-119	-111	-87	-74	223	-67	11	-18	-229	-129	-58	-221	
36	-22	-333	-348	-313	-67	-384	-481	-842	-397	-434	-370	-74	49	-8	539	200	26	112	-273	-71	-46	-88	
-26	-99	-208	-154	-555	-533	-572	-606	-1110	-170	-339	-8	17	365	296	1181	556	486	243	147	48	11	-111	
-68	-139	-363	-658	-1258	-883	-1029	-716	-1267	-311	-544	340	461	496	846	1744	735	851	321	138	157	156	14	
-177	-239	-400	-1005	-1195	-1923	-1186	-1834	-2007	-830	-670	104	435	1565	1635	2627	2048	1057	556	804	286	390	43	
-150	-237	-511	-563	-2125	-2758	-2257	-2496	-2416	-783	-1031	156	577	1640	1522	3979	2518	1657	1482	1572	408	355	312	
-224	-417	-903	-1083	-3653	-2931	-3533	-1693	-2212	-303	-969	366	435	1527	1203	4110	3287	2952	1839	2247	373	609	390	
-255	-304	-1959	-2912	-4945	-4097	-3612	-1819	-2117	-207	-562	51	174	1170	846	3096	2987	4978	2701	3596	468	1318	164	
-383	-600	-3047	-4425	-6489	-3987	-2935	-244	-333	567	-436	-176	-281	26	-200	1988	2217	5560	4895	5002	1782	1673	352	
-458	-592	-4150	-5780	-7655	-3593	-2037	43	130	2565	-23	-37	-977	-392	-1140	692	1767	5466	5983	6221	3056	1842	895	
-649	-1160	-4261	-7545	-7419	-2522	-493	1091	1643	5108	383	113	-2722	-2006	-2728	409	374	4340	6471	7383	3730	2628	932	
-425	-1428	-4923	-8207	-7230	-2364	-100	2052	2849	5880	860	174	-3493	-3877	-4206	-82	-37	3890	7071	8451	3281	2554	988	
-608	-1459	-5601	-8995	-7104	-2049	-82	2467	2981	6690	1500	-178	-3729	-5355	-4850	-701	26	3252	6939	8414	4236	1786	914	
-510	-1901	-5049	-8554	-6458	-2002	-459	3033	2717	7368	2140	-297	-3776	-5449	-5432	-921	-266	3327	6208	8245	4161	2366	598	
-609	-1759	-5017	-7356	-6804	-1450	-588	2222	2585	7462	1274	-274	-3383	-4914	-3923	-811	-141	3721	6077	8001	4218	1617	676	
-46	-1791	-4198	-6411	-6820	-1891	-1234	902	720	5692	1049	-74	-3131	-2493	-2524	-495	941	4640	5833	8114	3543	1542	147	
-490	-1302	-3189	-4567	-5733	-3656	-2383	34	-15	2226	296	-207	-1401	-1424	-889	636	1917	5260	5739	6033	2363	1505	442	
-373	-797	-2668	-3526	-5512	-3892	-3769	-1016	-622	209	-237	-96	-725	-318	-155	1894	2124	5335	5064	5340	1557	1280	404	
-236	-400	-2306	-2975	-4362	-3530	-4320	-1630	-2086	-215	-591	148	-259	487	639	2758	3531	5241	4070	2847	1070	728	-52	
-260	-385	-1486	-1714	-3684	-3199	-3659	-1819	-2495	-392	-423	418	-215	1320	1372	3190	3719	4659	2626	1535	883	537	17	
-255	-260	-430	-363	-2314	-2238	-2446	-1850	-2164	-877	-318	153	113	1377	940	2645	3193	3327	2026	460	312	138	-126	
-86	-94	-30	-185	-1022	-1466	-1297	-422	-1849	-846	-399	-82	-133	1546	602	2289	1617	2314	957	-74	17	-28	-57	
-236	-140	-15	-65	-156	-1057	-194	-503	-889	-436	-318	52	191	662	287	1519	735	1076	86	-170	-100	-88	-81	
-288	-215	105	96	-208	-252	-193	-362	-433	-435	-418	-178	113	374	243	95	313	226	-30	-148	-221	-140	-177	
