-231	-204	-66	-65	-134	-170	-297	-193	-200	-433	-367	-296	-259	-188	-141	-362	17	147	230	53	22	199	197	163	207	242	77	-84	-186	-110	
-186	-233	-151	8	87	70	-415	-280	-274	-1189	-448	-296	-266	-274	-155	-209	-74	348	260	52	130	260	190	240	260	133	77	25	-243	-175	
-86	-282	-242	29	96	-56	-270	-443	-259	-1299	-1550	-1239	-795	-722	-281	-244	19	523	828	719	188	1141	373	347	156	-45	64	26	-141	-228	
-165	-201	-136	-39	-67	-124	-370	-962	-493	-2023	-1818	-2152	-1771	-722	-74	-204	-126	279	1598	1282	657	2172	1838	1074	529	277	-111	-6	-118	-140	
-166	-219	-268	-128	-111	0	-1069	-1639	-1612	-3188	-2652	-2530	-2133	-250	-274	-260	8	561	1391	1489	1220	3090	2794	1992	1157	312	199	181	25	-89	
-185	-260	-195	-158	-134	-274	-2093	-2789	-2872	-3094	-2794	-2231	-2007	-311	-251	-200	-141	496	478	1413	957	2903	4030	2891	2710	1064	414	282	190	8	
31	-122	-156	-172	-326	-1430	-3086	-3451	-3627	-2496	-2448	-2010	-1771	-37	-274	-96	-8	400	243	1019	269	1984	3281	3583	3590	1999	788	346	346	302	
-52	-102	-135	-644	-824	-2202	-4583	-3593	-3076	-1693	-1440	-1255	-1267	69	-114	52	91	150	-141	512	8	710	2250	3602	4582	2729	1648	938	830	571	
-84	-138	-170	-1444	-1975	-3889	-5118	-3892	-2982	-488	-466	-830	-503	156	49	217	-89	252	-446	312	-177	469	1314	2834	5480	4244	3125	1630	1297	415	
-107	-175	-412	-1948	-3204	-5355	-5528	-3136	-2131	253	-67	261	26	183	223	331	-340	-434	-1546	-341	-798	-303	8	1842	4545	5740	5013	2770	1764	797	
-162	-235	-275	-1586	-3898	-5512	-5087	-2726	-1801	174	61	1266	706	1625	331	383	-889	-1314	-3243	-828	-829	-568	-806	1336	3609	6227	5836	3050	2642	441	
-290	-227	-131	-1759	-5443	-6474	-4346	-1356	-604	110	235	2810	2912	2942	1837	540	-1313	-2476	-4876	-2383	-1772	-1008	-1136	681	2542	6900	7033	3984	3034	732	
-241	-250	-807	-2484	-6231	-7183	-4850	-379	-178	638	192	4468	4343	3920	2044	456	-1722	-2822	-6055	-3907	-2698	-1165	-1905	347	1157	6657	7426	4377	3240	1386	
-242	-305	-360	-2705	-6547	-6883	-4441	-326	-126	490	113	5221	5623	5689	2928	252	-2052	-3734	-6887	-5085	-3028	-694	-2031	321	1082	6320	7239	4265	3034	863	
-324	-368	-378	-3021	-7224	-7955	-4110	-289	162	530	436	6031	6056	7138	3473	331	-2398	-3922	-7045	-6090	-3295	-537	-1418	338	895	7050	8192	5181	2418	1106	
-367	-379	-497	-2279	-6941	-7876	-4394	-348	-273	1034	192	5617	5021	6837	2382	574	-1926	-3592	-6338	-4975	-2573	-412	-1167	590	1213	6208	6921	4975	1969	1162	
-237	-281	177	-1917	-6704	-7277	-4598	-962	-588	429	69	3639	3006	5256	1179	217	-1282	-2712	-5238	-3624	-1976	-89	-1136	1636	2205	5946	6491	4209	2212	415	
-198	-250	-490	-1113	-4923	-6820	-5166	-1781	-887	44	331	1247	1218	3638	802	383	-1518	-1156	-3085	-2211	-924	121	-540	1449	2692	6470	5986	4153	1260	337	
-402	-412	-510	-561	-3930	-6269	-5749	-2837	-966	-342	-407	523	165	1775	43	-177	-1455	-292	-1561	-294	-829	466	-310	2441	3890	6077	5051	3312	531	233	
-315	-387	-422	-415	-2463	-4992	-5890	-3813	-1643	-37	-779	209	-984	366	-30	322	-1078	-185	-576	173	0	1122	460	4258	4676	5329	2788	2115	190	213	
-251	-381	-375	-496	-1723	-3574	-4945	-4695	-2966	-638	-1440	96	-1205	34	-377	409	-496	-141	78	295	547	1797	1239	4538	4844	4150	1816	762	0	64	
-139	-145	-321	-296	-474	-863	-3763	-4475	-3517	-1472	-2196	-610	-2101	-185	-741	592	-229	348	487	1113	1951	3465	1557	5138	3871	2691	1106	173	147	-23	
-86	-145	-128	-52	-415	-452	-2629	-4569	-3990	-2055	-2873	-2042	-2636	-596	-1228	-106	302	1293	547	2389	2326	4477	2044	4351	3160	1213	450	172	8	-23	
-98	-88	7	30	-15	-378	-1069	-2821	-3061	-3299	-3140	-1774	-2274	-1225	-1684	-387	252	1744	1504	1920	2101	3278	1801	2966	1718	540	34	60	34	86	
-101	-116	30	42	28	-23	-370	-1655	-2777	-2496	-2574	-1397	-2479	-329	-1118	-8	78	1744	1166	2652	1782	3353	1370	2460	1063	225	56	-59	-15	-40	
-121	-124	-85	82	36	26	-437	-852	-1501	-2291	-1944	-1129	-2117	-643	-406	-82	374	1162	922	1601	1501	1760	883	700	242	181	25	-18	-51	-103	
-156	-237	-164	-6	8	-99	-252	-200	-777	-1252	-1377	-547	-1472	-274	-222	69	191	373	269	888	165	364	277	399	-221	-41	-192	-52	-67	-125	
-158	-195	-144	51	-8	-178	-74	-185	-363	-508	-252	-170	-473	-126	-5	37	26	156	86	78	86	234	182	321	-10	69	-123	-184	-118	-140	
