-117	-144	-232	-96	-102	-149	-370	-315	-294	-267	-325	-397	-158	54	208	403	368	560	298	218	410	84	43	57	
-121	-179	-158	-107	-112	-108	-585	-289	-354	-380	-378	-602	-114	-92	193	534	420	881	306	331	410	234	85	46	
-113	-176	-135	-134	-129	-487	-1410	-1060	-897	-518	-233	-1320	117	196	371	539	455	1409	376	393	347	148	78	8	
-145	-158	-180	-164	-298	-1242	-1650	-2188	-1654	-1844	-566	-644	202	388	515	701	786	2543	638	446	437	137	119	26	
-104	-198	-260	-803	-1407	-1953	-2472	-3315	-1934	-2290	-732	-658	85	310	603	701	1107	3544	1960	1709	244	217	235	11	
-248	-268	-485	-1061	-2022	-3077	-3505	-3653	-2425	-1969	-691	-809	148	339	470	227	1504	4129	2696	3011	664	253	244	244	
-337	-398	-348	-1047	-2837	-3789	-3959	-3893	-1584	-1802	-199	-519	249	334	340	-148	1278	3242	3263	3502	2224	1506	392	270	
-262	-405	-444	-2240	-3094	-4956	-4114	-4259	-925	-742	-173	-80	304	218	-13	-198	280	2713	3432	5936	3469	1845	607	418	
-282	-543	-608	-3059	-4253	-5624	-3944	-2906	-354	-273	228	133	226	62	-91	-252	-245	1882	2696	7314	4921	3655	946	288	
-124	-833	-1257	-3892	-5454	-5539	-3010	-2089	261	-80	89	-67	24	-22	-161	-703	-682	323	1431	6974	5732	4560	1813	645	
-131	-847	-1647	-4452	-6240	-6094	-2274	-1582	492	171	275	92	44	-11	255	-908	-1581	8	695	6559	6845	4880	1681	1473	
-130	-1079	-2354	-4783	-6341	-5980	-1537	-905	57	0	148	-113	-102	-237	-324	-1128	-2006	-134	204	5974	7882	5615	1624	832	
-303	-949	-2961	-4783	-6426	-5994	-1212	-779	-127	59	-30	-212	-99	-174	-185	-845	-1786	131	437	6352	7599	5559	1888	1058	
-144	-1065	-2137	-4668	-6055	-5795	-1424	-1046	-269	-67	-113	-324	-199	-172	-228	-482	-635	122	630	6276	7052	4710	1473	851	
-227	-1123	-1257	-4179	-5654	-5795	-2089	-1356	-470	-239	-156	-450	-199	-80	-215	-316	-282	569	1960	5861	5845	4484	1228	851	
-179	-673	-896	-3461	-4524	-5297	-2599	-1835	-14	-616	181	-740	-312	-289	-235	-301	158	1277	2621	5993	4619	3674	1417	392	
-227	-473	-505	-2513	-3995	-4913	-3236	-2554	-494	-1300	-7	-1086	-20	-269	-151	-274	-60	2411	3206	5540	4035	3146	852	410	
-159	-412	-253	-1435	-2594	-4159	-3038	-3005	-1065	-1802	-146	-1127	-106	-183	131	464	711	3582	3432	4691	2733	1864	267	87	
-324	-586	-82	-1004	-1436	-3077	-2514	-3019	-1542	-2764	-288	-1403	-86	-53	131	420	1788	3412	3414	4030	923	714	427	87	
-337	-473	-116	-497	-520	-1057	-2019	-2639	-1486	-2820	-371	-796	-79	-73	402	834	1391	3053	2035	1898	174	148	235	106	
-289	-281	-185	-327	-305	-374	-1282	-1864	-1387	-2681	-469	-1030	-270	-119	232	778	1467	2845	997	1011	-230	-111	157	192	
-130	-137	-251	-230	-156	-189	-829	-1187	-602	-1844	-482	-644	-329	-204	487	552	1334	2411	288	124	-370	-128	61	279	
57	-151	-164	-184	-129	32	-229	-483	-266	-1258	-332	-547	-424	22	359	613	613	1712	-178	-134	-333	-265	-19	50	
164	-27	-28	-184	40	217	-169	-255	-274	-1076	-173	-268	-224	-79	317	516	236	569	-185	-186	-230	-133	-193	-318	
