-217	-258	-153	-189	-358	-418	-335	-286	-224	-263	-235	-222	-61	-78	-11	-30	-30	-3	35	-8	-37	-30	-141	
33	-80	-123	-166	-351	-543	-273	-601	-265	-288	-236	-200	-47	-47	7	-20	67	235	53	144	-62	-23	-49	
-62	-85	-91	-145	-296	-717	-267	-1104	-326	-986	-135	-295	-148	-67	472	319	85	308	452	177	-119	297	50	
-70	-105	-139	-235	-97	-1021	-751	-1665	-792	-1768	-357	-409	-181	-94	639	556	248	461	541	232	146	152	-15	
-168	-299	-125	-448	-372	-1689	-1242	-2556	-1836	-1996	-1155	-680	-107	-7	905	1326	921	435	1449	529	260	183	-20	
-261	-220	-344	-814	-800	-2559	-1993	-3504	-2951	-2408	-730	-382	95	-100	1471	1888	1906	889	2194	359	183	198	96	
-234	-251	-215	-1063	-1296	-3154	-1979	-4280	-2851	-1982	-376	-920	-249	-14	540	1211	1906	2585	2388	3065	257	333	185	
-238	-333	-347	-1371	-1894	-4489	-3350	-4668	-2437	-1540	-276	-329	111	-247	220	831	1545	2927	3376	4011	711	862	236	
-538	-762	-1135	-1972	-3497	-6012	-4173	-4496	-1378	-487	176	-228	182	-811	-319	-80	888	1166	3927	2385	1523	1145	122	
-161	-984	-1268	-2631	-4751	-6578	-4549	-3576	-312	80	1517	79	867	-1202	-885	-1376	85	474	3846	3368	3148	2127	-60	
8	-1117	-1562	-3451	-6005	-6941	-3581	-2153	242	1716	3546	1080	884	-1313	-1385	-2895	-719	334	2388	6015	4396	2751	1054	
-168	-674	-1562	-4813	-6763	-7986	-3683	-1277	998	3088	4756	2265	985	-1899	-2925	-4594	-1749	-33	2129	6355	4566	3695	959	
-594	-496	-1636	-5136	-7667	-7536	-3062	-745	1896	3860	5915	3197	579	-1481	-4327	-5975	-2670	-773	1838	5788	4944	3638	1507	
-519	-866	-1518	-4476	-8236	-7652	-3134	-760	2569	3963	5949	3553	484	-2248	-4688	-5961	-2574	-759	2842	5826	5208	3846	1696	
-447	-437	-1577	-3964	-6574	-7057	-3047	-515	1292	2556	4534	3079	206	-1760	-4078	-4815	-1749	-191	1951	7338	4812	3242	619	
-349	-407	-1165	-3422	-5626	-6172	-3596	-1521	250	738	3375	1385	-54	-1258	-2884	-2453	-402	-46	2615	6015	3451	2807	563	
-280	-215	-1194	-2748	-4839	-6274	-4361	-3044	-535	-216	1228	859	-54	-463	-1371	-1638	31	116	4688	3652	2827	1542	533	
-105	-397	-723	-1913	-3148	-5998	-4520	-4194	-1779	-1355	160	111	-34	-267	-332	-192	905	889	5093	1723	1920	569	157	
-98	-275	-319	-1239	-1413	-3807	-3784	-4237	-2723	-2451	-377	-469	-81	-267	417	1293	1840	2340	3960	2763	560	525	236	
-103	-187	-243	-565	-124	-2501	-3119	-4079	-3523	-3518	-1197	-765	-285	-140	905	2301	2644	1868	3603	1212	507	332	128	
-105	-126	49	-463	-42	-1747	-3033	-3418	-3438	-3433	-1226	-596	-154	142	988	2136	2595	1248	3198	394	409	385	222	
-140	-119	-85	-366	-138	-1196	-1531	-2584	-3366	-2736	-787	-736	-167	-20	1005	2053	2775	575	1740	-104	350	157	43	
-61	-8	-49	-152	-193	-240	-287	-1205	-2494	-1825	-872	-990	-14	118	1155	1491	2234	676	108	168	210	-60	-134	
-77	-23	49	-138	-165	-96	-157	-716	-1664	-1171	-498	-736	-164	15	598	583	1102	139	244	95	192	-67	-200	
-125	-56	-52	-138	-109	8	-250	-616	-705	-601	-364	-155	79	189	228	423	460	213	120	47	-52	-171	-128	
