-63	9	82	13	-20	-186	-449	-89	-156	-41	-49	16	15	-7	0	351	162	61	-111	-215	-74	
-38	-21	214	16	-151	-14	-946	-251	-405	-95	-84	39	252	362	188	823	303	139	61	-393	-282	
-7	-7	222	82	-315	-925	-1579	-692	-900	-475	-228	174	284	889	715	1249	388	-40	-156	-295	-282	
85	248	365	230	-439	-621	-1938	-1521	-857	-511	-128	79	276	1254	831	1413	676	-144	-208	-348	-208	
108	539	738	320	-329	-219	-2053	-964	-601	-249	-215	66	237	745	963	954	458	371	-111	-887	-577	
158	655	223	279	-296	-419	-1535	-319	-162	80	-14	50	231	527	368	691	404	294	-267	-966	-570	
58	203	115	-69	-688	-1055	-1119	-61	40	192	103	75	110	78	15	429	396	294	140	-729	-282	
50	-14	82	-186	-673	-852	-544	387	112	288	79	39	-60	-100	-205	39	31	112	184	-587	-259	
-98	-132	-297	-124	23	179	660	508	738	520	191	30	-60	-385	-1030	-650	-636	-59	692	166	-67	
-140	-520	-653	-35	155	392	1944	895	1064	733	255	-47	-260	-913	-1804	-1378	-1853	-575	727	700	236	
-276	-620	-1268	-344	311	1580	2882	1551	1236	456	135	-167	-351	-1079	-2135	-2189	-1812	-1656	727	1259	1013	
-223	-1253	-1723	-131	849	2505	2656	2189	1219	424	-27	-328	-769	-913	-1997	-2326	-1853	-2499	639	2449	1863	
-777	-1356	-1400	312	1605	3361	2865	1913	1373	716	7	-361	-769	-816	-2273	-2642	-2700	-2554	1496	2487	635	
-348	-1003	-1019	139	638	3746	2587	1620	687	426	0	-182	-1411	-663	-1583	-2258	-2851	-2499	607	1920	1258	
-541	-492	-770	-324	726	2296	1371	1464	402	256	127	-561	-630	-871	-1320	-1722	-1251	-1928	455	1674	1258	
-393	-243	-340	-193	73	554	210	550	217	-7	119	-561	-449	-469	-892	-1557	-800	-1085	362	711	551	
-28	-118	-152	-186	-131	195	-198	242	241	-229	-268	-274	-193	-285	-340	-430	-361	-20	111	-8	-30	
-14	-187	90	139	-209	-294	-817	-204	-203	-417	-188	-274	-27	157	-159	70	-178	76	-87	-619	-348	
16	10	289	83	-514	-1040	-1995	-1321	-297	-339	-208	-81	252	322	391	515	458	391	87	-1376	-343	
-17	-77	313	419	-391	-1257	-2383	-1350	-715	-588	-222	-221	418	487	600	1085	547	394	-326	-1565	-304	
-140	46	355	419	-295	-636	-1377	-475	-1014	-872	-268	-207	347	393	376	921	461	53	-459	-1029	-222	
-32	49	223	361	-185	-280	-1219	-678	-872	-787	-389	-92	189	362	447	724	326	239	-119	-1045	0	
-70	165	0	8	-185	-389	-989	-678	-331	-249	-88	39	135	173	329	970	303	-170	-171	-840	-222	
14	199	50	-7	-172	-219	-860	-366	-95	-216	-108	127	142	259	242	462	-27	-94	-111	-74	271	
