-69	-3	-49	-77	-132	-193	-220	-234	-544	-224	72	231	295	50	62	-7	-119	-152	-240	
-204	67	-49	182	-90	-172	-281	-76	-360	-116	-34	304	223	109	32	-80	-284	-211	-227	
-79	92	70	43	-235	-285	-229	-273	-702	-236	40	175	295	47	39	-93	-218	-234	-281	
-92	-7	0	157	-111	-303	-281	-82	-846	-163	40	64	398	222	480	125	-258	-305	-296	
92	32	61	199	-63	-337	-601	-607	-1004	-393	16	544	927	579	814	-54	-383	-300	-189	
36	8	16	146	-59	-289	-1108	-925	-1061	-271	40	767	893	833	475	-100	-352	-323	-281	
29	-49	13	41	-28	16	-1239	-560	-1033	-122	-95	425	758	309	355	-34	-245	-138	-221	
-39	-73	-11	33	-194	246	-35	105	-116	-119	-122	272	-81	-67	86	105	258	-7	-215	
126	-91	-14	-374	-360	501	524	701	642	-116	-277	-88	-948	-462	-360	110	352	179	35	
-151	-287	-244	-723	-609	917	1781	2051	2031	541	-843	-1934	-2258	-1275	-993	-160	567	363	334	
-302	-332	-333	-1121	-595	1430	1921	3309	3004	1102	-1014	-3180	-3315	-2032	-1132	-213	781	1364	341	
-302	-256	-171	-1165	-565	1253	2431	4235	3542	1171	-601	-3421	-3118	-2102	-2053	-67	1178	1463	623	
-225	-217	-363	-1091	-726	228	2378	3466	2917	342	-573	-3293	-2878	-2285	-1983	-87	814	1184	482	
-183	-182	-160	-650	-325	254	1341	1440	1354	32	-135	-1438	-1920	-1303	-1034	-199	633	823	388	
-36	16	-43	-208	-239	-117	24	350	32	-42	-223	-249	-483	-361	-120	39	-20	405	134	
143	202	183	-97	-304	-274	-398	-103	-645	-304	-149	-95	55	269	434	275	-185	148	-113	
143	469	291	199	-132	-275	-1167	-578	-1823	-380	56	480	419	817	1283	487	-218	-290	-217	
-50	376	316	139	-145	-582	-1805	-1574	-2153	-488	313	835	1131	1978	1400	47	-437	-317	-223	
-78	427	91	188	0	-494	-1544	-1430	-1780	-149	345	852	1131	1271	982	15	-377	-316	-247	
-141	113	25	169	41	-248	-746	-795	-1191	-258	185	426	1266	341	521	39	-172	-211	-226	
43	7	92	93	-21	-207	-354	-280	-831	-41	-7	328	944	443	339	15	-27	-244	-199	
286	8	-84	132	58	-120	-405	-328	-157	80	32	184	351	150	134	-93	-106	-132	-186	
