-204	16	-84	-216	-277	-559	-815	-311	-192	-889	-34	0	72	239	404	39	253	242	82	41	131	
-115	-85	-70	-272	-298	-304	-1004	-1196	-766	-1291	-61	-149	312	382	461	521	283	215	187	139	167	
-197	-169	-70	-339	-503	-682	-1646	-1573	-1603	-1061	-21	23	472	398	539	1065	393	148	93	106	317	
-240	-168	-119	-511	-1018	-1488	-2433	-1790	-1560	-1334	-635	-210	313	502	1524	1132	1554	1260	626	109	287	
-324	-141	-370	-1014	-2122	-2953	-3206	-2864	-2022	-1234	-319	-223	182	414	1608	2504	3000	2664	1873	-60	318	
-619	8	-1014	-1413	-3064	-4271	-3818	-3212	-1935	-544	-190	-48	8	-54	1002	2989	4429	3209	2578	726	379	
-409	-212	-1281	-2212	-4168	-5692	-3731	-3619	-852	-320	193	-61	-48	-441	277	2287	4961	4564	3793	2194	425	
-447	-241	-1504	-2700	-5551	-6981	-4562	-2603	40	251	877	-81	-290	-1948	-147	1517	4828	6513	4777	1427	882	
-414	-391	-1905	-3439	-6272	-7509	-4708	-1921	717	1076	1982	-196	-1296	-2836	-336	276	4679	7322	6189	2308	979	
-507	-913	-2618	-3853	-6478	-7992	-4066	-1645	1195	2014	2034	-176	-1877	-3780	-1177	7	4047	7570	6336	3058	789	
-148	-1257	-3153	-3335	-7023	-8344	-4095	-1994	1021	1997	1861	-318	-2118	-3681	-1486	-20	4313	8032	6353	3009	765	
-382	-1018	-2544	-2729	-6626	-7523	-5101	-1631	137	851	1758	-189	-1792	-2977	-574	268	5277	8197	5713	2096	623	
-141	-1212	-1459	-2241	-5625	-7098	-5524	-2850	309	24	636	-274	-985	-1596	-368	1350	5510	7454	4958	1281	998	
-335	-913	-559	-1798	-3652	-5956	-5203	-3981	-665	-1104	-3	-311	-330	-188	412	2588	5576	6513	3941	1166	603	
-134	-211	-335	-1931	-2931	-4476	-4897	-4721	-1733	-2383	161	-311	72	255	1911	3541	4994	4762	3169	726	394	
-110	-190	-154	-1029	-2725	-3114	-3454	-3880	-1935	-2398	-116	-270	312	639	2466	3257	3515	2846	2382	-99	288	
-118	-132	-70	-570	-1459	-2103	-2258	-3154	-2065	-2556	-34	-162	256	1080	2365	2471	2501	2037	987	340	307	
-120	-106	-49	-614	-458	-1078	-1675	-2356	-1964	-2369	-21	54	400	809	2146	1918	1404	501	335	234	238	
-359	-120	-120	-418	-181	-639	-946	-1805	-1517	-1464	-89	0	112	843	1759	1166	1088	-20	163	23	209	
-217	-99	108	-14	116	-97	-104	-136	-342	-1306	-359	-81	-21	555	850	418	417	-14	85	32	0	
-127	-113	159	50	8	-56	-131	-302	163	-788	40	-81	66	215	309	260	306	-119	-14	20	-7	
