-46	-18	-5	-3	-29	-219	-310	-297	-538	-319	-388	-313	-190	-103	28	162	258	241	280	390	230	-34	-147	-80	-261	-265	-170	
130	94	120	42	-362	-226	-408	-197	-731	-733	-664	-551	-193	-83	130	316	444	289	552	741	277	150	-56	-152	-319	-305	-27	
223	147	439	411	-153	-212	-683	-824	-612	-1221	-767	-917	-97	-325	260	590	895	498	1074	944	716	395	-73	-754	-474	-394	-321	
486	395	462	563	-40	-226	-1392	-868	-999	-1531	-1577	-1005	74	28	611	607	826	481	1841	1537	1322	458	-34	-892	-1062	-492	-303	
355	415	452	379	33	-106	-1437	-1092	-1043	-1206	-723	-1181	-348	-247	373	364	636	1081	1330	1300	1641	1283	47	-506	-1186	-950	-373	
196	207	471	337	-100	-417	-1767	-704	-482	-600	-513	-814	-35	-199	187	186	298	464	375	893	2079	948	173	-368	-1268	-1265	-673	
208	311	377	185	136	-779	-1482	-645	-294	-42	-215	-404	82	-83	129	97	129	144	264	758	1019	1132	299	-381	-1145	-282	-634	
130	254	146	-107	-36	-763	-1137	-197	-140	225	-153	-276	-121	-3	79	-62	-298	-203	-276	7	134	563	440	-93	-224	-132	-628	
34	112	60	-532	-298	-318	-127	260	251	650	33	-118	-76	19	17	-150	-461	-801	-574	-1117	-101	371	371	384	78	-105	-575	
-36	-276	-916	-852	-128	76	232	834	1046	960	390	-118	-35	-96	-313	-760	-644	-1114	-1466	-1793	-635	-207	291	616	577	-119	-294	
-216	-614	-1023	-1065	-50	186	1386	1071	1607	500	1100	578	24	-124	-410	-1061	-1207	-1512	-1707	-1624	-1191	-1174	-14	798	1463	676	-183	
-134	-951	-1909	-1460	-36	867	2924	1198	1716	1086	1762	1396	320	-151	-594	-1234	-1121	-1882	-1764	-2145	-1584	-1453	-34	517	1824	433	-33	
-353	-1412	-2368	-1886	204	1714	3510	1581	3273	1284	2084	1343	776	286	-751	-1880	-1664	-2167	-1976	-2455	-1331	-1718	-425	864	2234	528	277	
-540	-1811	-2795	-1855	418	2562	4005	1144	3055	1572	2317	1361	1306	245	-1141	-2355	-1464	-2010	-1905	-2667	-1682	-2416	-760	501	1873	613	359	
-375	-1366	-2062	-1734	400	2506	3730	1672	3309	1050	2102	987	1571	-42	-1055	-2125	-1364	-2095	-1650	-2554	-1822	-2527	-1079	478	1660	1069	-7	
-159	-982	-1466	-1490	-43	1180	2503	1544	2530	924	1619	1129	1059	147	-881	-1579	-878	-1284	-1707	-2075	-1710	-1983	-378	242	1561	722	292	
-277	-460	-932	-502	-220	738	1624	1089	1625	888	1494	738	394	237	-48	-1047	-434	-900	-1296	-2005	-1570	-1537	-186	501	1003	310	77	
-149	-115	-308	-411	-671	42	690	1235	678	474	2442	239	-7	73	-66	-702	-427	-644	-1127	-1342	-1345	-742	173	389	491	-14	15	
-137	-72	-29	-171	-898	-205	135	816	326	350	975	132	-269	-295	-5	121	-224	-142	-504	-722	-374	-87	192	130	101	-105	-146	
356	268	149	282	-370	-445	-493	117	-112	50	331	-90	-468	-418	220	284	48	-14	-296	-222	0	346	291	-159	-356	-341	-187	
822	475	296	445	-419	-1050	-912	-719	-1028	-341	-42	-201	-264	-21	218	229	137	402	88	231	766	1249	291	-133	-376	-1005	-98	
936	1318	115	284	-192	-914	-1857	-1869	-1727	-969	-416	-741	-365	-192	94	278	468	721	608	927	1288	1785	110	-561	-622	-1470	-301	
460	791	1145	768	42	-1246	-2142	-2018	-2083	-1236	-944	-1444	-200	-158	73	729	998	876	1568	1418	1641	1985	-252	-1831	-1062	-622	-432	
292	276	227	1364	213	-1472	-1467	-1988	-1771	-1014	-1606	-1327	-502	-322	228	521	670	927	1603	1351	1524	1383	-246	-1831	-1103	-296	-142	
155	121	232	805	196	-583	-807	-1540	-1623	-1191	-1077	-1298	-159	-206	277	625	929	1013	784	1147	1709	580	-252	-1003	-581	-499	-223	
104	43	103	290	-36	-311	-443	-1033	-642	-999	-370	-1005	-200	-103	191	405	946	584	409	1215	1338	418	-87	-658	-310	-326	-360	
-202	-108	241	291	17	-276	-113	-365	-356	-1014	-388	-228	16	-507	187	331	525	310	384	826	516	-120	-204	-740	-402	-421	-130	
-346	-108	98	291	196	-191	236	-274	-189	-644	-236	-167	24	-163	187	210	290	209	144	255	166	-17	-139	-450	-416	-322	-202	
