9	-10	77	54	-80	-355	-476	-242	-153	-262	-198	-65	129	-222	-193	-91	-85	371	189	267	175	390	289	427	143	97	-131	-111	82	77	
-106	-75	18	9	-97	-155	-340	-293	-175	-566	-304	-260	-323	-379	-426	-78	-120	481	8	593	225	556	346	649	8	-41	-191	-95	48	80	
-211	91	0	11	0	-111	-262	-251	-248	-573	-300	-451	-476	-493	-441	-166	-142	574	58	1643	114	688	525	811	282	31	-156	-95	128	33	
36	219	102	36	62	134	-287	-337	-552	-581	-904	-766	-1197	-886	-306	0	121	769	235	1571	654	1548	1218	1448	526	293	-368	-285	-75	120	
-98	264	154	33	26	402	-129	-256	-1021	-900	-1554	-1013	-1519	-932	-259	-99	399	651	235	1697	690	2031	1343	1059	81	326	-306	-265	-108	-16	
-309	346	0	74	158	144	-375	-721	-1693	-1413	-1864	-1075	-1197	-977	-243	8	-85	271	-225	865	358	2192	1716	1235	849	334	-151	-359	-142	-65	
-95	346	197	325	223	-49	-903	-1098	-2036	-1211	-1725	-597	-721	-165	-214	-96	135	20	-89	510	41	1315	1841	1554	1183	709	-272	-238	-102	-61	
-173	42	118	160	17	-265	-887	-690	-2146	-385	-1260	-116	-180	-145	-328	-43	-22	378	154	293	25	581	1467	1324	1711	1370	-102	-217	8	16	
-197	-120	-165	-61	-163	-140	-1423	-925	-1443	-138	-703	173	-87	94	-119	-57	-29	78	-239	-24	-133	373	1023	652	1869	1510	243	323	201	120	
-301	-540	-269	-75	-237	-1208	-2070	-1302	-1052	342	-188	495	-44	20	-185	-153	-22	-70	-376	-217	-272	82	239	435	1746	2069	712	581	345	266	
-106	-349	-291	-231	-932	-1636	-2748	-831	-677	456	43	652	95	215	16	-25	-106	-311	-630	-559	-777	-395	-132	98	1236	1772	642	912	533	424	
-324	-262	-157	-424	-1807	-1873	-2164	-721	-8	1863	279	841	302	377	222	145	-198	-436	-883	-612	-940	-738	-785	-248	270	1772	1319	1602	653	504	
-301	-218	-576	-595	-2475	-2919	-2007	-191	440	1997	631	1466	885	1183	1197	315	-959	-987	-1107	-1028	-1324	-1253	-2045	-582	-90	1422	2309	2172	1219	456	
-637	-459	-785	-1192	-2936	-3061	-1502	26	1445	2189	822	1732	1036	2101	1961	170	-929	-2427	-1242	-1281	-1443	-1430	-2221	-786	-499	1422	3247	3104	1184	801	
-325	-195	-913	-1048	-3080	-3362	-2196	35	1561	2285	1032	1429	1111	2064	1737	230	-869	-2727	-1242	-1742	-1650	-1827	-2528	-771	-949	1352	3247	3501	1304	520	
-324	-158	-284	-744	-2936	-3726	-2290	416	1580	2572	1108	1902	791	2326	1830	647	-522	-2397	-1092	-1237	-1413	-1283	-2059	-1048	-343	1649	3455	2724	1562	192	
-298	-369	-545	-537	-2507	-2744	-2259	549	1021	2016	1089	1789	847	1595	731	357	-221	-2652	-495	-1028	-940	-988	-1693	-625	269	2156	3420	2137	1184	128	
-354	-472	-689	-744	-2539	-2998	-2511	-44	458	1671	672	1125	501	621	102	273	-226	-1647	-495	-1281	-851	-841	-1312	-186	-110	1387	3004	2344	653	289	
-330	-352	-608	-569	-1585	-2349	-3094	-461	167	403	451	671	233	499	-79	69	-128	-867	-302	-1207	-762	-885	-961	148	294	1824	2309	1050	225	192	
-324	-278	-247	-90	-551	-1493	-2527	-593	-204	-349	61	267	-29	103	-235	-77	-156	-380	-148	-356	-133	-492	-221	564	1377	2051	1354	444	104	56	
-193	-188	-68	90	-230	-369	-2212	-1286	-1021	-775	-167	-71	-144	77	-1110	-368	-267	-120	-36	-35	16	66	190	1589	2027	1562	316	-346	-14	-135	
-226	-255	-75	90	224	26	-1203	-1647	-1833	-1662	-857	-238	-199	-43	-1369	-171	-424	690	287	335	241	639	969	1996	2396	1475	-170	-309	-317	-21	
-294	-209	-90	141	278	268	-345	-2055	-2036	-2658	-1802	-1167	-675	-286	-1734	-263	120	1386	159	1227	225	2156	1521	2084	1939	601	-817	-400	-262	48	
-196	-195	90	289	338	456	169	-878	-1333	-1802	-2050	-1460	-1611	-372	-1262	17	-219	903	437	1716	618	2156	1485	2119	1025	-164	-1047	-583	-378	-127	
-188	-83	-53	216	332	617	267	-300	-1208	-1631	-1802	-1846	-1749	-407	-1277	-292	76	729	387	2096	924	2138	1539	1624	98	-144	-1191	-749	-284	-201	
-157	-158	-135	298	143	361	222	88	-849	-1040	-1338	-1691	-1458	-550	-821	17	42	362	210	2259	1032	1601	560	864	-124	-301	-745	-495	96	-142	
-264	-173	-43	370	107	281	382	141	-299	-713	-517	-689	-936	-489	-456	-169	-156	169	168	828	250	868	27	581	8	-287	-515	-366	-119	-173	
-407	-235	-232	370	158	277	400	-30	-95	-291	-282	-159	-309	-243	-93	-78	-36	49	58	502	333	635	297	296	-151	-253	-143	-177	-152	-127	
