-36	-72	-15	-29	59	-311	-345	-300	-314	-105	-167	-290	-234	-28	59	186	363	257	376	255	141	30	-246	-185	-141	-262	-181	
286	61	103	385	110	-149	-465	-391	-791	-299	-561	-390	-159	-96	35	178	412	550	1091	358	209	102	-338	-245	-172	-361	-191	
177	202	628	545	-36	-64	-987	-659	-1742	-866	-915	-1137	-275	-311	0	267	619	858	1228	893	238	284	-478	-879	-329	-323	-98	
158	356	902	1439	-29	-135	-1257	-1271	-2128	-1413	-1077	-1107	24	-67	211	-14	912	1099	1875	1334	238	395	-378	-713	-520	-501	-196	
178	164	499	1737	341	-212	-1797	-1451	-2173	-1117	-1077	-961	-242	-192	136	194	653	1081	2012	1588	1187	647	-87	-409	-581	-513	-195	
373	284	265	1327	-142	-327	-2397	-1212	-1489	-481	-541	-536	-249	32	100	113	193	533	1176	1249	1574	848	125	-381	-636	-609	-358	
213	337	602	749	-525	-794	-2067	-309	-716	-98	-305	-448	-248	-103	-18	-34	-149	48	288	1012	1136	982	330	-350	-595	-506	-347	
165	276	404	77	-383	-914	-1257	75	-224	108	-132	-178	-49	4	-35	-340	-310	-378	-155	183	246	563	590	-34	-106	-473	-347	
52	-101	-29	-242	-362	-583	-218	579	360	1428	165	-83	180	115	97	-347	-373	-431	-464	-708	127	23	402	415	210	-175	-125	
8	-216	-286	-669	-244	-64	456	871	1607	1626	356	99	131	27	-82	-501	-617	-900	-1056	-1765	-715	-435	582	996	421	380	148	
-106	-476	-412	-1642	119	127	488	1435	2639	1536	705	239	156	-55	-389	-1320	-1493	-1355	-1650	-2047	-1051	-853	78	814	1003	479	294	
69	-1059	-1084	-1597	-93	333	2228	1544	3236	1086	1190	578	970	-28	-1069	-1923	-1421	-2067	-2019	-2371	-1359	-1397	-206	415	1725	240	271	
-403	-1182	-1726	-1855	358	1070	2869	1890	3689	1500	1136	1503	1854	212	-968	-1866	-603	-2252	-1962	-2681	-1780	-2053	-455	517	2562	1183	578	
-569	-1488	-2459	-2312	477	1567	3529	1818	3399	1590	1333	1752	1907	286	-636	-2153	-1193	-2010	-2217	-2667	-2341	-2471	-593	532	2332	1656	586	
-288	-1258	-1986	-1734	85	1659	3346	1508	3037	1266	1905	1450	1271	49	-1055	-2024	-2079	-1455	-1920	-2089	-1948	-2150	-1107	336	2529	808	500	
-374	-644	-1940	-1688	-71	683	2778	1344	2512	798	1673	1094	758	139	-512	-1593	-1164	-886	-1835	-1850	-1429	-2234	-566	376	2021	644	371	
-368	-598	-1634	-1490	-383	517	2283	944	1770	708	1637	667	427	270	81	-388	-735	-729	-1622	-1525	-1065	-1453	23	689	954	707	262	
-180	-151	-1100	-760	-489	-205	1184	743	1154	492	671	247	222	65	2	-55	-635	-929	-928	-1131	-771	-313	204	619	499	334	17	
-72	8	-165	-684	-586	-424	-36	311	561	91	298	81	-165	-213	-82	243	-116	-297	-206	-376	-314	63	623	164	-33	-414	-170	
147	285	232	-29	-746	-944	-657	-22	75	-77	-42	-56	-385	-149	122	308	-28	-135	-42	-34	-41	229	310	2	-251	-416	-425	
139	272	219	257	-746	-1652	-1212	-794	-426	-431	-285	-401	-330	-117	206	397	436	168	208	342	246	1065	739	-212	-224	-571	-543	
180	234	115	917	-447	-1351	-1917	-1361	-1058	-807	-264	-785	-303	-261	77	275	500	273	624	893	884	1417	377	-423	-336	-882	-784	
208	190	208	1253	-114	-367	-927	-1660	-1801	-1413	-267	-1371	-468	-226	-23	87	477	756	1568	1046	665	697	-179	-1583	-1145	-1238	-569	
77	112	232	1122	34	-297	-837	-2033	-1875	-1694	-341	-1532	-475	-240	-28	52	567	773	1790	995	1002	379	-232	-1320	-1172	-1183	-425	
17	-36	184	265	168	67	-310	-1645	-1742	-1369	-388	-1371	-131	-83	277	399	929	1081	1023	944	633	102	-246	-865	-677	-191	-118	
-3	-36	275	243	181	101	-275	-988	-1445	-851	257	-932	-42	-137	183	259	1412	567	495	927	484	39	-166	-519	-402	-315	-294	
-8	51	60	128	110	-64	-211	-281	-404	-397	-21	-477	-28	-247	-30	-143	387	430	104	809	166	-54	-252	-337	-323	-263	15	
