26	143	93	141	295	120	-46	-152	-194	-250	-684	-397	-688	-148	-101	50	-35	-14	197	254	110	-7	-20	-102	-122	-187	-222	-232	-134	
-8	78	211	231	273	456	87	-29	-180	-214	-1399	-610	-794	-598	-148	39	-12	-7	418	864	221	725	8	-73	-142	-222	-242	-211	-27	
45	34	89	301	352	640	-116	-123	-280	-1573	-1642	-822	-733	-675	-428	360	217	290	578	1023	814	576	24	-55	-122	-142	-175	-192	-147	
-86	-74	-52	274	449	1173	17	-332	-431	-1757	-1810	-1427	-884	-661	-113	168	233	497	1414	1766	1728	741	186	56	-203	-348	-222	-234	-94	
-200	-91	-37	345	906	1614	87	-403	-1274	-2398	-2114	-2003	-1713	-1392	-267	192	216	707	1628	1607	1957	1125	330	266	-225	-546	-596	-368	-80	
0	-52	400	310	1811	1116	87	-967	-1519	-2475	-1886	-1670	-1366	-1302	-450	142	433	1136	1112	1748	2185	1719	381	282	-416	-574	-441	-201	-107	
26	8	293	374	2101	1940	-196	-1121	-951	-1955	-1475	-2139	-1803	-1137	-204	175	466	886	1183	1766	1517	1405	1215	360	-115	-758	-1032	-294	-140	
6	-155	391	781	1908	1269	-424	-1260	-829	-1527	-1034	-1654	-1276	-1182	-190	-63	344	760	596	864	40	448	2049	1085	-34	-758	-948	-361	-100	
-60	28	115	567	867	131	-470	-813	-101	-350	-669	-766	-733	-897	-148	-147	216	439	123	263	-760	114	955	1568	168	-411	-315	-194	-54	
-37	-73	-243	292	149	-340	-252	-36	155	439	34	-383	-462	-233	42	0	133	265	-256	-317	-1094	-116	194	601	358	96	-14	-59	-32	
-45	-181	-360	-103	-343	-323	-159	217	696	1070	385	290	67	-190	488	-398	-35	-305	-902	-771	-1587	-477	-372	129	567	426	207	55	47	
-385	-244	-1092	-925	-1380	-449	26	993	1752	2176	1309	1815	1420	422	598	-461	-614	-1489	-1913	-1500	-2008	-1820	-1334	-149	790	1892	961	349	371	
-869	-413	-1218	-1584	-2083	-884	192	2111	2317	3057	1756	4279	2857	616	689	-733	-1398	-3814	-3143	-1996	-2719	-2758	-2426	-764	653	2506	1808	436	731	
-567	-527	-887	-2447	-2927	-386	410	2490	2675	3563	2855	5632	3888	2027	1271	-1296	-2359	-4962	-4096	-2987	-2675	-1979	-3087	-1636	635	2063	1994	1692	814	
-481	-622	-1471	-2542	-3568	-526	1070	3381	2788	2982	2818	6762	4717	2375	1126	-791	-2552	-5757	-4887	-3512	-2646	-2166	-3059	-2222	550	2728	2265	1170	497	
-360	-472	-1739	-3044	-3724	-417	1375	3722	3278	3956	3228	7373	4717	2650	852	-1311	-2478	-5978	-4916	-3716	-2530	-2513	-2972	-1607	618	3222	2909	1490	403	
-252	-622	-1896	-3044	-3740	-822	1184	3134	2750	3357	3116	5798	4588	3034	871	-1118	-2892	-5168	-4140	-3148	-2400	-1690	-2901	-1164	345	3051	2435	951	403	
-225	-527	-1250	-1553	-2880	-1491	517	2566	1488	2270	2222	4205	2359	2265	561	-210	-1605	-3829	-2909	-2389	-1500	-1228	-2513	-921	370	2318	1554	357	308	
-99	-23	-793	-580	-2052	-1631	200	1675	941	1502	954	2574	1512	1477	218	-84	-244	-1857	-1766	-1369	-1167	-578	-1765	-190	402	1125	267	206	142	
62	62	-265	44	-927	-1102	-138	408	169	1633	694	383	280	667	58	309	-98	-208	-421	-461	-480	-342	-673	226	225	120	-121	-107	-134	
102	152	-23	753	-248	-666	-811	-15	-15	370	188	-369	-643	-127	-106	136	25	313	62	-248	-83	81	-116	1119	185	-545	-624	-414	-240	
134	161	382	1479	617	-233	-1167	-1198	-951	-272	-79	-988	-1050	-687	-302	318	564	1744	667	263	709	1021	798	1533	-41	-1254	-1004	-546	-187	
17	215	623	2312	1484	193	-1384	-2724	-1949	-1527	-1004	-1685	-1622	-584	-449	326	924	3051	1165	811	1464	2278	1007	998	-365	-1835	-1356	-644	-260	
23	62	561	1963	2235	719	-966	-3033	-2471	-2627	-1855	-3032	-2361	-1062	-239	477	1320	3641	1965	1730	1693	1824	1597	981	-502	-1948	-1864	-602	-353	
42	125	489	1421	2158	1441	-393	-2246	-2102	-2475	-1871	-3002	-2195	-1302	-239	418	1014	3534	2054	2137	1148	1911	1042	395	-857	-1693	-1413	-869	-393	
-15	138	382	1266	1677	298	-51	-1321	-1381	-2689	-1825	-2442	-2044	-597	-435	410	888	3391	1681	1359	1834	2104	625	96	-801	-659	-821	-700	-167	
26	62	231	540	1291	87	-58	-511	-829	-2108	-1277	-1443	-1472	-612	-386	-63	618	2031	792	2367	1183	1055	219	-7	-445	-277	-362	-534	-74	
-171	-28	80	301	925	-117	-127	-317	-460	-707	-1171	-519	-703	-387	-232	-147	325	672	543	1483	401	81	-55	-101	-291	-122	-409	-434	55	
-202	-82	-23	206	317	-175	-15	-134	-230	-557	-532	-248	-477	-176	-103	33	216	298	264	617	139	0	-36	-48	-196	-152	-155	63	86	
